% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:08
% Dimension:          3
% Nodes:              19987
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-0.54581        0.11121        3.5515         0.024599
-0.54581        0.11121        5.4485         0.0095228
-0.54581        0.11121        5.4485         0.0094512
-0.54559        0.63118        3.4000         0.0000
-0.54227        0.23433        3.4000         0.0000
-0.54202        1.3597         3.4000         0.0000
-0.54127        1.2206         3.4000         0.0000
-0.54071        0.78036        3.4000         0.0000
-0.54053        1.0815         3.4000         0.0000
-0.54051        -0.41253       3.4000         0.0000
-0.54031        0.92852        4.7365         0.010330
-0.54031        0.92852        4.7365         0.010291
-0.54031        0.92852        4.2635         0.011629
-0.54031        0.92852        4.2635         0.011634
-0.53998        -0.92969       4.7326         0.010349
-0.53998        -0.92969       4.7326         0.010338
-0.53998        -0.92969       4.2674         0.011604
-0.53998        -0.92969       4.2674         0.011610
-0.53896        -0.72018       5.1331         0.0097920
-0.53896        -0.72018       5.1331         0.0097447
-0.53896        -0.72018       5.1331         0.0097186
-0.53896        -0.72018       5.1331         0.0097448
-0.53896        -0.72018       5.1331         0.0098452
-0.53896        -0.72018       5.1331         0.0097186
-0.53896        -0.72018       3.8669         0.014474
-0.53896        -0.72018       3.8669         0.014718
-0.53896        -0.72018       3.8669         0.014476
-0.53896        -0.72018       3.8669         0.014545
-0.53896        -0.72018       3.8669         0.014718
-0.53896        -0.72018       3.8669         0.014544
-0.53890        -17.035        3.4000         0.0000
-0.53842        0.010949       3.4000         0.0000
-0.53824        14.678         3.4000         0.0000
-0.53821        0.71978        5.1342         0.0099930
-0.53821        0.71978        5.1342         0.0097663
-0.53821        0.71978        5.1342         0.010189
-0.53821        0.71978        5.1342         0.0098015
-0.53821        0.71978        5.1342         0.0098002
-0.53821        0.71978        5.1342         0.0097666
-0.53821        0.71978        3.8658         0.014387
-0.53821        0.71978        3.8658         0.014741
-0.53821        0.71978        3.8658         0.014387
-0.53821        0.71978        3.8658         0.015167
-0.53821        0.71978        3.8658         0.014740
-0.53821        0.71978        3.8658         0.014777
-0.53755        1.4985         3.4000         0.0000
-0.53627        -42.900        3.4000         0.0000
-0.53584        0.92955        3.4000         0.0000
-0.53552        0.76031        5.0875         0.0098091
-0.53552        0.76031        5.0875         0.0097958
-0.53552        0.76031        3.9125         0.013898
-0.53552        0.76031        3.9125         0.013898
-0.53504        0.45569        5.3462         0.0097882
-0.53504        0.45569        5.3462         0.0095133
-0.53504        0.45569        3.6538         0.019235
-0.53504        0.45569        3.6538         0.019923
-0.53483        -0.76148       5.0866         0.0098102
-0.53483        -0.76148       5.0866         0.0097858
-0.53483        -0.76148       3.9134         0.014078
-0.53483        -0.76148       3.9134         0.014106
-0.53417        -23.826        3.4000         0.0000
-0.53143        -0.34510       5.3992         0.0096862
-0.53143        -0.34510       5.3992         0.0095503
-0.53143        -0.34510       3.6008         0.022434
-0.53143        -0.34510       3.6008         0.022524
-0.53115        0.79837        5.0390         0.0098238
-0.53115        0.79837        5.0390         0.0098887
-0.53115        0.79837        3.9610         0.013455
-0.53115        0.79837        3.9610         0.013455
-0.53109        51.331         3.4000         0.0000
-0.52948        -0.13298       3.5450         0.024845
-0.52948        -0.13298       3.5450         0.026563
-0.52948        -0.13298       5.4550         0.0094814
-0.52948        -0.13298       5.4550         0.0096171
-0.52898        -0.80028       5.0383         0.0098621
-0.52898        -0.80028       5.0383         0.0098075
-0.52898        -0.80028       3.9617         0.013690
-0.52898        -0.80028       3.9617         0.013712
-0.52786        -1.4327        3.4000         0.0000
-0.52687        -6.9943        3.4000         0.0000
-0.52547        0.89989        4.8522         0.010035
-0.52547        0.89989        4.8522         0.010035
-0.52547        0.89989        4.1478         0.012051
-0.52547        0.89989        4.1478         0.012051
-0.52508        0.83396        4.9887         0.0098845
-0.52508        0.83396        4.9887         0.010007
-0.52508        0.83396        4.9887         0.010203
-0.52508        0.83396        4.9887         0.0098853
-0.52508        0.83396        4.9887         0.0099658
-0.52508        0.83396        4.0113         0.012930
-0.52508        0.83396        4.0113         0.013152
-0.52508        0.83396        4.0113         0.013074
-0.52508        0.83396        4.0113         0.013055
-0.52508        0.83396        4.0113         0.013055
-0.52468        -0.90251       4.8467         0.010107
-0.52468        -0.90251       4.8467         0.010106
-0.52468        -0.90251       4.1533         0.012127
-0.52468        -0.90251       4.1533         0.012288
-0.52191        -4.8923        3.4000         0.0000
-0.52143        -0.83658       4.9881         0.0099747
-0.52143        -0.83658       4.9881         0.0098370
-0.52143        -0.83658       4.9881         0.0099541
-0.52143        -0.83658       4.9881         0.0098372
-0.52143        -0.83658       4.9881         0.010076
-0.52143        -0.83658       4.0119         0.013370
-0.52143        -0.83658       4.0119         0.013291
-0.52143        -0.83658       4.0119         0.013016
-0.52143        -0.83658       4.0119         0.013357
-0.52143        -0.83658       4.0119         0.013033
-0.52071        -0.75287       3.4000         0.0000
-0.52001        0.39458        5.3854         0.0094752
-0.52001        0.39458        5.3854         0.0094733
-0.52001        0.39458        5.3854         0.0094737
-0.52001        0.39458        5.3854         0.0097557
-0.52001        0.39458        5.3854         0.0099703
-0.52001        0.39458        5.3854         0.0097879
-0.52001        0.39458        5.3854         0.0096839
-0.52001        0.39458        3.6146         0.018202
-0.52001        0.39458        3.6146         0.020508
-0.52001        0.39458        3.6146         0.022001
-0.52001        0.39458        3.6146         0.020835
-0.52001        0.39458        3.6146         0.022492
-0.52001        0.39458        3.6146         0.018206
-0.52001        0.39458        3.6146         0.021890
-0.51997        -2.1777        3.4000         0.0000
-0.51945        0.32001        5.4153         0.0095885
-0.51945        0.32001        5.4153         0.0095521
-0.51945        0.32001        3.5847         0.021293
-0.51945        0.32001        3.5847         0.022067
-0.51912        0.13930        3.4000         0.0000
-0.51804        0.96838        4.5620         0.010629
-0.51804        0.96838        4.4380         0.010978
-0.51784        -0.96851       4.5616         0.010708
-0.51784        -0.96851       4.4384         0.010997
-0.51704        23.727         3.4000         0.0000
-0.51703        0.055758       3.5307         0.026500
-0.51703        0.055758       5.4693         0.0094136
-0.51613        0.24393        5.4403         0.0094915
-0.51613        0.24393        5.4403         0.0094808
-0.51613        0.24393        3.5597         0.023435
-0.51613        0.24393        3.5597         0.024037
-0.51330        -0.61464       5.2541         0.0095571
-0.51330        -0.61464       5.2541         0.0095575
-0.51330        -0.61464       3.7459         0.016489
-0.51330        -0.61464       3.7459         0.016493
-0.51214        0.95583        4.6847         0.010447
-0.51214        0.95583        4.6847         0.010308
-0.51214        0.95583        4.6847         0.010426
-0.51214        0.95583        4.6847         0.010486
-0.51214        0.95583        4.6847         0.010426
-0.51214        0.95583        4.6847         0.010485
-0.51214        0.95583        4.3153         0.011521
-0.51214        0.95583        4.3153         0.011636
-0.51214        0.95583        4.3153         0.011507
-0.51214        0.95583        4.3153         0.011266
-0.51214        0.95583        4.3153         0.011506
-0.51214        0.95583        4.3153         0.011462
-0.51162        -0.95632       4.6836         0.010389
-0.51162        -0.95632       4.6836         0.010726
-0.51162        -0.95632       4.6836         0.010620
-0.51162        -0.95632       4.6836         0.010522
-0.51162        -0.95632       4.6836         0.010379
-0.51162        -0.95632       4.6836         0.010378
-0.51162        -0.95632       4.3164         0.011349
-0.51162        -0.95632       4.3164         0.011556
-0.51162        -0.95632       4.3164         0.011395
-0.51162        -0.95632       4.3164         0.011349
-0.51162        -0.95632       4.3164         0.011350
-0.51162        -0.95632       4.3164         0.011396
-0.51005        0.16633        3.5397         0.026581
-0.51005        0.16633        3.5397         0.025702
-0.51005        0.16633        3.5397         0.025701
-0.51005        0.16633        3.5397         0.025699
-0.51005        0.16633        3.5397         0.026583
-0.51005        0.16633        3.5397         0.024962
-0.51005        0.16633        5.4603         0.0094598
-0.51005        0.16633        5.4603         0.0094602
-0.51005        0.16633        5.4603         0.0096641
-0.51005        0.16633        5.4603         0.0094926
-0.51005        0.16633        5.4603         0.0094677
-0.51005        0.16633        5.4603         0.0094691
-0.50941        0.067532       3.4000         0.0000
-0.50934        -0.27278       5.4360         0.0095740
-0.50934        -0.27278       5.4360         0.0096424
-0.50934        -0.27278       3.5640         0.025019
-0.50934        -0.27278       3.5640         0.024181
-0.50898        -0.066707      3.5271         0.027565
-0.50898        -0.066707      5.4729         0.0094879
-0.50892        -0.56604       5.2941         0.0095813
-0.50892        -0.56604       5.2941         0.0096802
-0.50892        -0.56604       3.7059         0.017239
-0.50892        -0.56604       3.7059         0.017232
-0.50445        33.063         3.4000         0.0000
-0.50408        0.89062        4.9033         0.0099764
-0.50408        0.89062        4.0967         0.012354
-0.50405        -0.66686       5.2150         0.0096011
-0.50405        -0.66686       3.7850         0.015958
-0.50374        -0.51653       5.3303         0.0095752
-0.50374        -0.51653       3.6697         0.018215
-0.50193        -0.89305       4.9006         0.010071
-0.50193        -0.89305       4.0994         0.012391
-0.50176        0.62035        5.2572         0.0096348
-0.50176        0.62035        5.2572         0.0096407
-0.50176        0.62035        3.7428         0.016551
-0.50176        0.62035        3.7428         0.016480
-0.50124        3.5515         3.4000         0.0000
-0.50012        0.93212        4.8017         0.010122
-0.50012        0.93212        4.1983         0.011884
-0.49951        2.1245         3.4000         0.0000
-0.49891        -0.93371       4.7987         0.010205
-0.49891        -0.93371       4.2013         0.011906
-0.49869        -0.14367       3.4000         0.0000
-0.49681        -0.46549       5.3640         0.0095104
-0.49681        -0.46549       5.3640         0.0095072
-0.49681        -0.46549       3.6360         0.019966
-0.49681        -0.46549       3.6360         0.019427
-0.49591        0.67071        5.2171         0.0097077
-0.49591        0.67071        3.7829         0.015974
-0.49529        0.57593        3.7044         0.017538
-0.49529        0.57593        3.7044         0.017548
-0.49529        0.57593        5.2956         0.0096148
-0.49529        0.57593        5.2956         0.0096782
-0.49330        -0.41277       5.3923         0.0095068
-0.49330        -0.41277       5.3923         0.0096746
-0.49330        -0.41277       3.6077         0.021766
-0.49330        -0.41277       3.6077         0.021777
-0.49280        -0.71678       5.1733         0.0097043
-0.49280        -0.71678       5.1733         0.0096822
-0.49280        -0.71678       3.8267         0.015432
-0.49280        -0.71678       3.8267         0.014967
-0.49253        -0.52363       3.4000         0.0000
-0.49167        -0.23920       3.4000         0.0000
-0.48816        0.71883        5.1745         0.0098199
-0.48816        0.71883        5.1745         0.0097043
-0.48816        0.71883        3.8255         0.015526
-0.48816        0.71883        3.8255         0.015400
-0.48780        -0.053389      3.4000         0.0000
-0.48771        -0.76783       5.1185         0.0097154
-0.48771        -0.76783       5.1185         0.0097168
-0.48771        -0.76783       3.8815         0.014322
-0.48771        -0.76783       3.8815         0.014316
-0.48757        -0.98819       3.4000         0.0000
-0.48690        0.76771        5.1193         0.0097343
-0.48690        0.76771        5.1193         0.0097315
-0.48690        0.76771        3.8807         0.014229
-0.48690        0.76771        3.8807         0.014625
-0.48657        -0.98653       4.5000         0.010769
-0.48657        -0.98653       4.5000         0.010769
-0.48657        0.98653        4.5000         0.010748
-0.48657        0.98653        4.5000         0.010744
-0.48657        -2.2291E-17    3.5135         0.028557
-0.48657        0.0000         3.5135         0.028538
-0.48657        1.8623E-17     5.4865         0.0094115
-0.48657        0.0000         5.4865         0.0094157
-0.48513        0.51409        3.4000         0.0000
-0.48466        -0.33473       3.4000         0.0000
-0.48421        -0.19863       3.5325         0.027713
-0.48421        -0.19863       3.5325         0.026471
-0.48421        -0.19863       3.5325         0.026467
-0.48421        -0.19863       3.5325         0.025779
-0.48421        -0.19863       3.5325         0.029306
-0.48421        -0.19863       3.5325         0.027715
-0.48421        -0.19863       3.5325         0.025781
-0.48421        -0.19863       5.4675         0.0095402
-0.48421        -0.19863       5.4675         0.0095424
-0.48421        -0.19863       5.4675         0.0097554
-0.48421        -0.19863       5.4675         0.0097946
-0.48421        -0.19863       5.4675         0.0095413
-0.48421        -0.19863       5.4675         0.0098138
-0.48421        -0.19863       5.4675         0.0095071
-0.48409        0.51813        5.3409         0.0095554
-0.48409        0.51813        3.6591         0.019099
-0.48374        0.98017        4.6235         0.010543
-0.48374        0.98017        4.6235         0.010537
-0.48374        0.98017        4.3765         0.011255
-0.48374        0.98017        4.3765         0.011223
-0.48336        -0.98045       4.6228         0.010620
-0.48336        -0.98045       4.6228         0.010708
-0.48336        -0.98045       4.3772         0.011205
-0.48336        -0.98045       4.3772         0.011208
-0.48302        0.80651        5.0711         0.0097988
-0.48302        0.80651        3.9289         0.013764
-0.48235        -0.80736       5.0705         0.0097806
-0.48235        -0.80736       3.9295         0.013908
-0.48202        0.11120        3.5175         0.027579
-0.48202        0.11120        3.5175         0.027569
-0.48202        0.11120        5.4825         0.0095138
-0.48202        0.11120        5.4825         0.0094392
-0.48125        0.87914        4.9533         0.010098
-0.48125        0.87914        4.9533         0.0099441
-0.48125        0.87914        4.0467         0.012706
-0.48125        0.87914        4.0467         0.012855
-0.47875        0.40622        3.4000         0.0000
-0.47756        -0.88111       4.9534         0.010066
-0.47756        -0.88111       4.9534         0.0099377
-0.47756        -0.88111       4.0466         0.012774
-0.47756        -0.88111       4.0466         0.012695
-0.47746        0.84285        5.0212         0.010059
-0.47746        0.84285        5.0212         0.0099004
-0.47746        0.84285        3.9788         0.013342
-0.47746        0.84285        3.9788         0.013309
-0.47529        -0.84437       5.0207         0.0099052
-0.47529        -0.84437       5.0207         0.0098798
-0.47529        -0.84437       3.9793         0.013213
-0.47529        -0.84437       3.9793         0.013513
-0.47295        -0.34135       5.4326         0.0095317
-0.47295        -0.34135       3.5674         0.024151
-0.47285        0.96116        4.7502         0.010251
-0.47285        0.96116        4.7502         0.010232
-0.47285        0.96116        4.2498         0.011632
-0.47285        0.96116        4.2498         0.011748
-0.47236        0.29834        3.4000         0.0000
-0.47135        -0.96194       4.7500         0.010244
-0.47135        -0.96194       4.7500         0.010349
-0.47135        -0.96194       4.2500         0.011600
-0.47135        -0.96194       4.2500         0.011609
-0.47045        0.45814        5.3825         0.0094851
-0.47045        0.45814        5.3825         0.0094884
-0.47045        0.45814        3.6175         0.021099
-0.47045        0.45814        3.6175         0.021134
-0.46828        -1.2669        3.4000         0.0000
-0.46514        -1.7795        3.4000         0.0000
-0.46504        -0.13286       3.5120         0.030085
-0.46504        -0.13286       3.5120         0.028696
-0.46504        -0.13286       5.4880         0.0095600
-0.46504        -0.13286       5.4880         0.0096156
-0.46305        2.3832         3.4000         0.0000
-0.46228        0.15385        3.5138         0.029940
-0.46228        0.15385        3.5138         0.028353
-0.46228        0.15385        5.4862         0.0094448
-0.46228        0.15385        5.4862         0.0095471
-0.46209        0.36319        5.4298         0.0096010
-0.46209        0.36319        5.4298         0.0095137
-0.46209        0.36319        3.5702         0.023451
-0.46209        0.36319        3.5702         0.023474
-0.46170        1.9016         3.4000         0.0000
-0.45995        0.28747        5.4570         0.0094817
-0.45995        0.28747        3.5430         0.025789
-0.45880        0.0031945      3.4000         0.0000
-0.45774        0.93106        4.8655         0.010010
-0.45774        0.93106        4.8655         0.010010
-0.45774        0.93106        4.1345         0.012203
-0.45774        0.93106        4.1345         0.012203
-0.45580        -0.66041       5.2524         0.0095398
-0.45580        -0.66041       5.2524         0.0095394
-0.45580        -0.66041       3.7476         0.016758
-0.45580        -0.66041       3.7476         0.016763
-0.45558        -0.93292       4.8635         0.010123
-0.45558        -0.93292       4.8635         0.010121
-0.45558        -0.93292       4.1365         0.012287
-0.45558        -0.93292       4.1365         0.012150
-0.45506        0.21024        3.5209         0.027979
-0.45506        0.21024        3.5209         0.027994
-0.45506        0.21024        5.4791         0.0094295
-0.45506        0.21024        5.4791         0.0094276
-0.45335        1.0003         4.5620         0.010631
-0.45335        1.0003         4.5620         0.010636
-0.45335        1.0003         4.4380         0.010993
-0.45335        1.0003         4.4380         0.010970
-0.45315        -1.0004        4.5616         0.010661
-0.45315        -1.0004        4.5616         0.010738
-0.45315        -1.0004        4.4384         0.010940
-0.45315        -1.0004        4.4384         0.011104
-0.45247        -7.6671        3.4000         0.0000
-0.45232        0.055753       3.4989         0.029573
-0.45232        0.055753       3.4989         0.029562
-0.45232        0.055753       5.5011         0.0094114
-0.45232        0.055753       5.5011         0.0094219
-0.45209        -0.61304       5.2936         0.0095481
-0.45209        -0.61304       3.7064         0.017527
-0.45188        -21.905        3.4000         0.0000
-0.44955        -0.26810       3.5325         0.026616
-0.44955        -0.26810       3.5325         0.026625
-0.44955        -0.26810       5.4675         0.0094672
-0.44955        -0.26810       5.4675         0.0094611
-0.44922        0.20330        3.4000         0.0000
-0.44916        -1.5175        3.4000         0.0000
-0.44914        0.41512        5.4143         0.0094908
-0.44914        0.41512        5.4143         0.0094837
-0.44914        0.41512        3.5857         0.022859
-0.44914        0.41512        3.5857         0.020933
-0.44712        -0.56360       5.3321         0.0095839
-0.44712        -0.56360       5.3321         0.0095900
-0.44712        -0.56360       3.6679         0.018398
-0.44712        -0.56360       3.6679         0.018391
-0.44706        0.98891        4.6794         0.010317
-0.44706        0.98891        4.6794         0.010513
-0.44706        0.98891        4.3206         0.011389
-0.44706        0.98891        4.3206         0.011383
-0.44670        -0.98921       4.6787         0.010354
-0.44670        -0.98921       4.6787         0.010557
-0.44670        -0.98921       4.3213         0.011307
-0.44670        -0.98921       4.3213         0.011310
-0.44569        3.2260         3.4000         0.0000
-0.44519        -0.71116       5.2114         0.0096069
-0.44519        -0.71116       5.2114         0.0096960
-0.44519        -0.71116       3.7886         0.016238
-0.44519        -0.71116       3.7886         0.015440
-0.44432        -0.63355       3.4000         0.0000
-0.44396        -0.066646      3.4958         0.030999
-0.44396        -0.066646      3.4958         0.030874
-0.44396        -0.066646      5.5042         0.0094282
-0.44396        -0.066646      5.5042         0.0094997
-0.44362        0.66644        5.2544         0.0096094
-0.44362        0.66644        5.2544         0.0096151
-0.44362        0.66644        3.7456         0.016558
-0.44362        0.66644        3.7456         0.016652
-0.44184        -0.86583       3.4000         0.0000
-0.44125        -9.9587        3.4000         0.0000
-0.44106        -0.51319       5.3672         0.0095022
-0.44106        -0.51319       5.3672         0.0095054
-0.44106        -0.51319       3.6328         0.019594
-0.44106        -0.51319       3.6328         0.020132
-0.44075        -0.76347       5.1579         0.0096889
-0.44075        -0.76347       3.8421         0.014763
-0.43951        0.13154        3.4000         0.0000
-0.43833        -5.3679        3.4000         0.0000
-0.43830        -0.46151       5.3972         0.0094839
-0.43830        -0.46151       3.6028         0.021887
-0.43772        0.62312        5.2938         0.0095753
-0.43772        0.62312        3.7062         0.017569
-0.43719        -0.11773       3.4000         0.0000
-0.43653        0.71543        5.2125         0.0096776
-0.43653        0.71543        5.2125         0.0097010
-0.43653        0.71543        3.7875         0.015903
-0.43653        0.71543        3.7875         0.016085
-0.43593        0.76560        5.1586         0.0096863
-0.43593        0.76560        3.8414         0.015014
-0.43545        0.92044        4.9161         0.010048
-0.43545        0.92044        4.9161         0.0099664
-0.43545        0.92044        4.0839         0.012538
-0.43545        0.92044        4.0839         0.012616
-0.43497        -0.17567       3.5050         0.030361
-0.43497        -0.17567       3.5050         0.030348
-0.43497        -0.17567       5.4950         0.0095313
-0.43497        -0.17567       5.4950         0.0096088
-0.43451        -0.81216       5.1013         0.0097275
-0.43451        -0.81216       5.1013         0.0097289
-0.43451        -0.81216       3.8987         0.014154
-0.43451        -0.81216       3.8987         0.014149
-0.43442        -0.40841       5.4244         0.0095344
-0.43442        -0.40841       5.4244         0.0094953
-0.43442        -0.40841       3.5756         0.023472
-0.43442        -0.40841       3.5756         0.023483
-0.43363        0.81227        5.1018         0.0097421
-0.43363        0.81227        5.1018         0.0097393
-0.43363        0.81227        3.8982         0.014131
-0.43363        0.81227        3.8982         0.014225
-0.43322        0.098431       3.4937         0.030352
-0.43322        0.098431       5.5063         0.0094288
-0.43295        0.88711        4.9853         0.0099816
-0.43295        0.88711        4.0147         0.013036
-0.43177        -0.92184       4.9169         0.010103
-0.43177        -0.92184       4.9169         0.0099634
-0.43177        -0.92184       4.0831         0.012430
-0.43177        -0.92184       4.0831         0.012583
-0.43149        -2.8421        3.4000         0.0000
-0.43136        0.96184        4.8143         0.010114
-0.43136        0.96184        4.8143         0.010206
-0.43136        0.96184        4.1857         0.012053
-0.43136        0.96184        4.1857         0.011859
-0.43078        -0.88807       4.9855         0.0099007
-0.43078        -0.88807       4.0145         0.012989
-0.43076        0.57795        5.3309         0.0096565
-0.43076        0.57795        5.3309         0.0095697
-0.43076        0.57795        3.6691         0.018583
-0.43076        0.57795        3.6691         0.018572
-0.43017        -0.21326       3.4000         0.0000
-0.42979        0.059778       3.4000         0.0000
-0.42883        -0.96276       4.8149         0.010238
-0.42883        -0.96276       4.8149         0.010153
-0.42883        -0.96276       4.1851         0.011933
-0.42883        -0.96276       4.1851         0.011942
-0.42873        -1.6136        3.4000         0.0000
-0.42857        0.84935        5.0522         0.0099577
-0.42857        0.84935        5.0522         0.0098285
-0.42857        0.84935        3.9478         0.013498
-0.42857        0.84935        3.9478         0.013685
-0.42794        -0.84990       5.0518         0.0098156
-0.42794        -0.84990       5.0518         0.0098851
-0.42794        -0.84990       3.9482         0.013444
-0.42794        -0.84990       3.9482         0.013762
-0.42697        -0.21918       3.5102         0.029614
-0.42697        -0.21918       3.5102         0.029417
-0.42697        -0.21918       5.4898         0.0094589
-0.42697        -0.21918       5.4898         0.0094653
-0.42659        2.6418         3.4000         0.0000
-0.42564        -4.2019        3.4000         0.0000
-0.42390        1.6788         3.4000         0.0000
-0.42316        -0.30878       3.4000         0.0000
-0.42096        0.0000         3.4837         0.032624
-0.42096        0.0000         3.4837         0.033409
-0.42096        0.0000         3.4837         0.031708
-0.42096        0.0000         3.4837         0.032626
-0.42096        0.0000         3.4837         0.031705
-0.42096        0.0000         3.4837         0.031703
-0.42096        -1.0163        4.5000         0.011151
-0.42096        -1.0163        4.5000         0.011043
-0.42096        -1.0163        4.5000         0.010745
-0.42096        -1.0163        4.5000         0.010813
-0.42096        -1.0163        4.5000         0.010814
-0.42096        -1.0163        4.5000         0.010745
-0.42096        1.0163         4.5000         0.010826
-0.42096        1.0163         4.5000         0.010825
-0.42096        1.0163         4.5000         0.010768
-0.42096        1.0163         4.5000         0.010768
-0.42096        1.0163         4.5000         0.010932
-0.42096        1.0163         4.5000         0.010767
-0.42096        0.0000         5.5163         0.0093528
-0.42096        0.0000         5.5163         0.0093538
-0.42096        0.0000         5.5163         0.0094414
-0.42096        0.0000         5.5163         0.0093529
-0.42096        0.0000         5.5163         0.0093536
-0.42096        0.0000         5.5163         0.0094405
-0.41849        0.51907        5.3749         0.0095552
-0.41849        0.51907        5.3749         0.0095585
-0.41849        0.51907        3.6251         0.020190
-0.41849        0.51907        3.6251         0.020541
-0.41743        1.0109         4.6178         0.010599
-0.41743        1.0109         4.3822         0.011133
-0.41724        -1.0110        4.6174         0.010576
-0.41724        -1.0110        4.3826         0.011192
-0.41614        -0.40431       3.4000         0.0000
-0.41465        -0.10950       3.4871         0.032552
-0.41465        -0.10950       5.5129         0.0094556
-0.41340        0.14099        3.4904         0.031221
-0.41340        0.14099        3.4904         0.033100
-0.41340        0.14099        5.5096         0.0094638
-0.41340        0.14099        5.5096         0.0094560
-0.41274        -0.33605       3.5373         0.025754
-0.41274        -0.33605       3.5373         0.025746
-0.41274        -0.33605       5.4627         0.0094329
-0.41274        -0.33605       5.4627         0.0094387
-0.40870        -1.1012        3.4000         0.0000
-0.40818        -0.061143      3.4000         0.0000
-0.40668        0.99235        4.7445         0.010261
-0.40668        0.99235        4.2555         0.011578
-0.40627        0.19734        3.4970         0.031121
-0.40627        0.19734        5.5030         0.0094339
-0.40532        -0.99287       4.7447         0.010232
-0.40532        -0.99287       4.2553         0.011585
-0.40249        0.042701       3.4772         0.033840
-0.40249        0.042701       3.4772         0.032485
-0.40249        0.042701       5.5228         0.0093544
-0.40249        0.042701       5.5228         0.0093557
-0.40190        0.33000        5.4693         0.0096262
-0.40190        0.33000        5.4693         0.0095138
-0.40190        0.33000        3.5307         0.027436
-0.40190        0.33000        3.5307         0.027413
-0.39847        0.59095        3.4000         0.0000
-0.39827        50.071         3.4000         0.0000
-0.39820        0.25313        3.5063         0.029313
-0.39820        0.25313        3.5063         0.029328
-0.39820        0.25313        5.4937         0.0094378
-0.39820        0.25313        5.4937         0.0094397
-0.39775        0.47696        5.4079         0.0095410
-0.39775        0.47696        3.5921         0.022183
-0.39612        -0.70333       5.2473         0.0095651
-0.39612        -0.70333       5.2473         0.0097053
-0.39612        -0.70333       5.2473         0.0098235
-0.39612        -0.70333       5.2473         0.0095651
-0.39612        -0.70333       5.2473         0.0097198
-0.39612        -0.70333       5.2473         0.010074
-0.39612        -0.70333       3.7527         0.017148
-0.39612        -0.70333       3.7527         0.015966
-0.39612        -0.70333       3.7527         0.016752
-0.39612        -0.70333       3.7527         0.017518
-0.39612        -0.70333       3.7527         0.017148
-0.39612        -0.70333       3.7527         0.017106
-0.39611        -0.74347       3.4000         0.0000
-0.39382        30.526         3.4000         0.0000
-0.39360        0.74014        3.4000         0.0000
-0.39309        -0.65718       5.2897         0.0095573
-0.39309        -0.65718       5.2897         0.0096026
-0.39309        -0.65718       3.7103         0.017947
-0.39309        -0.65718       3.7103         0.018154
-0.39241        -0.042893      5.5267         0.0093594
-0.39241        -0.042893      5.5267         0.0093612
-0.39241        -0.042893      3.4733         0.034885
-0.39241        -0.042893      3.4733         0.034861
-0.39234        -0.75689       5.1951         0.0096940
-0.39234        -0.75689       5.1951         0.0099019
-0.39234        -0.75689       3.8049         0.015259
-0.39234        -0.75689       3.8049         0.015646
-0.39209        0.48307        3.4000         0.0000
-0.39146        -3.1842        3.4000         0.0000
-0.39102        -0.28796       3.5130         0.028534
-0.39102        -0.28796       5.4870         0.0094105
-0.39013        2.9005         3.4000         0.0000
-0.38958        -1.3517        3.4000         0.0000
-0.38942        0.38220        5.4551         0.0095773
-0.38942        0.38220        3.5449         0.025626
-0.38879        -0.60897       5.3295         0.0095836
-0.38879        -0.60897       5.3295         0.0095356
-0.38879        -0.60897       3.6705         0.018851
-0.38879        -0.60897       3.6705         0.019200
-0.38873        0.88932        3.4000         0.0000
-0.38768        0.95788        4.8771         0.010206
-0.38768        0.95788        4.8771         0.010050
-0.38768        0.95788        4.8771         0.010052
-0.38768        0.95788        4.8771         0.010033
-0.38768        0.95788        4.8771         0.010229
-0.38768        0.95788        4.8771         0.010052
-0.38768        0.95788        4.8771         0.010033
-0.38768        0.95788        4.1229         0.012878
-0.38768        0.95788        4.1229         0.012425
-0.38768        0.95788        4.1229         0.012392
-0.38768        0.95788        4.1229         0.012148
-0.38768        0.95788        4.1229         0.012425
-0.38768        0.95788        4.1229         0.012430
-0.38768        0.95788        4.1229         0.012394
-0.38676        -0.80683       5.1399         0.0097144
-0.38676        -0.80683       5.1399         0.0098011
-0.38676        -0.80683       3.8601         0.014620
-0.38676        -0.80683       3.8601         0.014733
-0.38670        -2.3657        3.4000         0.0000
-0.38646        0.92751        4.9476         0.0099495
-0.38646        0.92751        4.9476         0.0099565
-0.38646        0.92751        4.0524         0.012885
-0.38646        0.92751        4.0524         0.012820
-0.38609        1.4559         3.4000         0.0000
-0.38581        -1.0286        4.4442         0.011149
-0.38581        -1.0286        4.4442         0.011116
-0.38581        -1.0286        4.5558         0.010636
-0.38581        -1.0286        4.5558         0.010640
-0.38581        1.0286         4.4442         0.010943
-0.38581        1.0286         4.4442         0.010940
-0.38581        1.0286         4.5558         0.010721
-0.38581        1.0286         4.5558         0.010718
-0.38570        0.37519        3.4000         0.0000
-0.38535        1.3167         3.4000         0.0000
-0.38460        1.1776         3.4000         0.0000
-0.38447        -0.15220       5.5193         0.0095058
-0.38447        -0.15220       5.5193         0.0095541
-0.38447        -0.15220       3.4807         0.034161
-0.38447        -0.15220       3.4807         0.034148
