% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:13
% Dimension:          3
% Nodes:              14185
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
3.6697          0.75740        40.000         0.0000
3.6805          -21.703        40.000         0.0000
3.6845          1.6944         40.000         0.0000
3.6856          -0.39882       40.000         0.0000
3.7087          6.1755         40.000         0.0000
3.7386          1.0879         40.000         0.0000
3.7397          7.7205         40.000         0.0000
3.7567          2.2818         40.000         0.0000
3.7612          -2.9233        40.000         0.0000
3.7619          15.232         40.000         0.0000
3.7730          -4.0753        40.000         0.0000
3.7732          -3.2059        40.000         0.0000
3.7750          -8.5296        40.000         0.0000
3.7852          -3.4884        40.000         0.0000
3.7912          2.8899         40.000         0.0000
3.8006          32.906         40.000         0.0000
3.8010          5.4953         40.000         0.0000
3.8016          4.9612         40.000         0.0000
3.8021          4.4271         40.000         0.0000
3.8023          0.031740       40.000         0.0000
3.8075          1.4184         40.000         0.0000
3.8120          -1.9344        40.000         0.0000
3.8258          -6.0242        40.000         0.0000
3.8456          46.160         40.000         0.0000
3.8536          -10.488        40.000         0.0000
3.8569          48.506         40.000         0.0000
3.8612          -2.4884        40.000         0.0000
3.8766          -1.5551        40.000         0.0000
3.8796          2.0058         40.000         0.0000
3.8833          -12.274        40.000         0.0000
3.8897          -7.7601        40.000         0.0000
3.9015          -15.927        40.000         0.0000
3.9139          14.070         40.000         0.0000
3.9173          -5.3206        40.000         0.0000
3.9189          0.46230        40.000         0.0000
3.9397          8.3567         40.000         0.0000
3.9413          -1.1759        40.000         0.0000
3.9566          -3.8359        40.000         0.0000
3.9656          2.6346         40.000         0.0000
3.9675          -4.8865        40.000         0.0000
3.9675          -56.105        40.000         0.0000
3.9766          -50.269        40.000         0.0000
3.9771          -30.943        40.000         0.0000
3.9878          0.79279        40.000         0.0000
4.0001          3.2426         40.000         0.0000
4.0026          1.7298         40.000         0.0000
4.0044          -6.9906        40.000         0.0000
4.0083          18.880         40.000         0.0000
4.0089          3.6079         40.000         0.0000
4.0177          -4.4523        40.000         0.0000
4.0365          51.733         40.000         0.0000
4.0420          -0.71266       40.000         0.0000
4.0544          -9.8172        40.000         0.0000
4.0551          -2.1950        40.000         0.0000
4.0567          1.1233         40.000         0.0000
4.0658          12.908         40.000         0.0000
4.0746          7.0594         40.000         0.0000
4.0882          11.719         40.000         0.0000
4.0983          23.548         40.000         0.0000
4.1042          -2.7489        40.000         0.0000
4.1138          -13.390        40.000         0.0000
4.1162          -3.0314        40.000         0.0000
4.1255          1.4538         40.000         0.0000
4.1282          -3.3140        40.000         0.0000
4.1401          -3.5965        40.000         0.0000
4.1515          2.2675         40.000         0.0000
4.1586          -0.28211       40.000         0.0000
4.1591          6.6051         40.000         0.0000
4.1730          -44.223        40.000         0.0000
4.1745          2.9873         40.000         0.0000
4.1766          4.1593         40.000         0.0000
4.2012          -4.2129        40.000         0.0000
4.2071          -20.133        40.000         0.0000
4.2126          -6.4311        40.000         0.0000
4.2309          10.698         40.000         0.0000
4.2490          -1.9016        40.000         0.0000
4.2509          -25.030        40.000         0.0000
4.2514          5.9249         40.000         0.0000
4.2553          -9.1466        40.000         0.0000
4.2744          1.9915         40.000         0.0000
4.2746          7.6957         40.000         0.0000
4.2753          0.14845        40.000         0.0000
4.2981          -2.4556        40.000         0.0000
4.3042          -5.7276        40.000         0.0000
4.3045          0.61987        40.000         0.0000
4.3136          -1.5224        40.000         0.0000
4.3437          5.2447         40.000         0.0000
4.3442          4.7106         40.000         0.0000
4.3444          -14.505        40.000         0.0000
4.3604          2.6202         40.000         0.0000
4.3700          -8.3771        40.000         0.0000
4.3734          0.95036        40.000         0.0000
4.3736          9.6774         40.000         0.0000
4.3834          3.3401         40.000         0.0000
4.3848          -3.9735        40.000         0.0000
4.3958          -5.0241        40.000         0.0000
4.3974          1.7154         40.000         0.0000
4.4018          55.631         40.000         0.0000
4.4143          -1.0592        40.000         0.0000
4.4234          59.837         40.000         0.0000
4.4236          -59.837        40.000         0.0000
4.4373          -11.226        40.000         0.0000
4.4422          1.2809         40.000         0.0000
4.4459          -4.5899        40.000         0.0000
4.4518          8.8173         40.000         0.0000
4.4541          26.843         40.000         0.0000
4.4847          -7.6076        40.000         0.0000
4.4920          -2.1622        40.000         0.0000
4.4989          -18.350        40.000         0.0000
4.5112          -2.8735        40.000         0.0000
4.5131          17.623         40.000         0.0000
4.5150          -0.59596       40.000         0.0000
4.5232          -3.1561        40.000         0.0000
4.5236          -37.454        40.000         0.0000
4.5352          -3.4386        40.000         0.0000
4.5353          21.916         40.000         0.0000
4.5441          -54.109        40.000         0.0000
4.5463          2.2531         40.000         0.0000
4.5510          3.8914         40.000         0.0000
4.5693          2.9730         40.000         0.0000
4.5994          -6.8381        40.000         0.0000
4.6094          7.0347         40.000         0.0000
4.6295          -4.3505        40.000         0.0000
4.6317          -0.16540       40.000         0.0000
4.6382          -10.556        40.000         0.0000
4.6464          -48.233        40.000         0.0000
4.6580          16.261         40.000         0.0000
4.6609          0.30602        40.000         0.0000
4.6679          -12.342        40.000         0.0000
4.6693          1.9771         40.000         0.0000
4.6859          -1.8689        40.000         0.0000
4.6901          0.77744        40.000         0.0000
4.6910          -6.1346        40.000         0.0000
4.7018          6.3545         40.000         0.0000
4.7051          -2.5802        40.000         0.0000
4.7141          1.5425         40.000         0.0000
4.7187          4.4428         40.000         0.0000
4.7268          -28.750        40.000         0.0000
4.7552          2.6059         40.000         0.0000
4.7572          30.591         40.000         0.0000
4.7590          1.1079         40.000         0.0000
4.7798          -3.8156        40.000         0.0000
4.7826          -5.4311        40.000         0.0000
4.7845          49.836         40.000         0.0000
4.7866          8.1562         40.000         0.0000
4.7866          -1.4057        40.000         0.0000
4.7941          5.6744         40.000         0.0000
4.8028          14.899         40.000         0.0000
4.8390          -9.8850        40.000         0.0000
4.8583          -8.9266        40.000         0.0000
4.8719          -23.067        40.000         0.0000
4.8742          -4.7276        40.000         0.0000
4.8864          4.9942         40.000         0.0000
4.8873          -0.94245       40.000         0.0000
4.8930          3.3737         40.000         0.0000
4.8984          -13.458        40.000         0.0000
4.8990          -2.2868        40.000         0.0000
4.9182          -2.9982        40.000         0.0000
4.9302          -3.2807        40.000         0.0000
4.9411          2.2388         40.000         0.0000
4.9418          -16.929        40.000         0.0000
4.9548          13.737         40.000         0.0000
4.9722          20.284         40.000         0.0000
4.9730          -8.1571        40.000         0.0000
4.9772          12.547         40.000         0.0000
4.9860          1.8042         40.000         0.0000
4.9880          -0.47925       40.000         0.0000
4.9996          11.358         40.000         0.0000
5.0075          34.794         40.000         0.0000
5.0172          -0.0078268     40.000         0.0000
5.0245          -4.1926        40.000         0.0000
5.0308          1.3696         40.000         0.0000
5.0465          0.46359        40.000         0.0000
5.0493          39.467         40.000         0.0000
5.0606          3.9251         40.000         0.0000
5.0682          -6.6706        40.000         0.0000
5.0757          0.93502        40.000         0.0000
5.0789          3.0066         40.000         0.0000
5.0877          -7.3876        40.000         0.0000
5.1003          -34.820        40.000         0.0000
5.1121          -2.7048        40.000         0.0000
5.1178          6.8427         40.000         0.0000
5.1215          7.4952         40.000         0.0000
5.1423          10.337         40.000         0.0000
5.1532          -1.7879        40.000         0.0000
5.1597          -5.9670        40.000         0.0000
5.1749          -3.6577        40.000         0.0000
5.2101          6.1626         40.000         0.0000
5.2138          -52.073        40.000         0.0000
5.2205          9.4769         40.000         0.0000
5.2219          -11.294        40.000         0.0000
5.2243          43.849         40.000         0.0000
5.2283          4.4765         40.000         0.0000
5.2513          -5.2635        40.000         0.0000
5.2539          -1.3247        40.000         0.0000
5.2648          2.6395         40.000         0.0000
5.2981          -57.869        40.000         0.0000
5.2986          8.6168         40.000         0.0000
5.3024          5.4824         40.000         0.0000
5.3105          53.529         40.000         0.0000
5.3252          -3.1228        40.000         0.0000
5.3478          -26.787        40.000         0.0000
5.3546          -0.86151       40.000         0.0000
5.3580          24.982         40.000         0.0000
5.3663          -2.2059        40.000         0.0000
5.3847          -15.507        40.000         0.0000
5.3985          -21.497        40.000         0.0000
5.4026          3.4073         40.000         0.0000
5.4043          2.1155         40.000         0.0000
5.4092          18.651         40.000         0.0000
5.4227          -10.623        40.000         0.0000
5.4420          -9.6649        40.000         0.0000
5.4492          1.6809         40.000         0.0000
5.4524          -12.410        40.000         0.0000
5.4613          -8.7066        40.000         0.0000
5.4665          -0.28850       40.000         0.0000
5.4940          1.2464         40.000         0.0000
5.4957          0.18293        40.000         0.0000
5.4961          -42.046        40.000         0.0000
5.5151          57.632         40.000         0.0000
5.5183          -4.7443        40.000         0.0000
5.5250          0.65435        40.000         0.0000
5.5324          47.939         40.000         0.0000
5.5369          -6.5030        40.000         0.0000
5.5540          17.290         40.000         0.0000
5.5565          -7.2200        40.000         0.0000
5.5702          3.9587         40.000         0.0000
5.5761          -7.9371        40.000         0.0000
5.5794          -2.6239        40.000         0.0000
5.5885          3.0403         40.000         0.0000
5.6075          5.0075         40.000         0.0000
5.6100          -14.088        40.000         0.0000
5.6205          -1.7070        40.000         0.0000
5.6262          6.6508         40.000         0.0000
5.6285          -5.7995        40.000         0.0000
5.6298          7.3033         40.000         0.0000
5.6335          7.9557         40.000         0.0000
5.6687          -4.2094        40.000         0.0000
5.6903          -19.714        40.000         0.0000
5.6989          15.928         40.000         0.0000
5.7138          28.276         40.000         0.0000
5.7185          5.9706         40.000         0.0000
5.7212          -1.2438        40.000         0.0000
5.7280          2.5163         40.000         0.0000
5.7753          23.003         40.000         0.0000
5.8190          -3.6745        40.000         0.0000
5.8331          -0.67075       40.000         0.0000
5.8336          -2.1250        40.000         0.0000
5.8437          14.566         40.000         0.0000
5.8500          -32.627        40.000         0.0000
5.8662          13.376         40.000         0.0000
5.8676          1.9923         40.000         0.0000
5.8746          -55.873        40.000         0.0000
5.8836          -50.037        40.000         0.0000
5.8886          12.186         40.000         0.0000
5.8955          -5.2803        40.000         0.0000
5.9110          10.997         40.000         0.0000
5.9122          3.4410         40.000         0.0000
5.9124          1.5577         40.000         0.0000
5.9433          0.96568        40.000         0.0000
5.9450          -0.097742      40.000         0.0000
5.9494          4.4898         40.000         0.0000
5.9641          32.479         40.000         0.0000
5.9689          -24.824        40.000         0.0000
5.9695          -46.056        40.000         0.0000
5.9743          0.37368        40.000         0.0000
5.9820          -17.930        40.000         0.0000
5.9892          10.137         40.000         0.0000
6.0056          -6.3354        40.000         0.0000
6.0065          -11.362        40.000         0.0000
6.0236          5.4957         40.000         0.0000
6.0252          -7.0525        40.000         0.0000
6.0258          -10.403        40.000         0.0000
6.0448          -7.7695        40.000         0.0000
6.0451          -9.4449        40.000         0.0000
6.0517          2.9170         40.000         0.0000
6.0572          -3.1394        40.000         0.0000
6.0585          51.632         40.000         0.0000
6.0644          -8.4865        40.000         0.0000
6.0673          9.2764         40.000         0.0000
6.0877          -1.6260        40.000         0.0000
6.1346          6.4588         40.000         0.0000
6.1382          7.1113         40.000         0.0000
6.1418          7.7638         40.000         0.0000
6.1455          8.4163         40.000         0.0000
6.1625          -4.7610        40.000         0.0000
6.1640          -13.040        40.000         0.0000
6.1912          2.3930         40.000         0.0000
6.1997          -1.0530        40.000         0.0000
6.2123          21.370         40.000         0.0000
6.2726          -5.8162        40.000         0.0000
6.2914          3.9720         40.000         0.0000
6.3113          -2.6405        40.000         0.0000
6.3116          -0.48000       40.000         0.0000
6.3128          -4.2261        40.000         0.0000
6.3286          5.0208         40.000         0.0000
6.3308          1.8690         40.000         0.0000
6.3617          1.2770         40.000         0.0000
6.3926          0.68501        40.000         0.0000
6.4236          0.093012       40.000         0.0000
6.4238          55.530         40.000         0.0000
6.4249          -16.509        40.000         0.0000
6.4397          5.9839         40.000         0.0000
6.4511          -53.876        40.000         0.0000
6.5295          -48.454        40.000         0.0000
6.5396          -5.2970        40.000         0.0000
6.5510          -3.6911        40.000         0.0000
6.5523          3.3514         40.000         0.0000
6.5612          36.864         40.000         0.0000
6.5655          -2.1416        40.000         0.0000
6.5660          -6.4782        40.000         0.0000
6.5696          -39.578        40.000         0.0000
6.5856          -7.1952        40.000         0.0000
6.5899          -22.861        40.000         0.0000
6.5998          -30.433        40.000         0.0000
6.6030          41.537         40.000         0.0000
6.6052          -7.9122        40.000         0.0000
6.6177          26.415         40.000         0.0000
6.6284          59.633         40.000         0.0000
6.6286          -59.633        40.000         0.0000
6.6493          19.738         40.000         0.0000
6.6502          -15.090        40.000         0.0000
6.6706          4.5031         40.000         0.0000
6.6881          -1.4570        40.000         0.0000
6.6919          2.8274         40.000         0.0000
6.7122          18.098         40.000         0.0000
6.7180          -11.992        40.000         0.0000
6.7427          6.6342         40.000         0.0000
6.7447          5.5090         40.000         0.0000
6.7463          7.2867         40.000         0.0000
6.7499          7.9392         40.000         0.0000
6.7500          -10.827        40.000         0.0000
6.7693          -9.8691        40.000         0.0000
6.7738          10.512         40.000         0.0000
6.7886          -8.9107        40.000         0.0000
6.7891          -3.1561        40.000         0.0000
6.8000          -0.88394       40.000         0.0000
6.8064          49.735         40.000         0.0000
6.8066          -4.7778        40.000         0.0000
6.8314          2.3035         40.000         0.0000
6.8330          -5.9589        40.000         0.0000
6.8520          9.6524         40.000         0.0000
6.8571          16.736         40.000         0.0000
6.8749          -28.132        40.000         0.0000
6.8755          -13.670        40.000         0.0000
6.8817          -21.077        40.000         0.0000
6.8846          13.991         40.000         0.0000
6.9071          12.801         40.000         0.0000
6.9111          45.627         40.000         0.0000
6.9119          -0.31093       40.000         0.0000
6.9207          30.164         40.000         0.0000
6.9295          11.611         40.000         0.0000
6.9301          8.7923         40.000         0.0000
6.9315          3.8825         40.000         0.0000
7.0019          15.374         40.000         0.0000
7.0117          1.6072         40.000         0.0000
7.0350          24.436         40.000         0.0000
7.0426          1.0152         40.000         0.0000
7.0433          -2.6572        40.000         0.0000
7.0448          -4.2427        40.000         0.0000
7.0477          6.1593         40.000         0.0000
7.0498          5.0341         40.000         0.0000
7.0736          0.42323        40.000         0.0000
7.1000          -5.4397        40.000         0.0000
7.1209          -51.841        40.000         0.0000
7.1264          -6.6209        40.000         0.0000
7.1460          -7.3379        40.000         0.0000
7.1463          -36.944        40.000         0.0000
7.1658          -1.9725        40.000         0.0000
7.1734          -19.294        40.000         0.0000
7.1925          3.2619         40.000         0.0000
7.2052          -57.637        40.000         0.0000
7.2829          -3.7077        40.000         0.0000
7.2884          -1.2879        40.000         0.0000
7.2926          -43.879        40.000         0.0000
7.3107          4.4135         40.000         0.0000
7.3294          -8.3364        40.000         0.0000
7.3320          2.7379         40.000         0.0000
7.3325          53.429         40.000         0.0000
7.3507          6.8096         40.000         0.0000
7.3528          5.6844         40.000         0.0000
7.3543          7.4621         40.000         0.0000
7.3934          -6.1017        40.000         0.0000
7.4003          -0.71487       40.000         0.0000
7.4296          -12.622        40.000         0.0000
7.4523          22.457         40.000         0.0000
7.4615          -11.458        40.000         0.0000
7.4652          -17.511        40.000         0.0000
7.4704          -4.8189        40.000         0.0000
7.4753          48.150         40.000         0.0000
7.4934          -10.293        40.000         0.0000
7.4959          -26.169        40.000         0.0000
7.5123          2.0417         40.000         0.0000
7.5127          -9.3349        40.000         0.0000
7.5211          -3.1727        40.000         0.0000
7.5345          8.3151         40.000         0.0000
7.5370          57.531         40.000         0.0000
7.5620          0.019288       40.000         0.0000
7.5717          3.7929         40.000         0.0000
7.5760          34.044         40.000         0.0000
7.6366          10.028         40.000         0.0000
7.6436          -2.4881        40.000         0.0000
7.6557          6.3347         40.000         0.0000
7.6868          -6.7636        40.000         0.0000
7.6905          -16.091        40.000         0.0000
7.6927          1.3455         40.000         0.0000
7.7086          -4.2839        40.000         0.0000
7.7148          9.1682         40.000         0.0000
7.7230          -34.310        40.000         0.0000
7.7236          0.75345        40.000         0.0000
7.7638          -5.4809        40.000         0.0000
7.7662          -1.8034        40.000         0.0000
7.7667          -50.258        40.000         0.0000
7.7817          -55.641        40.000         0.0000
7.7923          11.127         40.000         0.0000
7.7944          5.0350         40.000         0.0000
7.8326          3.1723         40.000         0.0000
7.8526          -46.278        40.000         0.0000
7.8702          -7.7621        40.000         0.0000
7.8774          27.849         40.000         0.0000
7.8887          -1.1188        40.000         0.0000
7.8893          20.824         40.000         0.0000
7.9158          -14.672        40.000         0.0000
7.9255          13.416         40.000         0.0000
7.9467          -3.7489        40.000         0.0000
7.9480          12.226         40.000         0.0000
7.9523          19.185         40.000         0.0000
7.9587          6.9850         40.000         0.0000
8.0130          2.4761         40.000         0.0000
8.0153          17.545         40.000         0.0000
8.0428          14.799         40.000         0.0000
8.0503          -0.38465       40.000         0.0000
8.0536          -8.7606        40.000         0.0000
8.0554          4.4145         40.000         0.0000
8.0572          -6.1428        40.000         0.0000
8.0669          -3.0405        40.000         0.0000
8.0804          51.532         40.000         0.0000
8.0974          5.6853         40.000         0.0000
8.1149          38.935         40.000         0.0000
8.1169          -24.206        40.000         0.0000
8.1343          -4.8601        40.000         0.0000
8.1390          7.8380         40.000         0.0000
8.1411          -13.253        40.000         0.0000
8.1601          16.183         40.000         0.0000
8.1730          -12.088        40.000         0.0000
8.1838          -22.219        40.000         0.0000
8.1894          -2.3558        40.000         0.0000
8.1933          1.7799         40.000         0.0000
8.2050          -10.924        40.000         0.0000
8.2120          0.34951        40.000         0.0000
8.2369          -9.7591        40.000         0.0000
8.2898          43.316         40.000         0.0000
8.2947          25.870         40.000         0.0000
8.3120          -1.6712        40.000         0.0000
8.3163          3.7939         40.000         0.0000
8.3192          8.6911         40.000         0.0000
8.3582          -53.644        40.000         0.0000
8.3724          -4.3251        40.000         0.0000
8.3736          1.0837         40.000         0.0000
8.4004          6.3356         40.000         0.0000
8.4126          -48.676        40.000         0.0000
8.4277          -5.5220        40.000         0.0000
8.4457          55.430         40.000         0.0000
8.4728          -32.117        40.000         0.0000
8.4756          -20.436        40.000         0.0000
8.4824          -0.98101       40.000         0.0000
8.4926          -3.6166        40.000         0.0000
8.4994          9.5442         40.000         0.0000
8.5327          31.728         40.000         0.0000
8.5391          5.0360         40.000         0.0000
8.6004          3.0807         40.000         0.0000
8.6127          -2.9082        40.000         0.0000
8.6157          -41.702        40.000         0.0000
8.6249          -6.9710        40.000         0.0000
8.6440          -0.24685       40.000         0.0000
8.6551          10.643         40.000         0.0000
8.7120          23.890         40.000         0.0000
8.7353          -2.2236        40.000         0.0000
8.7478          -29.816        40.000         0.0000
8.7493          49.946         40.000         0.0000
8.7674          -18.652        40.000         0.0000
8.7807          2.3845         40.000         0.0000
8.7981          -4.9013        40.000         0.0000
8.8000          4.4154         40.000         0.0000
8.8056          0.48731        40.000         0.0000
8.8083          -7.9695        40.000         0.0000
8.8108          11.742         40.000         0.0000
8.8245          7.1492         40.000         0.0000
8.8420          5.6863         40.000         0.0000
8.8540          45.838         40.000         0.0000
8.8585          59.342         40.000         0.0000
8.8589          -59.342        40.000         0.0000
8.8856          -16.868        40.000         0.0000
8.9056          -1.5334        40.000         0.0000
8.9182          -4.1928        40.000         0.0000
8.9610          1.6882         40.000         0.0000
8.9664          12.841         40.000         0.0000
8.9917          -8.9680        40.000         0.0000
8.9953          -6.3502        40.000         0.0000
9.0040          -52.062        40.000         0.0000
9.0047          8.0023         40.000         0.0000
9.0229          -27.514        40.000         0.0000
9.0253          -12.580        40.000         0.0000
9.0384          -3.4844        40.000         0.0000
9.0490          0.98509        40.000         0.0000
9.0572          -11.415        40.000         0.0000
9.0760          -0.84320       40.000         0.0000
9.0837          14.225         40.000         0.0000
9.0841          3.7022         40.000         0.0000
9.0892          -10.250        40.000         0.0000
9.1109          -15.449        40.000         0.0000
9.1294          21.911         40.000         0.0000
9.1297          36.114         40.000         0.0000
9.1585          -2.7760        40.000         0.0000
9.1757          -44.101        40.000         0.0000
9.1850          8.8553         40.000         0.0000
9.1923          20.271         40.000         0.0000
9.1924          -39.068        40.000         0.0000
9.2010          15.608         40.000         0.0000
9.2376          -0.10904       40.000         0.0000
9.2553          18.631         40.000         0.0000
9.2661          6.4998         40.000         0.0000
9.2837          5.0370         40.000         0.0000
9.3183          16.991         40.000         0.0000
9.3289          -2.0858        40.000         0.0000
9.3362          -14.029        40.000         0.0000
9.3544          53.328         40.000         0.0000
9.3658          -5.7295        40.000         0.0000
9.3682          2.9890         40.000         0.0000
9.4182          48.361         40.000         0.0000
9.4284          -57.305        40.000         0.0000
9.4810          0.38874        40.000         0.0000
9.4893          29.413         40.000         0.0000
9.4961          -4.7248        40.000         0.0000
9.4993          -1.3956        40.000         0.0000
9.5485          2.2928         40.000         0.0000
9.5630          -7.1784        40.000         0.0000
9.5678          4.3238         40.000         0.0000
9.5855          9.8790         40.000         0.0000
9.6163          -4.0164        40.000         0.0000
9.6364          1.5897         40.000         0.0000
9.6439          -25.551        40.000         0.0000
9.6498          -50.480        40.000         0.0000
9.6686          41.005         40.000         0.0000
9.6696          -0.70539       40.000         0.0000
9.6902          7.3134         40.000         0.0000
9.6989          -2.5539        40.000         0.0000
9.7078          5.8505         40.000         0.0000
9.7108          -23.564        40.000         0.0000
9.7244          0.88652        40.000         0.0000
9.7357          -46.499        40.000         0.0000
9.7364          -3.3079        40.000         0.0000
9.7412          10.978         40.000         0.0000
9.7464          -8.1770        40.000         0.0000
9.7602          57.199         40.000         0.0000
9.7690          -36.435        40.000         0.0000
9.7777          -21.577        40.000         0.0000
9.8439          -9.4594        40.000         0.0000
9.8518          3.6106         40.000         0.0000
9.8634          26.972         40.000         0.0000
9.8692          -1.8637        40.000         0.0000
9.8705          8.1665         40.000         0.0000
9.8968          12.077         40.000         0.0000
9.9094          -11.906        40.000         0.0000
9.9130          -0.20761       40.000         0.0000
9.9334          -6.5577        40.000         0.0000
9.9414          -10.742        40.000         0.0000
9.9979          -55.267        40.000         0.0000
10.023          51.743         40.000         0.0000
10.040          -1.1735        40.000         0.0000
10.064          -5.5530        40.000         0.0000
10.070          -19.794        40.000         0.0000
10.132          6.6641         40.000         0.0000
10.136          2.8974         40.000         0.0000
10.145          33.293         40.000         0.0000
10.156          0.29016        40.000         0.0000
10.175          4.9800         40.000         0.0000
10.188          -18.010        40.000         0.0000
10.194          -4.5483        40.000         0.0000
10.220          -13.356        40.000         0.0000
10.224          2.1943         40.000         0.0000
10.233          43.527         40.000         0.0000
10.239          -2.3318        40.000         0.0000
10.240          13.369         40.000         0.0000
10.271          9.1902         40.000         0.0000
10.277          -3.0859        40.000         0.0000
10.281          24.993         40.000         0.0000
10.296          -48.898        40.000         0.0000
10.306          -16.225        40.000         0.0000
10.312          1.4911         40.000         0.0000
10.314          -3.8399        40.000         0.0000
10.346          -33.801        40.000         0.0000
10.357          14.752         40.000         0.0000
10.384          -53.270        40.000         0.0000
10.396          -0.66803       40.000         0.0000
10.400          0.78794        40.000         0.0000
10.410          -1.6416        40.000         0.0000
10.459          4.2669         40.000         0.0000
10.475          16.135         40.000         0.0000
10.501          -7.3859        40.000         0.0000
10.531          -14.806        40.000         0.0000
10.556          7.4776         40.000         0.0000
10.599          -8.6683        40.000         0.0000
10.599          5.7936         40.000         0.0000
10.621          -31.499        40.000         0.0000
10.631          -6.3812        40.000         0.0000
10.640          -0.17025       40.000         0.0000
10.649          21.029         40.000         0.0000
10.662          55.057         40.000         0.0000
10.672          10.214         40.000         0.0000
10.683          38.184         40.000         0.0000
10.692          50.157         40.000         0.0000
10.696          -9.9507        40.000         0.0000
10.698          23.013         40.000         0.0000
10.712          19.389         40.000         0.0000
10.743          3.5537         40.000         0.0000
10.762          -5.3766        40.000         0.0000
10.766          -1.1362        40.000         0.0000
10.775          17.749         40.000         0.0000
10.780          -2.1098        40.000         0.0000
10.794          -11.233        40.000         0.0000
10.797          46.049         40.000         0.0000
10.817          -2.8638        40.000         0.0000
10.827          11.313         40.000         0.0000
10.855          -3.6179        40.000         0.0000
10.873          -43.124        40.000         0.0000
10.883          0.32752        40.000         0.0000
10.892          -4.3719        40.000         0.0000
10.896          -29.198        40.000         0.0000
10.957          8.5013         40.000         0.0000
11.024          6.6072         40.000         0.0000
11.029          -51.688        40.000         0.0000
11.040          2.5921         40.000         0.0000
11.067          4.9231         40.000         0.0000
11.075          58.969         40.000         0.0000
11.075          -58.969        40.000         0.0000
11.101          30.978         40.000         0.0000
11.105          -12.683        40.000         0.0000
11.123          -0.63067       40.000         0.0000
11.128          1.8889         40.000         0.0000
11.136          -1.6043        40.000         0.0000
11.171          12.605         40.000         0.0000
11.171          -26.897        40.000         0.0000
11.193          52.703         40.000         0.0000
11.216          1.1857         40.000         0.0000
11.238          -24.910        40.000         0.0000
11.305          -22.923        40.000         0.0000
11.351          4.2099         40.000         0.0000
11.357          9.5250         40.000         0.0000
11.361          48.572         40.000         0.0000
11.364          -7.9725        40.000         0.0000
11.367          -0.13289       40.000         0.0000
11.372          -20.936        40.000         0.0000
11.415          -14.133        40.000         0.0000
11.433          -45.523        40.000         0.0000
11.461          -9.2549        40.000         0.0000
11.475          28.536         40.000         0.0000
11.490          -19.151        40.000         0.0000
11.491          5.7367         40.000         0.0000
11.493          -1.0988        40.000         0.0000
11.514          13.896         40.000         0.0000
11.539          -2.2868        40.000         0.0000
11.559          -10.537        40.000         0.0000
11.576          -3.0409        40.000         0.0000
11.608          -17.367        40.000         0.0000
11.614          -3.7949        40.000         0.0000
11.631          15.280         40.000         0.0000
11.638          -56.890        40.000         0.0000
11.646          -40.680        40.000         0.0000
11.648          3.2483         40.000         0.0000
11.675          -50.106        40.000         0.0000
11.698          35.363         40.000         0.0000
11.699          7.5338         40.000         0.0000
11.700          0.72533        40.000         0.0000
11.726          -15.582        40.000         0.0000
11.735          42.499         40.000         0.0000
11.755          -6.9617        40.000         0.0000
11.758          10.549         40.000         0.0000
11.800          -11.459        40.000         0.0000
11.849          26.095         40.000         0.0000
11.850          -0.59331       40.000         0.0000
11.862          51.117         40.000         0.0000
11.885          -5.9570        40.000         0.0000
11.896          -1.7814        40.000         0.0000
11.931          16.893         40.000         0.0000
11.945          2.2867         40.000         0.0000
11.959          4.8662         40.000         0.0000
11.969          56.785         40.000         0.0000
11.993          -47.921        40.000         0.0000
12.016          -4.9523        40.000         0.0000
12.023          -54.893        40.000         0.0000
12.033          1.5835         40.000         0.0000
12.100          8.5575         40.000         0.0000
12.101          11.840         40.000         0.0000
12.111          -12.909        40.000         0.0000
12.167          6.6634         40.000         0.0000
12.169          20.146         40.000         0.0000
12.183          0.26491        40.000         0.0000
12.218          22.131         40.000         0.0000
12.223          -38.046        40.000         0.0000
12.226          -8.5591        40.000         0.0000
12.232          18.506         40.000         0.0000
12.252          -1.2759        40.000         0.0000
12.256          3.9046         40.000         0.0000
12.267          24.116         40.000         0.0000
12.298          -2.4639        40.000         0.0000
12.299          45.022         40.000         0.0000
12.324          -9.8415        40.000         0.0000
12.336          -3.2180        40.000         0.0000
12.409          -52.896        40.000         0.0000
12.422          -14.359        40.000         0.0000
12.444          13.132         40.000         0.0000
12.501          9.5812         40.000         0.0000
12.501          54.431         40.000         0.0000
12.516          1.1231         40.000         0.0000
12.531          49.531         40.000         0.0000
12.534          -0.61037       40.000         0.0000
12.553          2.9430         40.000         0.0000
12.565          -20.178        40.000         0.0000
12.565          -10.764        40.000         0.0000
12.617          -7.5483        40.000         0.0000
12.634          5.7929         40.000         0.0000
12.655          -1.9584        40.000         0.0000
12.683          -18.393        40.000         0.0000
12.713          32.542         40.000         0.0000
12.737          -4.3754        40.000         0.0000
12.788          14.424         40.000         0.0000
12.793          40.005         40.000         0.0000
12.799          -35.412        40.000         0.0000
12.802          -16.609        40.000         0.0000
12.807          -11.686        40.000         0.0000
12.842          -32.898        40.000         0.0000
12.843          7.5900         40.000         0.0000
12.850          1.9813         40.000         0.0000
