% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-0.21461        0.0000         17.279         0.0089639
-0.21461        0.0000         17.279         0.0089267
-0.21461        0.0000         17.279         0.0089642
-0.21461        0.0000         17.279         0.0089638
-0.21450        6.3725         15.100         0.0000
-0.21285        -0.14436       17.270         0.0089305
-0.21285        -0.14436       17.270         0.0089310
-0.21207        -0.14391       15.134         0.072161
-0.21207        -0.14391       15.134         0.042181
-0.21173        0.39265        15.195         0.029268
-0.21173        0.39265        15.195         0.028839
-0.21173        0.39265        17.205         0.0089710
-0.21173        0.39265        17.205         0.0089732
-0.21134        1.1056         15.100         0.0000
-0.21129        -0.25839       17.248         0.0090305
-0.21093        -0.25782       15.154         0.033715
-0.21029        -1.0593        16.409         0.0096744
-0.21029        -1.0593        15.991         0.010697
-0.21028        1.0593         15.991         0.010755
-0.21028        1.0593         16.409         0.0097147
-0.21017        0.066096       15.100         0.0000
-0.20796        1.9355         15.100         0.0000
-0.20683        -0.82776       16.894         0.0091873
-0.20683        -0.82776       16.894         0.0094078
-0.20683        -0.82776       16.894         0.0092294
-0.20683        -0.82776       16.894         0.0093109
-0.20683        -0.82776       16.894         0.0093264
-0.20683        -0.82776       16.894         0.0092076
-0.20683        -0.82776       15.506         0.014409
-0.20683        -0.82776       15.506         0.014465
-0.20683        -0.82776       15.506         0.013895
-0.20683        -0.82776       15.506         0.014313
-0.20683        -0.82776       15.506         0.014327
-0.20683        -0.82776       15.506         0.014311
-0.20478        -0.18787       15.136         0.034557
-0.20478        -0.18787       15.136         0.063100
-0.20478        -0.18787       17.264         0.0089452
-0.20478        -0.18787       17.264         0.0090670
-0.20353        0.47527        15.100         0.0000
-0.20310        -0.78142       16.947         0.0091197
-0.20310        -0.78142       16.947         0.0092446
-0.20310        -0.78142       15.453         0.015458
-0.20310        -0.78142       15.453         0.015214
-0.20309        -1.3407        15.100         0.0000
-0.20244        -1.0703        16.353         0.0097786
-0.20244        -1.0703        16.353         0.0098495
-0.20244        -1.0703        16.047         0.010325
-0.20244        -1.0703        16.047         0.010598
-0.20241        1.0703         16.047         0.010500
-0.20241        1.0703         16.047         0.010556
-0.20241        1.0703         16.353         0.0098432
-0.20241        1.0703         16.353         0.0098767
-0.20206        -0.87513       16.835         0.0092757
-0.20206        -0.87513       16.835         0.0092337
-0.20206        -0.87513       15.565         0.013684
-0.20206        -0.87513       15.565         0.013284
-0.19876        0.83488        16.888         0.0092392
-0.19876        0.83488        16.888         0.0092037
-0.19876        0.83488        16.888         0.0092023
-0.19876        0.83488        16.888         0.0092032
-0.19876        0.83488        16.888         0.0092384
-0.19876        0.83488        16.888         0.0094545
-0.19876        0.83488        15.512         0.013977
-0.19876        0.83488        15.512         0.013977
-0.19876        0.83488        15.512         0.014033
-0.19876        0.83488        15.512         0.014034
-0.19876        0.83488        15.512         0.014077
-0.19876        0.83488        15.512         0.014079
-0.19855        -0.73199       16.997         0.0090915
-0.19855        -0.73199       16.997         0.0091329
-0.19855        -0.73199       15.403         0.016131
-0.19855        -0.73199       15.403         0.016405
-0.19836        8.0745         15.100         0.0000
-0.19673        0.87869        16.832         0.0094054
-0.19673        0.87869        16.832         0.0092886
-0.19673        0.87869        15.568         0.013306
-0.19673        0.87869        15.568         0.013308
-0.19633        -0.91823       16.773         0.0092862
-0.19633        -0.91823       16.773         0.0093079
-0.19633        -0.91823       15.627         0.012744
-0.19633        -0.91823       15.627         0.013088
-0.19442        0.93744        15.100         0.0000
-0.19411        0.050781       17.282         0.0089946
-0.19411        0.050781       17.282         0.0089014
-0.19411        -0.050781      17.282         0.0089801
-0.19411        -0.050781      17.282         0.0090589
-0.19387        0.91873        16.773         0.0094026
-0.19387        0.91873        16.773         0.0094301
-0.19387        0.91873        15.627         0.012722
-0.19387        0.91873        15.627         0.012724
-0.19365        0.050584       15.121         0.045992
-0.19365        0.050584       15.121         0.048608
-0.19365        -0.050583      15.121         0.052719
-0.19365        -0.050583      15.121         0.047466
-0.19318        0.78954        16.941         0.0092545
-0.19318        0.78954        16.941         0.0092291
-0.19318        0.78954        15.459         0.014776
-0.19318        0.78954        15.459         0.014900
-0.19318        -0.67948       17.043         0.0091295
-0.19318        -0.67948       17.043         0.0091291
-0.19318        -0.67948       17.043         0.0090704
-0.19318        -0.67948       17.043         0.0090694
-0.19318        -0.67948       17.043         0.0091024
-0.19318        -0.67948       17.043         0.0090698
-0.19318        -0.67948       15.357         0.017338
-0.19318        -0.67948       15.357         0.017090
-0.19318        -0.67948       15.357         0.017092
-0.19318        -0.67948       15.357         0.017096
-0.19318        -0.67948       15.357         0.017336
-0.19318        -0.67948       15.357         0.017339
-0.19252        -1.0819        16.249         0.0099675
-0.19252        -1.0819        16.249         0.0099639
-0.19252        -1.0819        16.151         0.010123
-0.19252        -1.0819        16.151         0.010336
-0.19250        1.0819         16.151         0.010153
-0.19250        1.0819         16.151         0.010150
-0.19250        1.0819         16.249         0.010058
-0.19250        1.0819         16.249         0.0099864
-0.19018        0.95499        16.712         0.0096325
-0.19018        0.95499        16.712         0.0094455
-0.19018        0.95499        16.712         0.0094061
-0.19018        0.95499        16.712         0.0094073
-0.19018        0.95499        16.712         0.0094444
-0.19018        0.95499        16.712         0.0093766
-0.19018        0.95499        15.688         0.012161
-0.19018        0.95499        15.688         0.012197
-0.19018        0.95499        15.688         0.012162
-0.19018        0.95499        15.688         0.012215
-0.19018        0.95499        15.688         0.012197
-0.19018        0.95499        15.688         0.012216
-0.18964        -0.95706       16.708         0.0093426
-0.18964        -0.95706       16.708         0.0094312
-0.18964        -0.95706       16.708         0.0094123
-0.18964        -0.95706       16.708         0.0093696
-0.18964        -0.95706       16.708         0.0093689
-0.18964        -0.95706       16.708         0.0094128
-0.18964        -0.95706       15.692         0.012262
-0.18964        -0.95706       15.692         0.012265
-0.18964        -0.95706       15.692         0.012510
-0.18964        -0.95706       15.692         0.012149
-0.18964        -0.95706       15.692         0.012262
-0.18964        -0.95706       15.692         0.012149
-0.18886        -0.0087971     15.100         0.0000
-0.18803        -0.62952       17.082         0.0090856
-0.18803        -0.62952       17.082         0.0091027
-0.18803        -0.62952       15.318         0.018624
-0.18803        -0.62952       15.318         0.018313
-0.18682        0.74112        16.991         0.0093195
-0.18682        0.74112        16.991         0.0093044
-0.18682        0.74112        15.409         0.015665
-0.18682        0.74112        15.409         0.015918
-0.18613        0.39048        15.100         0.0000
-0.18492        0.57760        15.100         0.0000
-0.18408        0.98814        16.647         0.0094988
-0.18408        0.98814        16.647         0.0094272
-0.18408        0.98814        15.753         0.011800
-0.18408        0.98814        15.753         0.011878
-0.18369        -0.98935       16.644         0.0094335
-0.18369        -0.98935       16.644         0.0094834
-0.18369        -0.98935       15.756         0.011832
-0.18369        -0.98935       15.756         0.011920
-0.18363        3.3234         15.100         0.0000
-0.18226        -0.57755       17.118         0.0090754
-0.18226        -0.57755       17.118         0.0091744
-0.18226        -0.57755       15.282         0.019932
-0.18226        -0.57755       15.282         0.020268
-0.18053        0.12355        15.100         0.0000
-0.18038        -0.48452       15.100         0.0000
-0.17968        0.68960        17.038         0.0090642
-0.17968        0.68960        17.038         0.0090642
-0.17968        0.68960        17.038         0.0091562
-0.17968        0.68960        17.038         0.0091557
-0.17968        0.68960        17.038         0.0094376
-0.17968        0.68960        17.038         0.0094335
-0.17968        0.68960        15.362         0.016730
-0.17968        0.68960        15.362         0.017490
-0.17968        0.68960        15.362         0.017491
-0.17968        0.68960        15.362         0.017180
-0.17968        0.68960        15.362         0.017701
-0.17968        0.68960        15.362         0.017699
-0.17899        0.64424        17.073         0.0091561
-0.17899        0.64424        17.073         0.0090486
-0.17899        0.64424        15.327         0.018544
-0.17899        0.64424        15.327         0.018823
-0.17780        0.59717        17.107         0.0090594
-0.17780        0.59717        17.107         0.0091865
-0.17780        0.59717        15.293         0.019684
-0.17780        0.59717        15.293         0.019953
-0.17718        1.0169         16.580         0.0095248
-0.17718        1.0169         16.580         0.0096531
-0.17718        1.0169         15.820         0.011480
-0.17718        1.0169         15.820         0.011589
-0.17697        -1.0174        16.579         0.0095479
-0.17697        -1.0174        16.579         0.0096098
-0.17697        -1.0174        15.821         0.011616
-0.17697        -1.0174        15.821         0.011543
-0.17644        0.18686        15.100         0.0000
-0.17612        0.54841        15.263         0.021982
-0.17612        0.54841        15.263         0.020924
-0.17612        0.54841        15.263         0.021982
-0.17612        0.54841        15.263         0.021100
-0.17612        0.54841        15.263         0.021100
-0.17612        0.54841        15.263         0.021984
-0.17612        0.54841        17.137         0.0092830
-0.17612        0.54841        17.137         0.0093717
-0.17612        0.54841        17.137         0.0090968
-0.17612        0.54841        17.137         0.0092070
-0.17612        0.54841        17.137         0.0090202
-0.17612        0.54841        17.137         0.0092487
-0.17610        -0.35091       15.100         0.0000
-0.17587        -0.52357       17.151         0.0089960
-0.17587        -0.52357       17.151         0.0093210
-0.17587        -0.52357       17.151         0.0089960
-0.17587        -0.52357       17.151         0.0090996
-0.17587        -0.52357       17.151         0.0090986
-0.17587        -0.52357       17.151         0.0092877
-0.17587        -0.52357       15.249         0.023245
-0.17587        -0.52357       15.249         0.022131
-0.17587        -0.52357       15.249         0.023246
-0.17587        -0.52357       15.249         0.022400
-0.17587        -0.52357       15.249         0.022262
-0.17587        -0.52357       15.249         0.023246
-0.17575        4.5688         15.100         0.0000
-0.17457        -0.47082       17.179         0.0089667
-0.17457        -0.47082       17.179         0.0089667
-0.17457        -0.47082       15.221         0.025517
-0.17457        -0.47082       15.221         0.025514
-0.17347        0.48822        15.230         0.024824
-0.17347        0.48822        15.230         0.024837
-0.17347        0.48822        17.170         0.0090975
-0.17347        0.48822        17.170         0.0091420
-0.17316        0.10136        17.282         0.0090534
-0.17316        0.10136        17.282         0.0088989
-0.17316        -0.10136       17.282         0.0089600
-0.17316        -0.10136       17.282         0.0089990
-0.17277        -0.41678       17.203         0.0089636
-0.17277        -0.41678       17.203         0.0089636
-0.17277        -0.41678       15.197         0.027838
-0.17277        -0.41678       15.197         0.027835
-0.17270        0.10117        15.121         0.050056
-0.17270        0.10117        15.121         0.050029
-0.17270        -0.10117       15.121         0.052744
-0.17270        -0.10117       15.121         0.047488
-0.17216        34.910         15.100         0.0000
-0.17183        -0.21730       15.100         0.0000
-0.17130        -0.93119       15.100         0.0000
-0.17045        -0.36145       15.175         0.028287
-0.17045        -0.36145       15.175         0.027516
-0.17045        -0.36145       15.175         0.030227
-0.17045        -0.36145       15.175         0.030228
-0.17045        -0.36145       15.175         0.030228
-0.17045        -0.36145       15.175         0.032602
-0.17045        -0.36145       17.225         0.0090011
-0.17045        -0.36145       17.225         0.0090009
-0.17045        -0.36145       17.225         0.0090007
-0.17045        -0.36145       17.225         0.0089866
-0.17045        -0.36145       17.225         0.0090451
-0.17045        -0.36145       17.225         0.0089867
-0.17014        0.42624        15.200         0.027807
-0.17014        0.42624        15.200         0.027821
-0.17014        0.42624        17.200         0.0090511
-0.17014        0.42624        17.200         0.0090318
-0.17009        1.7533         15.100         0.0000
-0.16999        -1.0824        16.298         0.0098684
-0.16999        -1.0824        16.298         0.0098651
-0.16999        -1.0824        16.102         0.010215
-0.16999        -1.0824        16.102         0.010371
-0.16996        1.0824         16.102         0.010284
-0.16996        1.0824         16.102         0.010281
-0.16996        1.0824         16.298         0.0099936
-0.16996        1.0824         16.298         0.0099477
-0.16948        1.0412         15.888         0.011086
-0.16948        1.0412         15.888         0.011084
-0.16948        1.0412         15.888         0.011091
-0.16948        1.0412         15.888         0.011195
-0.16948        1.0412         15.888         0.011036
-0.16948        1.0412         15.888         0.011323
-0.16948        1.0412         16.512         0.0098765
-0.16948        1.0412         16.512         0.0095602
-0.16948        1.0412         16.512         0.0096087
-0.16948        1.0412         16.512         0.0096710
-0.16948        1.0412         16.512         0.0096096
-0.16948        1.0412         16.512         0.0096490
-0.16947        -1.0412        16.512         0.0097146
-0.16947        -1.0412        16.512         0.0097963
-0.16947        -1.0412        16.512         0.0095752
-0.16947        -1.0412        16.512         0.0095747
-0.16947        -1.0412        16.512         0.0095761
-0.16947        -1.0412        16.512         0.0095795
-0.16947        -1.0412        15.888         0.010994
-0.16947        -1.0412        15.888         0.011343
-0.16947        -1.0412        15.888         0.010996
-0.16947        -1.0412        15.888         0.011273
-0.16947        -1.0412        15.888         0.010990
-0.16947        -1.0412        15.888         0.010990
-0.16874        0.30568        15.100         0.0000
-0.16756        -0.083690      15.100         0.0000
-0.16697        -2.9975        15.100         0.0000
-0.16675        -10.475        15.100         0.0000
-0.16613        0.36247        15.175         0.030814
-0.16613        0.36247        15.175         0.031548
-0.16613        0.36247        15.175         0.030814
-0.16613        0.36247        15.175         0.030970
-0.16613        0.36247        15.175         0.032249
-0.16613        0.36247        15.175         0.030971
-0.16613        0.36247        17.225         0.0090068
-0.16613        0.36247        17.225         0.0090058
-0.16613        0.36247        17.225         0.0090071
-0.16613        0.36247        17.225         0.0090063
-0.16613        0.36247        17.225         0.0090075
-0.16613        0.36247        17.225         0.0090083
-0.16493        -0.29267       17.247         0.0089835
-0.16493        -0.29267       17.247         0.0089795
-0.16489        -1.5217        15.100         0.0000
-0.16422        -0.29155       15.157         0.033640
-0.16422        -0.29155       15.157         0.031248
-0.16397        -1.9043        15.100         0.0000
-0.16243        -1.0571        16.457         0.0096314
-0.16243        -1.0571        16.457         0.0096351
-0.16243        -1.0571        15.943         0.010859
-0.16243        -1.0571        15.943         0.010806
-0.16241        1.0571         15.943         0.010837
-0.16241        1.0571         15.943         0.010833
-0.16241        1.0571         16.457         0.0096612
-0.16241        1.0571         16.457         0.0096879
-0.16205        0.29336        15.152         0.037786
-0.16205        0.29336        15.152         0.038460
-0.16205        0.29336        17.248         0.0089475
-0.16205        0.29336        17.248         0.0089451
-0.15993        0.69470        15.100         0.0000
-0.15922        0.048656       15.100         0.0000
-0.15870        -0.22277       17.265         0.0090040
-0.15870        -0.22277       17.265         0.0089999
-0.15798        -0.22165       15.139         0.034525
-0.15798        -0.22165       15.139         0.034855
-0.15725        0.22312        15.134         0.043809
-0.15725        0.22312        15.134         0.046027
-0.15725        0.22312        17.266         0.0089272
-0.15725        0.22312        17.266         0.0089247
-0.15494        -1.0701        16.402         0.0097197
-0.15494        -1.0701        16.402         0.0097162
-0.15494        -1.0701        15.998         0.010650
-0.15494        -1.0701        15.998         0.010747
-0.15492        1.0701         15.998         0.010627
-0.15492        1.0701         15.998         0.010623
-0.15492        1.0701         16.402         0.0096989
-0.15492        1.0701         16.402         0.0097984
-0.15175        0.15175        15.121         0.054442
-0.15175        0.15175        15.121         0.049201
-0.15175        0.15175        15.121         0.053985
-0.15175        0.15175        15.121         0.051362
-0.15175        0.15175        15.121         0.052449
-0.15175        0.15175        15.121         0.051353
-0.15175        0.15175        17.279         0.0091165
-0.15175        0.15175        17.279         0.0089443
-0.15175        0.15175        17.279         0.0089191
-0.15175        0.15175        17.279         0.0091416
-0.15175        0.15175        17.279         0.0090156
-0.15175        0.15175        17.279         0.0089449
-0.15175        -0.15175       15.121         0.047392
-0.15175        -0.15175       15.121         0.049776
-0.15175        -0.15175       15.121         0.038300
-0.15175        -0.15175       15.121         0.035263
-0.15175        -0.15175       15.121         0.098810
-0.15175        -0.15175       15.121         0.052636
-0.15175        -0.15175       17.279         0.0089678
-0.15175        -0.15175       17.279         0.0089677
-0.15175        -0.15175       17.279         0.0089640
-0.15175        -0.15175       17.279         0.0089641
-0.15175        -0.15175       17.279         0.0090627
-0.15175        -0.15175       17.279         0.0090625
-0.14703        -1.0803        16.346         0.0098297
-0.14703        -1.0803        16.346         0.0098305
-0.14703        -1.0803        16.346         0.0097938
-0.14703        -1.0803        16.346         0.0097948
-0.14703        -1.0803        16.346         0.0097937
-0.14703        -1.0803        16.054         0.010330
-0.14703        -1.0803        16.054         0.010432
-0.14703        -1.0803        16.054         0.010432
-0.14703        -1.0803        16.054         0.010658
-0.14703        -1.0803        16.054         0.010521
-0.14699        1.0803         16.054         0.010443
-0.14699        1.0803         16.054         0.010442
-0.14699        1.0803         16.054         0.010454
-0.14699        1.0803         16.054         0.010453
-0.14699        1.0803         16.054         0.010452
-0.14699        1.0803         16.346         0.0099424
-0.14699        1.0803         16.346         0.0097623
-0.14699        1.0803         16.346         0.0099537
-0.14699        1.0803         16.346         0.0099078
-0.14699        1.0803         16.346         0.0099317
-0.14546        -7.8564        15.100         0.0000
-0.14353        -1.0906        16.200         0.010193
-0.14353        1.0906         16.200         0.010051
-0.14353        -1.0906        16.200         0.010060
-0.14353        1.0906         16.200         0.010050
-0.14353        6.0531E-20     17.291         0.0089189
-0.14353        0.0000         17.291         0.0090471
-0.14307        0.0000         15.114         0.050708
-0.14307        0.0000         15.114         0.050462
-0.14061        -1.1630        15.100         0.0000
-0.14057        8.6794         15.100         0.0000
-0.13845        -0.86133       16.870         0.0092619
-0.13845        -0.86133       16.870         0.0091867
-0.13845        -0.86133       15.530         0.013819
-0.13845        -0.86133       15.530         0.013810
-0.13840        -0.81499       16.926         0.0091450
-0.13840        -0.81499       16.926         0.0092617
-0.13840        -0.81499       15.474         0.014793
-0.13840        -0.81499       15.474         0.014589
-0.13791        -0.026237      15.100         0.0000
-0.13494        0.81180        15.100         0.0000
-0.13424        -0.76690       16.977         0.0091320
-0.13424        -0.76690       15.423         0.015713
-0.13313        -0.90635       16.809         0.0092553
-0.13313        -0.90635       15.591         0.013230
-0.13300        0.86565        16.866         0.0091746
-0.13300        0.86565        16.866         0.0091796
-0.13300        0.86565        15.534         0.013731
-0.13300        0.86565        15.534         0.013726
-0.13299        0.81965        16.921         0.0091443
-0.13299        0.81965        16.921         0.0091370
-0.13299        0.81965        15.479         0.014455
-0.13299        0.81965        15.479         0.014448
-0.13270        -13.888        15.100         0.0000
-0.13223        1.5711         15.100         0.0000
-0.13052        0.90754        16.808         0.0092854
-0.13052        0.90754        15.592         0.013086
-0.12957        0.10611        15.100         0.0000
-0.12926        -0.71572       17.025         0.0090505
-0.12926        -0.71572       17.025         0.0090479
-0.12926        -0.71572       15.375         0.016668
-0.12926        -0.71572       15.375         0.016681
-0.12922        -0.65951       17.071         0.0090376
-0.12922        -0.65951       17.071         0.0090320
-0.12922        -0.65951       15.329         0.017937
-0.12922        -0.65951       15.329         0.017916
-0.12854        -6.6705        15.100         0.0000
-0.12722        0.97981        16.684         0.0093743
-0.12722        0.97981        16.684         0.0093801
-0.12722        0.97981        15.716         0.011967
-0.12722        0.97981        15.716         0.011972
-0.12721        0.94565        16.747         0.0094471
-0.12721        0.94565        16.747         0.0093332
-0.12721        0.94565        15.653         0.012525
-0.12721        0.94565        15.653         0.012458
-0.12696        0.77235        16.973         0.0091889
-0.12696        0.77235        15.427         0.015268
-0.12686        -0.94710       16.745         0.0093739
-0.12686        -0.94710       16.745         0.0092936
-0.12686        -0.94710       15.655         0.012667
-0.12686        -0.94710       15.655         0.012404
-0.12685        -0.98109       16.681         0.0093942
-0.12685        -0.98109       16.681         0.0093915
-0.12685        -0.98109       15.719         0.011957
-0.12685        -0.98109       15.719         0.011958
-0.12670        -1.7027        15.100         0.0000
-0.12609        -2.3163        15.100         0.0000
-0.12603        -0.77416       15.100         0.0000
-0.12554        2.4661         15.100         0.0000
-0.12549        0.16942        15.100         0.0000
-0.12371        -0.60819       17.108         0.0090874
-0.12371        -0.60819       15.292         0.019414
-0.12274        0.050848       17.292         0.0089052
-0.12274        -0.050848      17.292         0.0089773
-0.12212        0.050584       15.114         0.054609
-0.12212        -0.050583      15.114         0.050802
-0.12141        0.23272        15.100         0.0000
-0.12114        -1.0922        16.249         0.0099480
-0.12114        -1.0922        16.151         0.010221
-0.12113        1.0922         16.151         0.010168
-0.12113        1.0922         16.249         0.010002
-0.12067        1.0105         16.617         0.0094946
-0.12067        1.0105         15.783         0.011627
-0.12047        -1.0111        16.616         0.0094874
-0.12047        -1.0111        15.784         0.011656
-0.12017        0.66611        17.067         0.0090305
-0.12017        0.66611        17.067         0.0090301
-0.12017        0.66611        15.333         0.018053
-0.12017        0.66611        15.333         0.018058
-0.12016        0.72197        17.021         0.0090788
-0.12016        0.72197        17.021         0.0092827
-0.12016        0.72197        15.379         0.016241
-0.12016        0.72197        15.379         0.016880
-0.11918        0.61951        17.101         0.0090307
-0.11918        0.61951        15.299         0.019141
-0.11857        0.53298        15.100         0.0000
-0.11787        0.50833        15.232         0.024443
-0.11787        0.50833        15.232         0.024448
-0.11787        0.50833        17.168         0.0091163
-0.11787        0.50833        17.168         0.0092064
-0.11771        0.57121        15.267         0.020315
-0.11771        0.57121        15.267         0.021496
-0.11771        0.57121        17.133         0.0092075
-0.11771        0.57121        17.133         0.0090570
-0.11763        -0.49136       17.177         0.0091364
-0.11763        -0.49136       17.177         0.0090032
-0.11763        -0.49136       15.223         0.025294
-0.11763        -0.49136       15.223         0.025313
-0.11758        -0.55485       17.143         0.0091762
-0.11758        -0.55485       17.143         0.0092288
-0.11758        -0.55485       15.257         0.021404
-0.11758        -0.55485       15.257         0.022782
-0.11602        -0.43756       17.203         0.0089927
-0.11602        -0.43756       15.197         0.027663
-0.11507        5.8803         15.100         0.0000
-0.11478        0.44660        15.201         0.027378
-0.11478        0.44660        17.199         0.0090190
-0.11409        -0.31393       17.248         0.0089793
-0.11409        -0.31393       17.248         0.0089766
-0.11390        -0.38247       15.175         0.027517
-0.11390        -0.38247       15.175         0.030096
-0.11390        -0.38247       17.225         0.0090081
-0.11390        -0.38247       17.225         0.0090277
-0.11363        -0.31250       15.157         0.034564
-0.11363        -0.31250       15.157         0.033104
-0.11332        1.0368         15.850         0.011179
-0.11332        1.0368         15.850         0.011323
-0.11332        1.0368         16.550         0.0096718
-0.11332        1.0368         16.550         0.0094911
-0.11331        -1.0368        16.550         0.0095072
-0.11331        -1.0368        16.550         0.0096364
-0.11331        -1.0368        15.850         0.011376
-0.11331        -1.0368        15.850         0.011125
-0.11330        1.0576         15.920         0.010917
-0.11330        1.0576         15.920         0.010948
-0.11330        1.0576         16.480         0.0096421
-0.11330        1.0576         16.480         0.0095848
-0.11330        -1.0576        16.480         0.0096673
-0.11330        -1.0576        16.480         0.0096357
-0.11330        -1.0576        15.920         0.010841
-0.11330        -1.0576        15.920         0.010842
-0.11170        -0.055793      15.100         0.0000
-0.11119        0.31458        15.152         0.038070
-0.11119        0.31458        15.152         0.037981
-0.11119        0.31458        17.248         0.0090099
-0.11119        0.31458        17.248         0.0089526
-0.11100        0.38309        15.175         0.030482
-0.11100        0.38309        15.175         0.029485
-0.11100        0.38309        17.225         0.0089672
-0.11100        0.38309        17.225         0.0089680
-0.10826        0.031216       15.100         0.0000
-0.10808        -0.24410       17.267         0.0089867
-0.10740        -0.24260       15.139         0.036749
-0.10663        0.24443        17.267         0.0089228
-0.10653        0.24421        15.134         0.044108
-0.10597        -1.0715        16.425         0.0097501
-0.10597        -1.0715        15.975         0.010679
-0.10595        1.0715         15.975         0.010694
-0.10595        1.0715         16.425         0.0096738
-0.10394        -0.40184       15.100         0.0000
-0.10150        0.10150        17.291         0.0090112
-0.10150        0.10150        17.291         0.0089137
-0.10150        -0.10150       17.291         0.0089358
-0.10150        -0.10150       17.291         0.0089328
-0.10136        0.17316        17.282         0.0089327
-0.10136        0.17316        17.282         0.0090442
-0.10136        -0.17316       17.282         0.0089504
-0.10136        -0.17316       17.282         0.0090383
-0.10117        0.44818        15.100         0.0000
-0.10117        0.17270        15.121         0.048769
-0.10117        0.10117        15.114         0.058600
-0.10117        0.10117        15.114         0.055780
-0.10117        0.17270        15.121         0.049603
-0.10117        -0.17270       15.121         0.040229
-0.10117        -0.17270       15.121         0.054152
-0.10117        -0.10117       15.114         0.055941
-0.10117        -0.10117       15.114         0.050750
-0.10035        -4.8458        15.100         0.0000
-0.099671       -0.26823       15.100         0.0000
-0.098323       -1.0912        16.298         0.0098635
-0.098323       -1.0912        16.298         0.0098649
-0.098323       -1.0912        16.102         0.010271
-0.098323       -1.0912        16.102         0.010274
-0.098295       1.0912         16.102         0.010316
-0.098295       1.0912         16.102         0.010404
-0.098295       1.0912         16.298         0.0099454
-0.098295       1.0912         16.298         0.0099748
-0.098202       -1.0824        16.369         0.0097876
-0.098202       -1.0824        16.369         0.0098589
-0.098202       -1.0824        16.031         0.010466
-0.098202       -1.0824        16.031         0.010542
-0.098174       1.0824         16.031         0.010516
-0.098174       1.0824         16.031         0.010512
-0.098174       1.0824         16.369         0.0097309
-0.098174       1.0824         16.369         0.0098290
-0.095398       -0.13462       15.100         0.0000
-0.094367       1.3889         15.100         0.0000
-0.093577       0.65008        15.100         0.0000
-0.090868       -4.0891        15.100         0.0000
-0.089085       10.247         15.100         0.0000
-0.087723       2.1087         15.100         0.0000
-0.083771       0.36339        15.100         0.0000
-0.083516       -1.0349        15.100         0.0000
-0.083434       -9.1540        15.100         0.0000
-0.082056       0.0016597      15.100         0.0000
-0.080768       -0.61712       15.100         0.0000
-0.080443       -2.7362        15.100         0.0000
-0.078613       0.088669       15.100         0.0000
-0.077443       1.2207         15.100         0.0000
-0.074533       0.15198        15.100         0.0000
-0.071997       -1.0976        16.200         0.010113
-0.071997       1.0976         16.200         0.010098
-0.071997       -1.0976        16.200         0.010075
-0.071997       1.0976         16.200         0.010097
-0.071997       1.6991E-17     17.298         0.0089518
-0.071997       0.0000         17.298         0.0089923
-0.071594       4.1488         15.100         0.0000
-0.071535       -1.6848E-17    15.107         0.053920
-0.071535       0.0000         15.107         0.058954
-0.071503       3.0340         15.100         0.0000
-0.070453       0.21528        15.100         0.0000
-0.069505       -0.89028       16.842         0.0091948
-0.069505       -0.89028       16.842         0.0092662
-0.069505       -0.89028       15.558         0.013414
-0.069505       -0.89028       15.558         0.013406
-0.069480       -0.84613       16.899         0.0091316
-0.069480       -0.84613       15.501         0.014131
-0.069456       -0.79835       16.954         0.0091082
-0.069456       -0.79835       16.954         0.0091724
-0.069456       -0.79835       15.446         0.015351
-0.069456       -0.79835       15.446         0.014932
-0.068586       0.76717        15.100         0.0000
-0.066743       0.89222        16.840         0.0091926
-0.066743       0.89222        16.840         0.0091975
-0.066743       0.89222        15.560         0.013551
-0.066743       0.89222        15.560         0.013477
-0.066738       0.84824        16.897         0.0091348
-0.066738       0.84824        15.503         0.014179
-0.066734       0.80062        16.951         0.0091175
-0.066734       0.80062        16.951         0.0091247
-0.066734       0.80062        15.449         0.014954
-0.066734       0.80062        15.449         0.014960
-0.066372       0.27859        15.100         0.0000
-0.064999       -31.244        15.100         0.0000
-0.064864       -0.74850       17.003         0.0090729
-0.064864       -0.74850       17.003         0.0090703
-0.064864       -0.74850       15.397         0.016311
-0.064864       -0.74850       15.397         0.016324
-0.064845       -0.69410       17.051         0.0090331
-0.064845       -0.69410       15.349         0.017538
-0.064826       -0.63673       17.095         0.0090362
-0.064826       -0.63673       17.095         0.0090419
-0.064826       -0.63673       15.305         0.019017
-0.064826       -0.63673       15.305         0.018992
-0.063825       1.0002         16.653         0.0093863
-0.063825       1.0002         16.653         0.0093920
-0.063825       1.0002         15.747         0.011822
-0.063825       1.0002         15.747         0.011827
-0.063823       0.96829        16.718         0.0093248
-0.063823       0.96829        15.682         0.012291
-0.063821       0.93219        16.780         0.0093236
-0.063821       0.93219        16.780         0.0093046
-0.063821       0.93219        15.620         0.012865
-0.063821       0.93219        15.620         0.012928
-0.063648       -0.93295       16.779         0.0093823
-0.063648       -0.93295       16.779         0.0092874
-0.063648       -0.93295       15.621         0.012859
-0.063648       -0.93295       15.621         0.012745
-0.063642       -0.96896       16.717         0.0093759
-0.063642       -0.96896       15.683         0.012240
-0.063635       -1.0008        16.652         0.0094149
