% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              15376
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
0.97933         0.11815        9.5132         0.012095
0.97933         0.11815        10.487         0.0096472
0.97933         0.11815        10.487         0.0095872
0.97981         -0.12722       9.5165         0.012158
0.97981         -0.12722       9.5165         0.012154
0.97981         -0.12722       10.484         0.0095434
0.97981         -0.12722       10.484         0.0095627
0.98017         -0.48374       10.124         0.0099809
0.98017         -0.48374       10.124         0.010158
0.98017         -0.48374       9.8765         0.010662
0.98017         -0.48374       9.8765         0.010607
0.98033         0.27633        9.5845         0.011882
0.98033         0.27633        9.5845         0.011686
0.98033         0.27633        10.415         0.0096085
0.98033         0.27633        10.415         0.0096025
0.98088         0.48641        10.106         0.010015
0.98088         0.48641        10.106         0.010016
0.98088         0.48641        9.8938         0.010522
0.98088         0.48641        9.8938         0.010526
0.98181         0.12251        8.9000         0.0000
0.98391         0.22938        9.5649         0.011837
0.98391         0.22938        10.435         0.0095666
0.98545         0.18191        9.5464         0.012025
0.98545         0.18191        9.5464         0.011943
0.98545         0.18191        10.454         0.0095536
0.98545         0.18191        10.454         0.0095561
0.98653         -0.48657       10.0000        0.010264
0.98653         -0.48657       10.0000        0.010264
0.98653         0.48657        10.0000        0.010376
0.98653         0.48657        10.0000        0.010255
0.98653         0.0000         9.5134         0.012239
0.98653         -2.1329E-17    9.5134         0.012223
0.98653         0.0000         10.487         0.0095000
0.98653         1.9796E-17     10.487         0.0095041
0.98691         -1.0995        8.9000         0.0000
0.98814         -0.18408       9.5531         0.012058
0.98814         -0.18408       9.5531         0.012020
0.98814         -0.18408       10.447         0.0096772
0.98814         -0.18408       10.447         0.0095768
0.98858         -9.7088        8.9000         0.0000
0.98884         -3.9757        8.9000         0.0000
0.98891         -0.44707       9.8206         0.010727
0.98891         -0.44707       9.8206         0.010810
0.98891         -0.44707       10.179         0.0098835
0.98891         -0.44707       10.179         0.0098900
0.98965         0.45382        10.157         0.0099767
0.98965         0.45382        10.157         0.0099676
0.98965         0.45382        9.8430         0.010643
0.98965         0.45382        9.8430         0.010641
0.99006         1.1785         8.9000         0.0000
0.99068         0.30796        9.6344         0.011538
0.99068         0.30796        10.366         0.0097258
0.99110         -0.31647       9.6428         0.011486
0.99110         -0.31647       9.6428         0.011488
0.99110         -0.31647       10.357         0.0097440
0.99110         -0.31647       10.357         0.0096593
0.99114         -0.36411       10.308         0.0098158
0.99114         -0.36411       10.308         0.0099376
0.99114         -0.36411       9.6917         0.011367
0.99114         -0.36411       9.6917         0.011303
0.99215         -0.25104       9.5968         0.011710
0.99215         -0.25104       10.403         0.0096430
0.99235         -0.40668       10.245         0.0098851
0.99235         -0.40668       9.7555         0.011029
0.99423         6.0632         8.9000         0.0000
0.99574         0.41892        10.207         0.0098325
0.99574         0.41892        9.7927         0.010838
0.99749         -0.94939       8.9000         0.0000
0.99820         0.33851        9.6853         0.011268
0.99820         0.33851        9.6853         0.011262
0.99820         0.33851        10.315         0.0096894
0.99820         0.33851        10.315         0.0099001
0.99881         0.38258        10.257         0.0097352
0.99881         0.38258        10.257         0.0097356
0.99881         0.38258        9.7431         0.011048
0.99881         0.38258        9.7431         0.011087
0.99981         0.059260       9.5452         0.011937
0.99981         0.059260       9.5452         0.011942
0.99981         0.059260       10.455         0.0095874
0.99981         0.059260       10.455         0.0097001
1.0002          -1.4084        8.9000         0.0000
1.0002          -0.063825      9.5467         0.011974
1.0002          -0.063825      9.5467         0.011970
1.0002          -0.063825      10.453         0.0096009
1.0002          -0.063825      10.453         0.0095370
1.0003          0.45450        10.053         0.010123
1.0003          0.45450        10.053         0.010124
1.0003          0.45450        9.9467         0.010426
1.0003          0.45450        9.9467         0.010430
1.0003          -0.45335       10.062         0.010220
1.0003          -0.45335       10.062         0.010074
1.0003          -0.45335       9.9380         0.010464
1.0003          -0.45335       9.9380         0.010443
1.0032          0.75097        8.9000         0.0000
1.0071          -0.15398       8.9000         0.0000
1.0081          -0.79928       8.9000         0.0000
1.0081          0.12303        9.5774         0.011758
1.0081          0.12303        10.423         0.0096332
1.0094          0.23371        9.6304         0.011640
1.0094          0.23371        9.6304         0.011483
1.0094          0.23371        10.370         0.0096400
1.0094          0.23371        10.370         0.0096464
1.0095          10.219         8.9000         0.0000
1.0103          0.42244        10.104         0.010076
1.0103          0.42244        9.8961         0.010534
1.0105          -0.12067       9.5825         0.011847
1.0105          -0.12067       10.417         0.0095938
1.0109          -0.41744       9.8822         0.010543
1.0109          -0.41744       10.118         0.0099599
1.0112          -4.7999        8.9000         0.0000
1.0120          0.18638        9.6113         0.011640
1.0120          0.18638        9.6113         0.011631
1.0120          0.18638        10.389         0.0096179
1.0120          0.18638        10.389         0.0096153
1.0124          -21.898        8.9000         0.0000
1.0144          -32.343        8.9000         0.0000
1.0163          -0.42096       10.000         0.010328
1.0163          -0.42096       10.000         0.010327
1.0163          -0.42096       10.000         0.010329
1.0163          -0.42096       10.000         0.010576
1.0163          -0.42096       10.000         0.010212
1.0163          -0.42096       10.000         0.010327
1.0163          0.42096        10.000         0.010363
1.0163          0.42096        10.000         0.010286
1.0163          0.42096        10.000         0.010364
1.0163          0.42096        10.000         0.010286
1.0163          0.42096        10.000         0.010270
1.0163          0.42096        10.000         0.010269
1.0163          0.0000         9.5790         0.011841
1.0163          0.0000         9.5790         0.011841
1.0163          0.0000         9.5790         0.011768
1.0163          0.0000         9.5790         0.011827
1.0163          0.0000         9.5790         0.011828
1.0163          0.0000         9.5790         0.011897
1.0163          0.0000         10.421         0.0095753
1.0163          0.0000         10.421         0.0096864
1.0163          0.0000         10.421         0.0096223
1.0163          0.0000         10.421         0.0095763
1.0163          0.0000         10.421         0.0098757
1.0163          0.0000         10.421         0.0096211
1.0169          -0.17718       9.6198         0.011760
1.0169          -0.17718       9.6198         0.011591
1.0169          -0.17718       10.380         0.0097895
1.0169          -0.17718       10.380         0.0096246
1.0172          0.38924        10.154         0.0099467
1.0172          0.38924        10.154         0.010059
1.0172          0.38924        9.8456         0.010679
1.0172          0.38924        9.8456         0.010677
1.0176          -0.38015       9.8267         0.010857
1.0176          -0.38015       9.8267         0.010683
1.0176          -0.38015       10.173         0.0098833
1.0176          -0.38015       10.173         0.0098897
1.0186          -17.443        8.9000         0.0000
1.0187          -0.64917       8.9000         0.0000
1.0188          0.26503        9.6808         0.011338
1.0188          0.26503        9.6808         0.011331
1.0188          0.26503        10.319         0.0097725
1.0188          0.26503        10.319         0.0097605
1.0189          -0.24374       9.6646         0.011340
1.0189          -0.24374       9.6646         0.011339
1.0189          -0.24374       10.335         0.0097114
1.0189          -0.24374       10.335         0.0097737
1.0191          -0.33869       10.238         0.0098495
1.0191          -0.33869       10.238         0.0099031
1.0191          -0.33869       9.7619         0.011110
1.0191          -0.33869       9.7619         0.011092
1.0194          -0.41120       8.9000         0.0000
1.0204          2.8419         8.9000         0.0000
1.0210          -0.29167       9.7128         0.011197
1.0210          -0.29167       10.287         0.0097615
1.0214          0.35338        10.204         0.0098343
1.0214          0.35338        10.204         0.0098339
1.0214          0.35338        9.7956         0.010879
1.0214          0.35338        9.7956         0.010900
1.0217          4.5453         8.9000         0.0000
1.0221          11.444         8.9000         0.0000
1.0224          0.30977        9.7377         0.011075
1.0224          0.30977        10.262         0.0097752
1.0267          0.063778       9.6104         0.011621
1.0267          0.063778       9.6104         0.011671
1.0267          0.063778       10.390         0.0096341
1.0267          0.063778       10.390         0.0097679
1.0275          0.38942        10.051         0.010138
1.0275          0.38942        10.051         0.010211
1.0275          0.38942        9.9494         0.010460
1.0275          0.38942        9.9494         0.010413
1.0285          -0.056823      9.6140         0.011547
1.0285          -0.056823      9.6140         0.011687
1.0285          -0.056823      10.386         0.0096950
1.0285          -0.056823      10.386         0.0096572
1.0286          -0.38581       9.9442         0.010409
1.0286          -0.38581       9.9442         0.010388
1.0286          -0.38581       10.056         0.010078
1.0286          -0.38581       10.056         0.010312
1.0315          1.3348         8.9000         0.0000
1.0328          0.12714        9.6434         0.011466
1.0328          0.12714        9.6434         0.011505
1.0328          0.12714        10.357         0.0096926
1.0328          0.12714        10.357         0.0097164
1.0345          0.19009        9.6779         0.011464
1.0345          0.19009        9.6779         0.011463
1.0345          0.19009        9.6779         0.011329
1.0345          0.19009        9.6779         0.011500
1.0345          0.19009        9.6779         0.011321
1.0345          0.19009        9.6779         0.011361
1.0345          0.19009        9.6779         0.011395
1.0345          0.19009        10.322         0.0097192
1.0345          0.19009        10.322         0.0098886
1.0345          0.19009        10.322         0.0097172
1.0345          0.19009        10.322         0.0097767
1.0345          0.19009        10.322         0.0097178
1.0345          0.19009        10.322         0.0097759
1.0345          0.19009        10.322         0.0097976
1.0356          0.35674        10.101         0.010024
1.0356          0.35674        10.101         0.010186
1.0356          0.35674        9.8990         0.010585
1.0356          0.35674        9.8990         0.010591
1.0368          -0.11332       9.6504         0.011376
1.0368          -0.11332       9.6504         0.011572
1.0368          -0.11332       10.350         0.0096668
1.0368          -0.11332       10.350         0.0098246
1.0371          -0.34930       9.8887         0.010529
1.0371          -0.34930       9.8887         0.010485
1.0371          -0.34930       10.111         0.010116
1.0371          -0.34930       10.111         0.0099846
1.0406          0.32293        10.151         0.0099434
1.0406          0.32293        10.151         0.0099428
1.0406          0.32293        10.151         0.0099702
1.0406          0.32293        10.151         0.010140
1.0406          0.32293        10.151         0.0099701
1.0406          0.32293        10.151         0.010193
1.0406          0.32293        9.8489         0.010760
1.0406          0.32293        9.8489         0.010614
1.0406          0.32293        9.8489         0.010760
1.0406          0.32293        9.8489         0.010804
1.0406          0.32293        9.8489         0.010743
1.0406          0.32293        9.8489         0.010613
1.0410          0.23549        9.7339         0.011024
1.0410          0.23549        9.7339         0.011162
1.0410          0.23549        10.266         0.0098703
1.0410          0.23549        10.266         0.0098464
1.0412          -0.16948       9.6883         0.011259
1.0412          -0.16948       9.6883         0.011178
1.0412          -0.16948       9.6883         0.011256
1.0412          -0.16948       9.6883         0.011259
1.0412          -0.16948       9.6883         0.011497
1.0412          -0.16948       9.6883         0.011255
1.0412          -0.16948       10.312         0.0097374
1.0412          -0.16948       10.312         0.0099593
1.0412          -0.16948       10.312         0.0097384
1.0412          -0.16948       10.312         0.0097153
1.0412          -0.16948       10.312         0.0096579
1.0412          -0.16948       10.312         0.010018
1.0416          -0.35354       10.000         0.010390
1.0416          0.35354        10.000         0.010238
1.0416          -0.35354       10.000         0.010248
1.0416          0.35354        10.000         0.010234
1.0416          0.0000         9.6465         0.011522
1.0416          -8.1280E-20    9.6465         0.011416
1.0416          0.0000         10.354         0.0096760
1.0416          1.0626E-19     10.354         0.0096698
1.0418          -0.31141       9.8335         0.010874
1.0418          -0.31141       9.8335         0.010965
1.0418          -0.31141       9.8335         0.010690
1.0418          -0.31141       9.8335         0.010691
1.0418          -0.31141       9.8335         0.010623
1.0418          -0.31141       9.8335         0.010623
1.0418          -0.31141       10.166         0.0099810
1.0418          -0.31141       10.166         0.0099290
1.0418          -0.31141       10.166         0.0099306
1.0418          -0.31141       10.166         0.0099805
1.0418          -0.31141       10.166         0.0099376
1.0418          -0.31141       10.166         0.0099385
1.0428          -7.3391        8.9000         0.0000
1.0431          0.27977        9.7908         0.010923
1.0431          0.27977        9.7908         0.010787
1.0431          0.27977        10.209         0.0098974
1.0431          0.27977        10.209         0.0099669
1.0454          -0.21771       9.7358         0.011093
1.0454          -0.21771       9.7358         0.010973
1.0454          -0.21771       10.264         0.0097655
1.0454          -0.21771       10.264         0.0097691
1.0456          -0.26502       9.7842         0.010966
1.0456          -0.26502       9.7842         0.010811
1.0456          -0.26502       10.216         0.0098320
1.0456          -0.26502       10.216         0.0098356
1.0484          0.49254        8.9000         0.0000
1.0485          -2.9576        8.9000         0.0000
1.0501          0.063794       9.6787         0.011330
1.0501          0.063794       10.321         0.0097044
1.0508          0.32120        10.051         0.010108
1.0508          0.32120        9.9494         0.010383
1.0516          -0.056816      9.6824         0.011229
1.0516          -0.056816      10.318         0.0097759
1.0517          -0.31750       9.9442         0.010330
1.0517          -0.31750       10.056         0.010177
1.0522          58.093         8.9000         0.0000
1.0529          0.25536        8.9000         0.0000
1.0532          -2.6930        8.9000         0.0000
1.0540          0.17648        9.7392         0.011111
1.0540          0.17648        9.7392         0.011059
1.0540          0.17648        10.261         0.0097865
1.0540          0.17648        10.261         0.0097843
1.0541          0.12717        9.7125         0.011194
1.0541          0.12717        9.7125         0.011209
1.0541          0.12717        10.288         0.0097567
1.0541          0.12717        10.288         0.0097846
1.0546          13.436         8.9000         0.0000
1.0569          0.28772        10.101         0.010015
1.0569          0.28772        10.101         0.010018
1.0569          0.28772        9.8990         0.010515
1.0569          0.28772        9.8990         0.010573
1.0571          -0.16241       9.7428         0.011081
1.0571          -0.16241       9.7428         0.010970
1.0571          -0.16241       10.257         0.0097168
1.0571          -0.16241       10.257         0.0098253
1.0575          -0.25722       9.8399         0.010609
1.0575          -0.25722       9.8399         0.010647
1.0575          -0.25722       10.160         0.0099474
1.0575          -0.25722       10.160         0.0099624
1.0575          0.26515        10.146         0.0099862
1.0575          0.26515        10.146         0.010023
1.0575          0.26515        9.8536         0.010601
1.0575          0.26515        9.8536         0.010600
1.0576          -0.11330       9.7197         0.011094
1.0576          -0.11330       9.7197         0.011091
1.0576          -0.11330       10.280         0.0096560
1.0576          -0.11330       10.280         0.0099341
1.0579          -0.28008       9.8887         0.010451
1.0579          -0.28008       9.8887         0.010453
1.0579          -0.28008       10.111         0.010022
1.0579          -0.28008       10.111         0.010025
1.0580          0.22138        9.7959         0.010798
1.0580          0.22138        10.204         0.0098796
1.0593          -0.21028       9.7909         0.010787
1.0593          -0.21028       10.209         0.0098758
1.0596          -1.8689        8.9000         0.0000
1.0625          -0.28476       10.000         0.010214
1.0625          -0.28476       10.000         0.010271
1.0625          0.28476        10.000         0.010231
1.0625          0.28476        10.000         0.010227
1.0625          0.0000         9.7152         0.011211
1.0625          -1.8976E-17    9.7152         0.011124
1.0625          0.0000         10.285         0.0097710
1.0625          2.1322E-17     10.285         0.0097646
1.0646          2.5945         8.9000         0.0000
1.0689          0.063809       9.7483         0.010998
1.0689          0.063809       9.7483         0.011049
1.0689          0.063809       10.252         0.0097841
1.0689          0.063809       10.252         0.0098209
1.0696          0.25161        10.051         0.010125
1.0696          0.25161        10.051         0.010122
1.0696          0.25161        9.9494         0.010395
1.0696          0.25161        9.9494         0.010449
1.0697          0.16227        9.8014         0.010841
1.0697          0.16227        9.8014         0.010805
1.0697          0.16227        10.199         0.0098285
1.0697          0.16227        10.199         0.0098265
1.0701          -0.15492       9.7980         0.010933
1.0701          -0.15492       9.7980         0.010793
1.0701          -0.15492       10.202         0.0098050
1.0701          -0.15492       10.202         0.0099470
1.0702          -0.056809      9.7520         0.010969
1.0702          -0.056809      9.7520         0.010973
1.0702          -0.056809      10.248         0.0096888
1.0702          -0.056809      10.248         0.0098985
1.0703          -0.24781       9.9442         0.010321
1.0703          -0.24781       9.9442         0.010319
1.0703          -0.24781       10.056         0.010099
1.0703          -0.24781       10.056         0.010101
1.0703          -0.20241       9.8467         0.010626
1.0703          -0.20241       9.8467         0.010632
1.0703          -0.20241       10.153         0.0099423
1.0703          -0.20241       10.153         0.010018
1.0707          0.11314        9.7746         0.010887
1.0707          0.11314        10.225         0.0097928
1.0711          0.20665        9.8588         0.010621
1.0711          0.20665        9.8588         0.010619
1.0711          0.20665        10.141         0.0099451
1.0711          0.20665        10.141         0.010066
1.0715          -0.10595       9.7748         0.010939
1.0715          -0.10595       10.225         0.0097341
1.0715          0.22932        10.096         0.010085
1.0715          0.22932        9.9040         0.010524
1.0716          -0.22533       9.8954         0.010458
1.0716          -0.22533       10.105         0.010008
1.0720          1.5897         8.9000         0.0000
1.0733          0.88695        8.9000         0.0000
1.0757          -0.0092784     8.9000         0.0000
1.0789          0.0000         9.7854         0.010890
1.0789          0.0000         9.7854         0.010889
1.0789          0.0000         9.7854         0.010931
1.0789          0.0000         9.7854         0.010860
1.0789          0.0000         9.7854         0.010958
1.0789          0.0000         9.7854         0.010859
1.0789          -0.21461       10.0000        0.010225
1.0789          -0.21461       10.0000        0.010355
1.0789          -0.21461       10.0000        0.010225
1.0789          -0.21461       10.0000        0.010212
1.0789          -0.21461       10.0000        0.010211
1.0789          -0.21461       10.0000        0.010501
1.0789          0.21461        10.0000        0.010414
1.0789          0.21461        10.0000        0.010266
1.0789          0.21461        10.0000        0.010472
1.0789          0.21461        10.0000        0.010217
1.0789          0.21461        10.0000        0.010266
1.0789          0.21461        10.0000        0.010265
1.0789          0.0000         10.215         0.0097567
1.0789          0.0000         10.215         0.0099086
1.0789          0.0000         10.215         0.0098918
1.0789          0.0000         10.215         0.0098585
1.0789          0.0000         10.215         0.0099070
1.0789          0.0000         10.215         0.0098918
1.0792          10.864         8.9000         0.0000
1.0793          -10.348        8.9000         0.0000
1.0803          -0.14699       9.8539         0.010647
1.0803          -0.14699       9.8539         0.010809
1.0803          -0.14699       9.8539         0.010579
1.0803          -0.14699       9.8539         0.010672
1.0803          -0.14699       9.8539         0.010579
1.0803          -0.14699       10.146         0.0099651
1.0803          -0.14699       10.146         0.010007
1.0803          -0.14699       10.146         0.010105
1.0803          -0.14699       10.146         0.0099232
1.0803          -0.14699       10.146         0.010007
1.0805          24.425         8.9000         0.0000
1.0816          0.14744        9.8644         0.010672
1.0816          0.14744        9.8644         0.010672
1.0816          0.14744        9.8644         0.010572
1.0816          0.14744        9.8644         0.010571
1.0816          0.14744        9.8644         0.010571
1.0816          0.14744        10.136         0.010022
1.0816          0.14744        10.136         0.010183
1.0816          0.14744        10.136         0.0099034
1.0816          0.14744        10.136         0.0099031
1.0816          0.14744        10.136         0.010147
1.0819          -0.19250       9.9511         0.010343
1.0819          -0.19250       9.9511         0.010405
1.0819          -0.19250       10.049         0.010104
1.0819          -0.19250       10.049         0.010296
1.0820          -0.049177      9.8078         0.010836
1.0820          -0.049177      9.8078         0.010780
1.0820          -0.049177      10.192         0.0097863
1.0820          -0.049177      10.192         0.0099040
1.0821          0.19260        9.9546         0.010479
1.0821          0.19260        9.9546         0.010485
1.0821          0.19260        10.045         0.010131
1.0821          0.19260        10.045         0.010217
1.0824          -0.16996       9.9024         0.010492
1.0824          -0.16996       9.9024         0.010479
1.0824          -0.16996       10.098         0.010132
1.0824          -0.16996       10.098         0.010023
1.0824          -0.098174      9.8306         0.010809
1.0824          -0.098174      9.8306         0.010663
1.0824          -0.098174      10.169         0.0098416
1.0824          -0.098174      10.169         0.0099424
1.0826          0.049342       9.8113         0.010732
1.0826          0.049342       9.8113         0.010734
1.0826          0.049342       10.189         0.0099441
1.0826          0.049342       10.189         0.0098478
1.0830          0.17022        9.9094         0.010518
1.0830          0.17022        9.9094         0.010565
1.0830          0.17022        10.091         0.010067
1.0830          0.17022        10.091         0.010189
1.0835          0.098490       9.8376         0.010639
1.0835          0.098490       9.8376         0.010637
1.0835          0.098490       10.162         0.010029
1.0835          0.098490       10.162         0.0098626
1.0906          0.0000         9.8565         0.010663
1.0906          -5.5270E-20    9.8565         0.010656
1.0906          -0.14353       10.0000        0.010350
1.0906          0.14353        10.0000        0.010397
1.0906          -0.14353       10.000         0.010282
1.0906          0.14353        10.000         0.010206
1.0906          0.0000         10.144         0.0099578
1.0906          5.5696E-20     10.144         0.0099601
1.0912          -0.098295      9.9023         0.010438
1.0912          -0.098295      9.9023         0.010437
1.0912          -0.098295      10.098         0.010036
1.0912          -0.098295      10.098         0.010040
1.0918          0.098579       9.9093         0.010477
1.0918          0.098579       9.9093         0.010481
1.0918          0.098579       10.091         0.010080
1.0918          0.098579       10.091         0.010131
1.0922          -0.12113       9.9511         0.010348
1.0922          -0.12113       10.049         0.010176
1.0922          -0.049238      9.8792         0.010531
1.0922          -0.049238      10.121         0.0099841
1.0923          0.12125        9.9546         0.010429
1.0923          0.12125        10.045         0.010133
1.0926          0.049386       9.8827         0.010555
1.0926          0.049386       10.117         0.010029
1.0933          3.7098         8.9000         0.0000
1.0948          41.548         8.9000         0.0000
1.0976          0.0000         9.9280         0.010511
1.0976          -1.6450E-17    9.9280         0.010440
1.0976          -0.071997      10.0000        0.010256
1.0976          0.071997       10.0000        0.010374
1.0976          -0.071997      10.0000        0.010257
1.0976          0.071997       10.0000        0.010241
1.0976          0.0000         10.072         0.010066
1.0976          1.6496E-17     10.072         0.010068
1.0978          -0.049298      9.9510         0.010339
1.0978          -0.049298      9.9510         0.010338
1.0978          -0.049298      10.049         0.010110
1.0978          -0.049298      10.049         0.010106
1.0979          0.049430       9.9545         0.010424
1.0979          0.049430       9.9545         0.010420
1.0979          0.049430       10.045         0.010180
1.0979          0.049430       10.045         0.010155
1.0991          0.63603        8.9000         0.0000
1.0993          -28.961        8.9000         0.0000
1.0996          -12.146        8.9000         0.0000
1.1000          0.0000         10.0000        0.010279
1.1000          0.0000         10.0000        0.010279
1.1000          0.0000         10.0000        0.010218
1.1000          0.0000         10.0000        0.010217
1.1000          0.0000         10.0000        0.010401
1.1000          0.0000         10.0000        0.010399
1.1000          0.0000         10.0000        0.010322
1.1000          0.0000         10.0000        0.010218
1.1003          -0.52373       8.9000         0.0000
1.1007          -2.4163        8.9000         0.0000
1.1010          -0.28576       8.9000         0.0000
1.1045          0.13817        8.9000         0.0000
1.1061          -1.2417        8.9000         0.0000
1.1088          2.3471         8.9000         0.0000
1.1125          1.8447         8.9000         0.0000
1.1147          1.0432         8.9000         0.0000
1.1193          -1.5506        8.9000         0.0000
1.1199          -3.3260        8.9000         0.0000
1.1202          12.541         8.9000         0.0000
1.1240          0.38822        8.9000         0.0000
1.1258          6.6487         8.9000         0.0000
1.1310          8.7720         8.9000         0.0000
1.1350          -50.504        8.9000         0.0000
1.1362          7.1051         8.9000         0.0000
1.1439          -7.9528        8.9000         0.0000
1.1483          -2.1396        8.9000         0.0000
1.1530          2.0996         8.9000         0.0000
1.1561          1.1995         8.9000         0.0000
1.1692          0.77201        8.9000         0.0000
1.1696          -0.14106       8.9000         0.0000
1.1727          4.1206         8.9000         0.0000
1.1755          0.27102        8.9000         0.0000
1.1759          -1.0142        8.9000         0.0000
1.1819          -0.39829       8.9000         0.0000
1.1865          -0.86413       8.9000         0.0000
1.1881          31.988         8.9000         0.0000
1.1913          -3.6945        8.9000         0.0000
1.1948          3.3713         8.9000         0.0000
1.1950          0.52108        8.9000         0.0000
1.1971          -0.71402       8.9000         0.0000
1.1984          0.0063811      8.9000         0.0000
1.2020          -1.6974        8.9000         0.0000
1.2253          -1.3838        8.9000         0.0000
1.2271          0.15383        8.9000         0.0000
1.2393          0.90799        8.9000         0.0000
1.2399          1.3682         8.9000         0.0000
1.2437          -43.308        8.9000         0.0000
1.2466          0.40388        8.9000         0.0000
1.2635          -0.27285       8.9000         0.0000
1.2651          0.65706        8.9000         0.0000
1.2653          -4.4206        8.9000         0.0000
1.2689          -14.856        8.9000         0.0000
1.2787          -0.58858       8.9000         0.0000
1.2804          1.6231         8.9000         0.0000
1.2807          1.0643         8.9000         0.0000
1.2877          -5.2448        8.9000         0.0000
1.2892          9.3459         8.9000         0.0000
1.2907          -1.9682        8.9000         0.0000
1.2923          -0.12540       8.9000         0.0000
1.2940          7.7330         8.9000         0.0000
1.2951          -1.1564        8.9000         0.0000
1.2963          3.0327         8.9000         0.0000
1.2982          0.28668        8.9000         0.0000
1.3016          -10.917        8.9000         0.0000
1.3054          54.321         8.9000         0.0000
1.3086          2.7692         8.9000         0.0000
1.3209          1.8781         8.9000         0.0000
1.3210          0.022041       8.9000         0.0000
1.3224          -3.0448        8.9000         0.0000
1.3271          -2.7802        8.9000         0.0000
1.3319          -2.5156        8.9000         0.0000
1.3352          0.79304        8.9000         0.0000
1.3445          -1.5260        8.9000         0.0000
1.3465          -39.823        8.9000         0.0000
1.3498          0.16949        8.9000         0.0000
1.3528          2.5218         8.9000         0.0000
1.3603          -0.46314       8.9000         0.0000
1.3631          0.50473        8.9000         0.0000
1.3645          1.2329         8.9000         0.0000
1.3650          -0.92899       8.9000         0.0000
1.3689          13.129         8.9000         0.0000
1.3741          -3.9363        8.9000         0.0000
1.3756          -0.77888       8.9000         0.0000
1.3794          -2.2389        8.9000         0.0000
1.3795          -6.8609        8.9000         0.0000
1.3798          -6.2988        8.9000         0.0000
1.3801          -5.7368        8.9000         0.0000
1.3814          -48.675        8.9000         0.0000
1.3893          48.855         8.9000         0.0000
1.3938          -3.4132        8.9000         0.0000
1.3956          -53.599        8.9000         0.0000
1.3970          2.2743         8.9000         0.0000
1.4051          -37.818        8.9000         0.0000
1.4053          0.92902        8.9000         0.0000
1.4143          -1.2986        8.9000         0.0000
1.4146          0.38754        8.9000         0.0000
1.4183          2.0500         8.9000         0.0000
1.4197          22.490         8.9000         0.0000
1.4280          -13.922        8.9000         0.0000
1.4332          0.64071        8.9000         0.0000
1.4332          -1.7967        8.9000         0.0000
1.4345          12.233         8.9000         0.0000
1.4475          9.9199         8.9000         0.0000
1.4483          1.4016         8.9000         0.0000
1.4518          8.3609         8.9000         0.0000
1.4572          -0.65344       8.9000         0.0000
1.4624          5.8236         8.9000         0.0000
1.4662          -0.22203       8.9000         0.0000
1.4662          0.27034        8.9000         0.0000
1.4704          14.375         8.9000         0.0000
1.4705          5.3160         8.9000         0.0000
1.4708          3.5620         8.9000         0.0000
1.4785          4.8084         8.9000         0.0000
1.4807          -7.4746        8.9000         0.0000
1.4842          -1.0711        8.9000         0.0000
1.4888          1.6565         8.9000         0.0000
1.4891          1.0977         8.9000         0.0000
1.4916          11.654         8.9000         0.0000
1.4949          -0.074590      8.9000         0.0000
1.5033          0.77669        8.9000         0.0000
1.5218          -2.0675        8.9000         0.0000
1.5237          0.072854       8.9000         0.0000
1.5239          -11.486        8.9000         0.0000
1.5248          -8.5675        8.9000         0.0000
1.5301          -56.687        8.9000         0.0000
1.5311          0.48839        8.9000         0.0000
1.5418          -4.8654        8.9000         0.0000
1.5445          -23.674        8.9000         0.0000
1.5486          11.074         8.9000         0.0000
1.5501          3.9729         8.9000         0.0000
1.5540          -0.84373       8.9000         0.0000
1.5630          -0.41233       8.9000         0.0000
1.5723          3.2235         8.9000         0.0000
1.5729          1.2663         8.9000         0.0000
1.5735          -1.5226        8.9000         0.0000
1.5766          -3.6551        8.9000         0.0000
1.5827          0.37119        8.9000         0.0000
1.5845          2.9600         8.9000         0.0000
1.5863          1.8285         8.9000         0.0000
1.5871          -12.989        8.9000         0.0000
1.5940          6.4091         8.9000         0.0000
1.5961          17.565         8.9000         0.0000
1.5963          -3.1320        8.9000         0.0000
1.5967          2.6965         8.9000         0.0000
1.6011          -2.8674        8.9000         0.0000
1.6012          0.62437        8.9000         0.0000
1.6044          6.8655         8.9000         0.0000
1.6057          10.494         8.9000         0.0000
1.6058          -2.6028        8.9000         0.0000
1.6105          -2.3382        8.9000         0.0000
1.6147          7.3220         8.9000         0.0000
1.6155          -9.2064        8.9000         0.0000
1.6156          0.93724        8.9000         0.0000
1.6175          13.717         8.9000         0.0000
1.6278          -46.846        8.9000         0.0000
1.6295          4.3837         8.9000         0.0000
1.6319          52.012         8.9000         0.0000
1.6401          0.17371        8.9000         0.0000
1.6409          2.4490         8.9000         0.0000
1.6434          -1.2951        8.9000         0.0000
1.6458          -10.538        8.9000         0.0000
1.6478          15.377         8.9000         0.0000
1.6506          -4.3812        8.9000         0.0000
1.6568          1.4350         8.9000         0.0000
1.6598          -0.60263       8.9000         0.0000
1.6622          -1.7933        8.9000         0.0000
1.6623          2.2247         8.9000         0.0000
1.6678          -35.831        8.9000         0.0000
1.6688          -0.17122       8.9000         0.0000
