% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:09
% Dimension:          3
% Nodes:              17629
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
0.057011        0.32373        6.9497         0.0092378
0.057011        0.32373        4.8503         0.040664
0.057041        0.25417        6.9687         0.0092667
0.057041        0.25417        6.9687         0.0092711
0.057041        0.25417        4.8313         0.047526
0.057041        0.25417        4.8313         0.047783
0.059807        -0.93129       5.3177         0.013678
0.059807        -0.93129       5.3177         0.013378
0.059807        -0.93129       6.4823         0.0097526
0.059807        -0.93129       6.4823         0.0096546
0.059821        -0.96749       5.3800         0.012854
0.059821        -0.96749       6.4200         0.0097633
0.059835        -0.99954       5.4447         0.012402
0.059835        -0.99954       5.4447         0.012404
0.059835        -0.99954       6.3553         0.0098155
0.059835        -0.99954       6.3553         0.0098118
0.061251        -3.3300        4.8000         0.0000
0.063166        0.58021        6.8324         0.0093552
0.063166        0.58021        6.8324         0.0093548
0.063166        0.58021        4.9676         0.022631
0.063166        0.58021        4.9676         0.022632
0.063167        0.51773        6.8685         0.0093471
0.063167        0.51773        4.9315         0.025258
0.063168        0.45302        6.9004         0.0093846
0.063168        0.45302        6.9004         0.0093415
0.063168        0.45302        4.8996         0.028117
0.063168        0.45302        4.8996         0.028102
0.063761        0.79717        5.1447         0.016068
0.063761        0.79717        5.1447         0.016062
0.063761        0.79717        6.6553         0.0095207
0.063761        0.79717        6.6553         0.0094936
0.063796        0.84504        5.1987         0.015251
0.063796        0.84504        6.6013         0.0095145
0.063832        0.88927        5.2557         0.014151
0.063832        0.88927        5.2557         0.014404
0.063832        0.88927        6.5443         0.0095786
0.063832        0.88927        6.5443         0.0095872
0.064147        0.44251        4.8000         0.0000
0.065307        0.63403        6.7965         0.0094320
0.065307        0.63403        6.7965         0.0094246
0.065307        0.63403        5.0035         0.020974
0.065307        0.63403        5.0035         0.020273
0.065347        0.69154        6.7529         0.0094525
0.065347        0.69154        5.0471         0.018541
0.065387        0.74607        6.7057         0.0095117
0.065387        0.74607        6.7057         0.0094690
0.065387        0.74607        5.0943         0.017141
0.065387        0.74607        5.0943         0.017156
0.068137        -0.75079       5.0990         0.017505
0.068137        -0.75079       5.0990         0.017192
0.068137        -0.75079       6.7010         0.0094589
0.068137        -0.75079       6.7010         0.0095848
0.068138        -0.69651       5.0514         0.018619
0.068138        -0.69651       6.7486         0.0094464
0.068139        -0.63926       5.0074         0.020694
0.068139        -0.63926       5.0074         0.019816
0.068139        -0.63926       6.7926         0.0093590
0.068139        -0.63926       6.7926         0.0093636
0.068297        3.9026         4.8000         0.0000
0.068762        0.27549        4.8000         0.0000
0.069288        -0.79734       5.1454         0.016097
0.069288        -0.79734       5.1454         0.016108
0.069288        -0.79734       6.6546         0.0095343
0.069288        -0.79734       6.6546         0.0094751
0.069322        -0.84520       5.1994         0.015161
0.069322        -0.84520       6.6006         0.0095466
0.069357        -0.88942       5.2565         0.014324
0.069357        -0.88942       5.2565         0.014322
0.069357        -0.88942       6.5435         0.0096077
0.069357        -0.88942       6.5435         0.0095985
0.071537        0.0000         4.8070         0.059486
0.071537        0.0000         4.8070         0.063356
0.071856        1.8741         4.8000         0.0000
0.071998        0.0000         6.9976         0.0092381
0.071998        0.0000         6.9976         0.0093358
0.071998        -1.0976        5.9000         0.010562
0.071998        -1.0976        5.9000         0.010565
0.071998        1.0976         5.9000         0.010568
0.071998        1.0976         5.9000         0.010572
0.072984        0.84070        4.8000         0.0000
0.073348        -0.10099       4.8000         0.0000
0.076184        -0.34488       4.8000         0.0000
0.078763        1.5945         4.8000         0.0000
0.085026        -6.1780        4.8000         0.0000
0.085282        -0.38330       4.8725         0.032621
0.085282        -0.38330       4.8725         0.027729
0.085282        -0.38330       6.9275         0.0093122
0.085282        -0.38330       6.9275         0.0093151
0.085421        -0.31488       4.8495         0.041903
0.085421        -0.31488       4.8495         0.040619
0.085421        -0.31488       6.9505         0.0092684
0.085421        -0.31488       6.9505         0.0092690
0.085703        2.0859         4.8000         0.0000
0.090097        0.97976        4.8000         0.0000
0.090568        0.14334        4.8000         0.0000
0.090663        1.0832         6.0684         0.010370
0.090663        1.0832         6.0684         0.010165
0.090663        1.0832         5.7316         0.011113
0.090663        1.0832         5.7316         0.011178
0.090770        1.0920         5.9968         0.010483
0.090770        1.0920         5.9968         0.010486
0.090770        1.0920         5.8032         0.010815
0.090770        1.0920         5.8032         0.010820
0.090836        -1.0832        5.7316         0.011031
0.090836        -1.0832        5.7316         0.011180
0.090836        -1.0832        6.0684         0.010326
0.090836        -1.0832        6.0684         0.010203
0.090943        -1.0920        5.8033         0.010966
0.090943        -1.0920        5.8033         0.010819
0.090943        -1.0920        5.9967         0.010474
0.090943        -1.0920        5.9967         0.010450
0.091337        -0.18294       4.8000         0.0000
0.093610        -0.24436       4.8330         0.046614
0.093709        -0.24459       6.9683         0.0092804
0.093723        -40.964        4.8000         0.0000
0.096000        2.3893         4.8000         0.0000
0.096569        1.0718         5.6723         0.011340
0.096569        1.0718         6.1277         0.010066
0.096708        -1.0720        5.6733         0.011224
0.096708        -1.0720        6.1267         0.010093
0.097282        -0.74142       4.8000         0.0000
0.098399        -0.44393       4.8000         0.0000
0.098431        -0.43322       4.8937         0.029647
0.098431        -0.43322       6.9063         0.0093021
0.10117         -0.17270       4.8211         0.055079
0.10117         -0.10117       4.8141         0.056777
0.10117         -0.10117       4.8141         0.054901
0.10117         -0.17270       4.8211         0.051419
0.10117         0.10117        4.8141         0.063319
0.10117         0.10117        4.8141         0.060946
0.10117         0.17271        4.8211         0.057998
0.10117         0.17271        4.8211         0.055131
0.10136         -0.17316       6.9815         0.0093371
0.10136         -0.17316       6.9815         0.0092878
0.10137         0.17316        6.9815         0.0092077
0.10137         0.17316        6.9815         0.0093889
0.10150         -0.10150       6.9906         0.0092712
0.10150         -0.10150       6.9906         0.0092447
0.10150         0.10150        6.9906         0.0091821
0.10150         0.10150        6.9906         0.0091833
0.10175         -3.5472        4.8000         0.0000
0.10202         1.0361         5.5448         0.011826
0.10202         1.0361         5.5448         0.011926
0.10202         1.0361         6.2552         0.0098723
0.10202         1.0361         6.2552         0.0098720
0.10203         1.0572         5.6138         0.011522
0.10203         1.0572         5.6138         0.011516
0.10203         1.0572         6.1862         0.010016
0.10203         1.0572         6.1862         0.0099993
0.10215         -1.0367        5.5466         0.011958
0.10215         -1.0367        5.5466         0.011760
0.10215         -1.0367        6.2534         0.010004
0.10215         -1.0367        6.2534         0.0099263
0.10215         -1.0577        5.6157         0.011486
0.10215         -1.0577        5.6157         0.011457
0.10215         -1.0577        6.1843         0.010012
0.10215         -1.0577        6.1843         0.010065
0.10310         0.54278        4.8000         0.0000
0.10393         0.094663       4.8000         0.0000
0.10630         2.6926         4.8000         0.0000
0.10664         1.0103         5.4781         0.012260
0.10664         1.0103         6.3219         0.0098215
0.10733         0.028278       4.8000         0.0000
0.10770         0.23304        4.8318         0.048741
0.10780         0.23327        6.9696         0.0092921
0.10811         57.827         4.8000         0.0000
0.11056         0.94596        6.4504         0.0098838
0.11056         0.94596        6.4504         0.0096718
0.11056         0.94596        5.3496         0.013220
0.11056         0.94596        5.3496         0.013248
0.11058         0.98022        6.3868         0.0097531
