% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:13
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
0.41512         -0.44914       37.014         0.0089183
0.41512         -0.44914       37.014         0.0089381
0.41512         -0.44914       35.186         0.020144
0.41512         -0.44914       35.186         0.020152
0.41541         -14.894        35.000         0.0000
0.41704         0.97998        36.375         0.0096065
0.41704         0.97998        36.375         0.0095170
0.41704         0.97998        35.825         0.010898
0.41704         0.97998        35.825         0.010678
0.41720         0.76904        36.767         0.0090834
0.41720         0.76904        35.433         0.013522
0.41743         -1.9416        35.000         0.0000
0.41774         -0.98133       36.369         0.0095318
0.41774         -0.98133       36.369         0.0094426
0.41774         -0.98133       35.831         0.010648
0.41774         -0.98133       35.831         0.010649
0.41862         0.15408        35.000         0.0000
0.41939         -0.95806       36.441         0.0094308
0.41939         -0.95806       36.441         0.0093928
0.41939         -0.95806       35.759         0.011015
0.41939         -0.95806       35.759         0.010960
0.41941         9.0923         35.000         0.0000
0.42096         -1.0163        36.100         0.010239
0.42096         -1.0163        36.100         0.010103
0.42096         -1.0163        36.100         0.0099193
0.42096         -1.0163        36.100         0.0099723
0.42096         -1.0163        36.100         0.0099739
0.42096         -1.0163        36.100         0.0099195
0.42096         1.0163         36.100         0.010183
0.42096         1.0163         36.100         0.010206
0.42096         1.0163         36.100         0.0099752
0.42096         1.0163         36.100         0.010023
0.42096         1.0163         36.100         0.010002
0.42096         1.0163         36.100         0.0099768
0.42096         0.0000         37.116         0.0088768
0.42096         0.0000         37.116         0.0088768
0.42096         0.0000         37.116         0.0090630
0.42096         0.0000         37.116         0.0089883
0.42096         0.0000         37.116         0.0088677
0.42096         0.0000         37.116         0.0088678
0.42096         0.0000         35.084         0.025346
0.42096         0.0000         35.084         0.031491
0.42096         0.0000         35.084         0.028955
0.42096         0.0000         35.084         0.025349
0.42096         0.0000         35.084         0.028944
0.42096         0.0000         35.084         0.028944
0.42169         -0.25667       37.083         0.0088866
0.42169         -0.25667       37.083         0.0089136
0.42169         -0.25667       35.117         0.025421
0.42169         -0.25667       35.117         0.025417
0.42184         0.93573        36.496         0.0093633
0.42184         0.93573        35.704         0.011331
0.42233         0.72459        35.000         0.0000
0.42249         -1.0091        35.985         0.010296
0.42249         -1.0091        36.215         0.0097999
0.42324         3.8016         35.000         0.0000
0.42387         1.0082         36.218         0.0097266
0.42387         1.0082         35.982         0.010287
0.42470         -1.7077        35.000         0.0000
0.42605         -0.37092       35.000         0.0000
0.42608         1.3624         35.000         0.0000
0.42616         0.37667        37.042         0.0088979
0.42616         0.37667        37.042         0.0089425
0.42617         0.37667        35.158         0.021785
0.42617         0.37667        35.158         0.021781
0.42624         -0.17014       37.100         0.0088993
0.42624         -0.17014       37.100         0.0090002
0.42624         -0.17014       35.100         0.027666
0.42624         -0.17014       35.100         0.027657
0.42714         4.7923         35.000         0.0000
0.42755         0.91133        36.543         0.0092847
0.42755         0.91133        36.543         0.0092893
0.42755         0.91133        35.657         0.011527
0.42755         0.91133        35.657         0.011522
0.42799         5.6939         35.000         0.0000
0.42821         -1.1413        35.000         0.0000
0.42829         0.71324        36.820         0.0091154
0.42829         0.71324        36.820         0.0091720
0.42829         0.71324        35.380         0.014301
0.42829         0.71324        35.380         0.014346
0.43027         -0.93336       36.492         0.0093024
0.43027         -0.93336       35.708         0.011224
0.43228         1.0789         35.000         0.0000
0.43310         -54.375        35.000         0.0000
0.43346         -0.37612       37.038         0.0088655
0.43346         -0.37612       37.038         0.0090143
0.43346         -0.37612       35.162         0.021157
0.43346         -0.37612       35.162         0.021165
0.43375         0.43810        37.011         0.0089024
0.43375         0.43810        35.189         0.020132
0.43473         0.064348       35.000         0.0000
0.43647         0.87298        36.607         0.0092730
0.43647         0.87298        36.607         0.0092630
0.43647         0.87298        35.593         0.011948
0.43647         0.87298        35.593         0.012090
0.43687         -0.98572       36.318         0.0095169
0.43687         -0.98572       35.882         0.010494
0.43730         0.98417        36.324         0.0096184
0.43730         0.98417        35.876         0.010507
0.43838         0.18833        37.091         0.0088873
0.43838         0.18833        37.091         0.0088487
0.43838         0.18833        35.109         0.026484
0.43838         0.18833        35.109         0.026455
0.43982         -0.90616       36.542         0.0092406
0.43982         -0.90616       36.542         0.0092394
0.43982         -0.90616       35.658         0.011738
0.43982         -0.90616       35.658         0.011463
0.43988         0.49773        36.977         0.0090543
0.43988         0.49773        36.977         0.0089410
0.43988         0.49773        35.223         0.018495
0.43988         0.49773        35.223         0.018018
0.44101         -0.81112       36.698         0.0090937
0.44101         -0.81112       36.698         0.0090939
0.44101         -0.81112       35.502         0.012762
0.44101         -0.81112       35.502         0.012795
0.44115         -0.69081       35.000         0.0000
0.44293         42.277         35.000         0.0000
0.44660         -0.11478       37.099         0.0088669
0.44660         -0.11478       35.101         0.027693
0.44782         -0.76919       36.746         0.0090911
0.44782         -0.76919       35.454         0.013312
0.44838         -19.445        35.000         0.0000
0.44850         0.065418       37.102         0.0089281
0.44850         0.065418       37.102         0.0088635
0.44850         0.065418       35.098         0.026937
0.44850         0.065418       35.098         0.026935
0.44929         0.55748        36.935         0.0089348
0.44929         0.55748        36.935         0.0091028
0.44929         0.55748        35.265         0.016728
0.44929         0.55748        35.265         0.016843
0.44944         0.65766        36.859         0.0089822
0.44944         0.65766        36.859         0.0091093
0.44944         0.65766        35.341         0.014889
0.44944         0.65766        35.341         0.014873
0.44960         -0.30096       37.058         0.0088611
0.44960         -0.30096       37.058         0.0091509
0.44960         -0.30096       37.058         0.0088681
0.44960         -0.30096       37.058         0.0089409
0.44960         -0.30096       37.058         0.0088688
0.44960         -0.30096       35.142         0.022846
0.44960         -0.30096       35.142         0.022237
0.44960         -0.30096       35.142         0.022237
0.44960         -0.30096       35.142         0.022238
0.44960         -0.30096       35.142         0.022846
0.44999         0.60859        36.898         0.0089434
0.44999         0.60859        35.302         0.015752
0.44999         -1.4241        35.000         0.0000
0.45040         0.82822        36.667         0.0091546
0.45040         0.82822        35.533         0.012515
0.45298         -0.66812       36.847         0.0090247
0.45298         -0.66812       36.847         0.0090295
0.45298         -0.66812       35.353         0.014881
0.45298         -0.66812       35.353         0.014903
0.45333         -0.72457       36.792         0.0090852
0.45333         -0.72457       36.792         0.0091215
0.45333         -0.72457       35.408         0.013875
0.45333         -0.72457       35.408         0.014173
0.45384         -3.4122        35.000         0.0000
0.45388         27.181         35.000         0.0000
0.45409         0.25420        37.069         0.0088392
0.45409         0.25420        37.069         0.0088406
0.45409         0.25420        35.131         0.023530
0.45409         0.25420        35.131         0.024155
0.45478         -0.98774       35.934         0.010364
0.45478         -0.98774       35.934         0.010369
0.45478         -0.98774       36.266         0.0098129
0.45478         -0.98774       36.266         0.0096172
0.45482         -0.86422       36.606         0.0092072
0.45482         -0.86422       36.606         0.0092195
0.45482         -0.86422       35.594         0.012008
0.45482         -0.86422       35.594         0.012202
0.45503         -0.22476       35.000         0.0000
0.45546         -0.60334       36.899         0.0090481
0.45546         -0.60334       35.301         0.015849
0.45553         -0.99991       36.048         0.010260
0.45553         -0.99991       36.048         0.010004
0.45553         -0.99991       36.152         0.0099431
0.45553         -0.99991       36.152         0.0098532
0.45555         -0.21536       37.078         0.0089155
0.45555         -0.21536       35.122         0.025023
0.45569         -0.53505       36.946         0.0089239
0.45569         -0.53505       36.946         0.0091300
0.45569         -0.53505       35.254         0.016874
0.45569         -0.53505       35.254         0.017911
0.45591         0.99959        36.154         0.0098544
0.45591         0.99959        36.154         0.0098623
0.45591         0.99959        36.046         0.010232
0.45591         0.99959        36.046         0.010177
0.45605         -0.56470       35.000         0.0000
0.45632         0.98597        36.272         0.0096555
0.45632         0.98597        36.272         0.0096506
0.45632         0.98597        35.928         0.010362
0.45632         0.98597        35.928         0.010366
0.45814         -0.47045       36.982         0.0089079
0.45814         -0.47045       36.982         0.0089028
0.45814         -0.47045       35.218         0.018668
0.45814         -0.47045       35.218         0.018656
0.45917         -2.5901        35.000         0.0000
0.45980         0.59570        35.000         0.0000
0.46197         0.77965        36.723         0.0090877
0.46197         0.77965        36.723         0.0090873
0.46197         0.77965        35.477         0.012987
0.46197         0.77965        35.477         0.012990
0.46201         0.94673        36.417         0.0096394
0.46201         0.94673        36.417         0.0095186
0.46201         0.94673        36.417         0.0094230
0.46201         0.94673        36.417         0.0096063
0.46201         0.94673        36.417         0.0095175
0.46201         0.94673        35.783         0.011099
0.46201         0.94673        35.783         0.010859
0.46201         0.94673        35.783         0.010859
0.46201         0.94673        35.783         0.011089
0.46201         0.94673        35.783         0.010864
0.46468         -0.94805       36.409         0.0094751
0.46468         -0.94805       36.409         0.0095413
0.46468         -0.94805       36.409         0.0093622
0.46468         -0.94805       36.409         0.0094834
0.46468         -0.94805       36.409         0.0093623
0.46468         -0.94805       35.791         0.010829
0.46468         -0.94805       35.791         0.010890
0.46468         -0.94805       35.791         0.010891
0.46468         -0.94805       35.791         0.010909
0.46468         -0.94805       35.791         0.010829
0.46585         -0.059164      37.095         0.0088617
0.46585         -0.059164      37.095         0.0088642
0.46585         -0.059164      35.105         0.027816
0.46585         -0.059164      35.105         0.027462
0.46680         1.5400         35.000         0.0000
0.46923         0.92525        36.466         0.0093972
0.46923         0.92525        36.466         0.0094798
0.46923         0.92525        35.734         0.011275
0.46923         0.92525        35.734         0.011070
0.46941         -51.386        35.000         0.0000
0.46946         -7.8399        35.000         0.0000
0.47096         -0.43860       35.000         0.0000
0.47278         0.31917        37.041         0.0088976
0.47278         0.31917        35.159         0.021699
0.47377         0.72525        36.778         0.0091409
0.47377         0.72525        36.778         0.0090978
0.47377         0.72525        35.422         0.013702
0.47377         0.72525        35.422         0.013722
0.47405         0.13040        37.084         0.0089110
0.47405         0.13040        37.084         0.0089013
0.47405         0.13040        35.116         0.025048
0.47405         0.13040        35.116         0.025046
0.47405         12.571         35.000         0.0000
0.47531         0.90157        36.514         0.0093873
0.47531         0.90157        36.514         0.0093056
0.47531         0.90157        35.686         0.011316
0.47531         0.90157        35.686         0.011468
0.47576         -0.11534       35.000         0.0000
0.47594         -0.92408       36.460         0.0093698
0.47594         -0.92408       36.460         0.0093736
0.47594         -0.92408       35.740         0.011091
0.47594         -0.92408       35.740         0.011094
0.47696         -0.39775       37.008         0.0089636
0.47696         -0.39775       35.192         0.019688
0.47920         0.97297        35.000         0.0000
0.48025         0.87568        36.561         0.0092433
0.48025         0.87568        36.561         0.0093919
0.48025         0.87568        36.561         0.0092421
0.48025         0.87568        36.561         0.0092425
0.48025         0.87568        36.561         0.0093270
0.48025         0.87568        36.561         0.0093264
0.48025         0.87568        35.639         0.011988
0.48025         0.87568        35.639         0.011804
0.48025         0.87568        35.639         0.011679
0.48025         0.87568        35.639         0.011661
0.48025         0.87568        35.639         0.011680
0.48025         0.87568        35.639         0.011598
0.48263         -0.81923       36.653         0.0091539
0.48263         -0.81923       35.547         0.012335
0.48277         0.95198        36.366         0.0096363
0.48277         0.95198        36.366         0.0094731
0.48277         0.95198        35.834         0.010726
0.48277         0.95198        35.834         0.010679
0.48372         -0.25991       37.053         0.0088650
0.48372         -0.25991       37.053         0.0088625
0.48372         -0.25991       35.147         0.022004
0.48372         -0.25991       35.147         0.022390
0.48429         -0.95343       36.358         0.0094229
0.48429         -0.95343       36.358         0.0094231
0.48429         -0.95343       35.842         0.010663
0.48429         -0.95343       35.842         0.010689
0.48544         2.1189         35.000         0.0000
0.48588         -0.89761       36.510         0.0093015
0.48588         -0.89761       36.510         0.0092860
0.48588         -0.89761       35.690         0.011320
0.48588         -0.89761       35.690         0.011324
0.48657         -0.98653       36.100         0.0098987
0.48657         0.98653        36.100         0.010062
0.48657         -0.98653       36.100         0.0098963
0.48657         0.98653        36.100         0.0099599
0.48657         0.0000         37.087         0.0089159
0.48657         1.1455E-19     37.087         0.0089234
0.48657         -1.0093E-19    35.113         0.026255
0.48657         0.0000         35.113         0.026223
0.48663         -0.97371       35.000         0.0000
0.48822         -0.17347       37.070         0.0089151
0.48822         -0.17347       37.070         0.0089375
0.48822         -0.17347       35.130         0.024689
0.48822         -0.17347       35.130         0.024681
0.48850         -0.98018       35.997         0.010317
0.48850         -0.98018       35.997         0.010125
0.48850         -0.98018       36.203         0.0098209
0.48850         -0.98018       36.203         0.0099528
0.48912         0.97927        36.209         0.0097293
0.48912         0.97927        36.209         0.0097646
0.48912         0.97927        35.991         0.010207
0.48912         0.97927        35.991         0.010294
0.48915         0.38285        37.008         0.0090029
0.48915         0.38285        37.008         0.0089827
0.48915         0.38285        35.192         0.020061
0.48915         0.38285        35.192         0.020057
0.49234         -25.646        35.000         0.0000
0.49358         -0.32292       37.028         0.0090772
0.49358         -0.32292       37.028         0.0088783
0.49358         -0.32292       35.172         0.020775
0.49358         -0.32292       35.172         0.020772
0.49450         -0.86864       36.559         0.0093145
0.49450         -0.86864       36.559         0.0092579
0.49450         -0.86864       36.559         0.0092580
0.49450         -0.86864       36.559         0.0092311
0.49450         -0.86864       36.559         0.0093667
0.49450         -0.86864       36.559         0.0092311
0.49450         -0.86864       35.641         0.011580
0.49450         -0.86864       35.641         0.011996
0.49450         -0.86864       35.641         0.011545
0.49450         -0.86864       35.641         0.011581
0.49450         -0.86864       35.641         0.011669
0.49450         -0.86864       35.641         0.011669
0.49499         -3.7142        35.000         0.0000
0.49512         0.83256        36.621         0.0092512
0.49512         0.83256        36.621         0.0092467
0.49512         0.83256        35.579         0.012331
0.49512         0.83256        35.579         0.012222
0.49554         0.67053        36.817         0.0090708
0.49554         0.67053        35.383         0.014231
0.49621         0.44376        36.976         0.0089551
0.49621         0.44376        36.976         0.0090015
0.49621         0.44376        35.224         0.017931
0.49621         0.44376        35.224         0.018379
0.49650         -0.0059145     35.000         0.0000
0.49728         0.46680        35.000         0.0000
0.49760         0.19494        37.061         0.0089371
0.49760         0.19494        37.061         0.0089368
0.49760         0.19494        37.061         0.0089818
0.49760         0.19494        37.061         0.0088567
0.49760         0.19494        37.061         0.0088569
0.49760         0.19494        37.061         0.0089813
0.49760         0.19494        35.139         0.023688
0.49760         0.19494        35.139         0.023261
0.49760         0.19494        35.139         0.022118
0.49760         0.19494        35.139         0.023254
0.49760         0.19494        35.139         0.022118
0.49760         0.19494        35.139         0.023254
0.49994         -0.29244       35.000         0.0000
0.50229         0.95483        36.314         0.0096592
0.50229         0.95483        36.314         0.0095478
0.50229         0.95483        35.886         0.010613
0.50229         0.95483        35.886         0.010522
0.50268         -0.95644       35.894         0.010502
0.50268         -0.95644       35.894         0.010524
0.50268         -0.95644       36.306         0.0095093
0.50268         -0.95644       36.306         0.0095095
0.50393         0.34570        35.000         0.0000
0.50546         -5.2013        35.000         0.0000
0.50681         0.50433        36.936         0.0089818
0.50681         0.50433        35.264         0.016631
0.50763         0.78563        36.679         0.0091548
0.50763         0.78563        36.679         0.0093142
0.50763         0.78563        35.521         0.012688
0.50763         0.78563        35.521         0.012683
0.50765         2.9045         35.000         0.0000
0.50824         -0.77096       35.502         0.012715
0.50824         -0.77096       35.502         0.012906
0.50824         -0.77096       36.698         0.0091414
0.50824         -0.77096       36.698         0.0091412
0.50833         -0.11787       37.068         0.0088922
0.50833         -0.11787       37.068         0.0088948
0.50833         -0.11787       35.132         0.024550
0.50833         -0.11787       35.132         0.025778
0.51029         0.92173        35.784         0.010844
0.51029         0.92173        35.784         0.010845
0.51029         0.92173        36.416         0.0094305
0.51029         0.92173        36.416         0.0094615
0.51058         0.22460        35.000         0.0000
0.51124         -0.92478       36.406         0.0094337
0.51124         -0.92478       36.406         0.0093903
0.51124         -0.92478       35.794         0.010823
0.51124         -0.92478       35.794         0.010931
0.51336         0.065448       37.071         0.0088838
0.51336         0.065448       35.129         0.024207
0.51346         -0.61468       36.854         0.0090148
0.51346         -0.61468       36.854         0.0090195
0.51346         -0.61468       35.346         0.015082
0.51346         -0.61468       35.346         0.014698
0.51439         -0.72747       35.455         0.013472
0.51439         -0.72747       35.455         0.013375
0.51439         -0.72747       36.745         0.0091356
0.51439         -0.72747       36.745         0.0091547
0.51461         -0.54762       36.903         0.0089725
0.51461         -0.54762       36.903         0.0090666
0.51461         -0.54762       35.297         0.016661
0.51461         -0.54762       35.297         0.016086
0.51492         0.56279        36.893         0.0090472
0.51492         0.56279        36.893         0.0089913
0.51492         0.56279        35.307         0.015771
0.51492         0.56279        35.307         0.015561
0.51503         0.61311        36.854         0.0090146
0.51503         0.61311        36.854         0.0090385
0.51503         0.61311        35.346         0.014859
0.51503         0.61311        35.346         0.014877
0.51538         -0.67271       36.801         0.0090496
0.51538         -0.67271       35.399         0.013995
0.51666         -0.21830       37.046         0.0088788
0.51666         -0.21830       37.046         0.0088816
0.51666         -0.21830       35.154         0.021816
0.51666         -0.21830       35.154         0.021981
0.51715         -4.3639        35.000         0.0000
0.51722         0.89953        35.735         0.011065
0.51722         0.89953        36.465         0.0093524
0.51723         0.10351        35.000         0.0000
0.51746         0.26040        37.035         0.0088922
0.51746         0.26040        37.035         0.0089482
0.51746         0.26040        35.165         0.021712
0.51746         0.26040        35.165         0.020917
0.51778         0.73490        36.734         0.0091297
0.51778         0.73490        36.734         0.0091461
0.51778         0.73490        36.734         0.0094364
0.51778         0.73490        36.734         0.0091140
0.51778         0.73490        36.734         0.0091462
0.51778         0.73490        36.734         0.0091140
0.51778         0.73490        35.466         0.013169
0.51778         0.73490        35.466         0.013168
0.51778         0.73490        35.466         0.013071
0.51778         0.73490        35.466         0.013195
0.51778         0.73490        35.466         0.013072
0.51778         0.73490        35.466         0.013195
0.51813         -0.48410       36.941         0.0089337
0.51813         -0.48410       35.259         0.017472
0.51907         -0.41849       36.975         0.0089380
0.51907         -0.41849       36.975         0.0089430
0.51907         -0.41849       35.225         0.018273
0.51907         -0.41849       35.225         0.018263
0.51985         -0.95707       35.946         0.010349
0.51985         -0.95707       35.946         0.010408
0.51985         -0.95707       35.946         0.010348
0.51985         -0.95707       35.946         0.010409
0.51985         -0.95707       35.946         0.010656
0.51985         -0.95707       35.946         0.010285
0.51985         -0.95707       36.254         0.0096472
0.51985         -0.95707       36.254         0.010005
0.51985         -0.95707       36.254         0.0098222
0.51985         -0.95707       36.254         0.0096223
0.51985         -0.95707       36.254         0.0096224
0.51985         -0.95707       36.254         0.0096476
0.52011         -0.96788       36.048         0.010005
0.52011         -0.96788       36.152         0.0098547
0.52049         0.96752        36.154         0.0098181
0.52049         0.96752        36.046         0.010086
0.52058         0.95530        36.262         0.0097942
0.52058         0.95530        36.262         0.0096461
0.52058         0.95530        36.262         0.0097076
0.52058         0.95530        36.262         0.0097081
0.52058         0.95530        36.262         0.0096479
0.52058         0.95530        36.262         0.0097548
0.52058         0.95530        35.938         0.010274
0.52058         0.95530        35.938         0.010274
0.52058         0.95530        35.938         0.010519
0.52058         0.95530        35.938         0.010274
0.52058         0.95530        35.938         0.010392
0.52058         0.95530        35.938         0.010392
0.52219         -0.90005       36.457         0.0093307
0.52219         -0.90005       35.743         0.011150
0.52289         -0.82464       36.607         0.0092358
0.52289         -0.82464       36.607         0.0092473
0.52289         -0.82464       35.593         0.011974
0.52289         -0.82464       35.593         0.011972
0.52301         0.87512        35.687         0.011399
0.52301         0.87512        35.687         0.011321
0.52301         0.87512        36.513         0.0092697
0.52301         0.87512        36.513         0.0092721
0.52610         4.3735         35.000         0.0000
0.52662         1.1984         35.000         0.0000
0.52750         -0.28167       37.023         0.0088788
0.52750         -0.28167       35.177         0.020521
0.53009         -0.059084      37.062         0.0089312
0.53009         -0.059084      35.138         0.024483
0.53020         -1.5393        35.000         0.0000
0.53053         -0.92940       36.354         0.0094603
0.53053         -0.92940       35.846         0.010618
0.53076         0.92626        35.835         0.010719
0.53076         0.92626        36.365         0.0094889
0.53147         0.82645        35.000         0.0000
0.53182         -0.87281       36.507         0.0092561
0.53182         -0.87281       36.507         0.0092568
0.53182         -0.87281       35.693         0.011278
0.53182         -0.87281       35.693         0.011396
0.53498         0.32456        37.005         0.0089585
0.53498         0.32456        37.005         0.0089758
0.53498         0.32456        35.195         0.019949
0.53498         0.32456        35.195         0.019889
0.53524         0.83815        36.570         0.0092227
0.53524         0.83815        36.570         0.0092183
0.53524         0.83815        35.630         0.011867
0.53524         0.83815        35.630         0.011631
0.53618         -0.34398       36.997         0.0090356
0.53618         -0.34398       36.997         0.0089141
0.53618         -0.34398       35.203         0.019363
0.53618         -0.34398       35.203         0.019359
0.53817         0.13046        37.050         0.0088888
0.53817         0.13046        37.050         0.0088862
0.53817         0.13046        35.150         0.022291
0.53817         0.13046        35.150         0.021250
0.54016         0.68105        36.774         0.0090677
0.54016         0.68105        36.774         0.0090668
0.54016         0.68105        35.426         0.013665
0.54016         0.68105        35.426         0.013658
0.54212         -2.8764        35.000         0.0000
0.54474         -0.84348       36.549         0.0093003
0.54474         -0.84348       36.549         0.0092320
0.54474         -0.84348       35.651         0.011612
0.54474         -0.84348       35.651         0.011456
0.54485         -0.36013       35.000         0.0000
0.54505         -0.80612       35.000         0.0000
0.54644         -9.1237        35.000         0.0000
0.54841         -0.17612       37.037         0.0089006
0.54841         -0.17612       37.037         0.0089767
0.54841         -0.17612       37.037         0.0089690
0.54841         -0.17612       37.037         0.0089692
0.54841         -0.17612       37.037         0.0089171
0.54841         -0.17612       37.037         0.0089185
0.54841         -0.17612       35.163         0.021671
0.54841         -0.17612       35.163         0.021612
0.54841         -0.17612       35.163         0.021614
0.54841         -0.17612       35.163         0.020969
0.54841         -0.17612       35.163         0.020651
0.54841         -0.17612       35.163         0.023720
0.54860         -0.93165       36.303         0.0095560
0.54860         -0.93165       36.303         0.0096087
0.54860         -0.93165       35.897         0.010446
0.54860         -0.93165       35.897         0.010445
0.54890         0.79290        36.629         0.0092542
0.54890         0.79290        35.571         0.012224
0.54907         -0.77735       35.548         0.012330
0.54907         -0.77735       35.548         0.012328
0.54907         -0.77735       36.652         0.0091492
0.54907         -0.77735       36.652         0.0092219
0.54996         -0.95265       36.100         0.0099171
0.54996         -0.95265       36.100         0.0099195
0.54996         0.95265        36.100         0.0099937
0.54996         0.95265        36.100         0.0099428
0.54996         0.0000         37.053         0.0090042
0.54996         2.1881E-17     37.053         0.0089006
0.54996         -1.9728E-17    35.147         0.023469
0.54996         0.0000         35.147         0.023440
0.55000         0.92839        35.886         0.010612
0.55000         0.92839        35.886         0.010436
0.55000         0.92839        36.314         0.0095721
0.55000         0.92839        36.314         0.0096021
0.55018         0.38741        36.970         0.0089161
0.55018         0.38741        36.970         0.0091169
0.55018         0.38741        36.970         0.0089156
0.55018         0.38741        36.970         0.0091102
0.55018         0.38741        36.970         0.0091108
0.55018         0.38741        36.970         0.0090126
0.55018         0.38741        35.230         0.017960
0.55018         0.38741        35.230         0.019010
0.55018         0.38741        35.230         0.018365
0.55018         0.38741        35.230         0.019013
0.55018         0.38741        35.230         0.017961
0.55018         0.38741        35.230         0.018364
0.55030         1.6464         35.000         0.0000
0.55204         -0.94585       35.997         0.010151
0.55204         -0.94585       35.997         0.010347
0.55204         -0.94585       36.203         0.0097179
0.55204         -0.94585       36.203         0.0098441
0.55217         -1.2865        35.000         0.0000
0.55266         0.94487        36.209         0.0097186
0.55266         0.94487        36.209         0.0097962
0.55266         0.94487        35.991         0.010143
0.55266         0.94487        35.991         0.010145
0.55474         7.5477         35.000         0.0000
0.55660         -0.89947       36.402         0.0094072
0.55660         -0.89947       36.402         0.0094420
0.55660         -0.89947       35.798         0.011003
0.55660         -0.89947       35.798         0.010765
0.55728         0.89452        35.785         0.010856
0.55728         0.89452        35.785         0.010858
0.55728         0.89452        36.415         0.0094309
0.55728         0.89452        36.415         0.0094633
0.55762         3.4695         35.000         0.0000
0.55835         0.19881        37.027         0.0089194
0.55835         0.19881        37.027         0.0089720
0.55836         0.19881        35.173         0.019879
0.55836         0.19881        35.173         0.019878
0.55995         -0.68001       35.000         0.0000
0.56019         0.74385        36.686         0.0093409
0.56019         0.74385        36.686         0.0091104
0.56019         0.74385        35.514         0.012596
0.56019         0.74385        35.514         0.012600
0.56024         -0.23984       37.016         0.0089010
0.56024         -0.23984       37.016         0.0089094
0.56024         -0.23984       35.184         0.020305
0.56024         -0.23984       35.184         0.019700
0.56027         0.62449        36.811         0.0090276
0.56027         0.62449        36.811         0.0090267
0.56027         0.62449        35.389         0.014249
0.56027         0.62449        35.389         0.014241
0.56122         1.8740         35.000         0.0000
0.56198         0.44880        36.932         0.0089211
0.56198         0.44880        36.932         0.0089188
0.56198         0.44880        35.268         0.016638
0.56198         0.44880        35.268         0.016635
0.56391         0.87159        35.736         0.011088
0.56391         0.87159        35.736         0.011175
0.56391         0.87159        36.464         0.0093308
0.56391         0.87159        36.464         0.0093331
0.56724         -0.87397       36.453         0.0093141
0.56724         -0.87397       36.453         0.0093135
0.56724         -0.87397       35.747         0.011050
0.56724         -0.87397       35.747         0.011239
0.56733         1.3760         35.000         0.0000
0.56737         0.70762        36.722         0.0091386
0.56737         0.70762        36.722         0.0090909
0.56737         0.70762        35.478         0.013066
0.56737         0.70762        35.478         0.012917
0.56894         0.69755        35.000         0.0000
0.56990         -0.30252       36.991         0.0089204
0.56990         -0.30252       36.991         0.0089556
0.56990         -0.30252       35.209         0.019084
0.56990         -0.30252       35.209         0.018665
0.57121         -0.11771       37.033         0.0089898
0.57121         -0.11771       37.033         0.0089217
0.57121         -0.11771       35.167         0.020155
0.57121         -0.11771       35.167         0.022374
0.57129         0.50808        36.891         0.0089627
0.57129         0.50808        36.891         0.0089651
0.57129         0.50808        35.309         0.015548
0.57129         0.50808        35.309         0.015546
0.57132         -0.55774       36.857         0.0090559
0.57132         -0.55774       36.857         0.0090653
0.57132         -0.55774       36.857         0.0090567
0.57132         -0.55774       36.857         0.0090195
0.57132         -0.55774       36.857         0.0090209
0.57132         -0.55774       36.857         0.0091351
0.57132         -0.55774       35.343         0.014625
0.57132         -0.55774       35.343         0.015402
0.57132         -0.55774       35.343         0.015105
0.57132         -0.55774       35.343         0.015104
0.57132         -0.55774       35.343         0.014627
0.57132         -0.55774       35.343         0.015350
0.57228         -0.79800       36.596         0.0091903
0.57228         -0.79800       35.604         0.011946
0.57305         -0.72678       35.506         0.012741
0.57305         -0.72678       35.506         0.012741
0.57305         -0.72678       35.506         0.012759
0.57305         -0.72678       35.506         0.012748
0.57305         -0.72678       35.506         0.012747
0.57305         -0.72678       35.506         0.013100
0.57305         -0.72678       35.506         0.012749
0.57305         -0.72678       36.694         0.0092381
0.57305         -0.72678       36.694         0.0091055
0.57305         -0.72678       36.694         0.0093511
0.57305         -0.72678       36.694         0.0092380
0.57305         -0.72678       36.694         0.0092379
0.57305         -0.72678       36.694         0.0093501
0.57305         -0.72678       36.694         0.0092864
0.57350         -0.19859       35.000         0.0000
0.57353         1.0925         35.000         0.0000
0.57475         -6.1566        35.000         0.0000
0.57480         -0.61735       36.806         0.0090549
0.57480         -0.61735       36.806         0.0090644
0.57480         -0.61735       35.394         0.013911
0.57480         -0.61735       35.394         0.013918
0.57486         -0.55391       35.000         0.0000
0.57538         -0.67370       35.448         0.013288
0.57538         -0.67370       35.448         0.013295
0.57538         -0.67370       36.752         0.0091246
0.57538         -0.67370       36.752         0.0091432
0.57557         -0.90333       36.350         0.0096021
0.57557         -0.90333       36.350         0.0095213
0.57557         -0.90333       35.850         0.010574
0.57557         -0.90333       35.850         0.010573
0.57593         -0.49529       36.896         0.0090076
0.57593         -0.49529       36.896         0.0090223
0.57593         -0.49529       35.304         0.016287
0.57593         -0.49529       35.304         0.015825
0.57601         0.065477       37.035         0.0088830
0.57601         0.065477       37.035         0.0088804
0.57601         0.065477       35.165         0.020558
0.57601         0.065477       35.165         0.021391
0.57650         -0.92381       35.944         0.010490
