% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14491
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
0.11926         -0.94433       25.549         0.012256
0.11926         -0.94433       26.651         0.0093481
0.11926         -0.94433       26.651         0.0092919
0.11929         -0.97870       25.612         0.011813
0.11929         -0.97870       25.612         0.011882
0.11929         -0.97870       26.588         0.0093467
0.11929         -0.97870       26.588         0.0093728
0.11931         0.90498        25.486         0.013043
0.11931         0.90498        26.714         0.0091097
0.11971         -1.5190        25.000         0.0000
0.12011         0.42309        27.108         0.0088922
0.12011         0.42309        25.092         0.028768
0.12212         -0.050584      25.014         0.053818
0.12212         0.050584       25.014         0.051944
0.12225         0.36422        25.000         0.0000
0.12274         -0.050848      27.192         0.0088680
0.12275         0.050849       27.192         0.0088489
0.12390         -0.60633       25.191         0.020162
0.12390         -0.60633       27.009         0.0089263
0.12409         3.3794         25.000         0.0000
0.12423         -1.0885        25.000         0.0000
0.12591         0.54685        27.046         0.0088980
0.12591         0.54685        27.046         0.0088961
0.12591         0.54685        25.154         0.021146
0.12591         0.54685        25.154         0.022119
0.12591         0.48305        27.080         0.0089365
0.12591         0.48305        27.080         0.0089260
0.12591         0.48305        25.120         0.025395
0.12591         0.48305        25.120         0.025405
0.12712         0.81324        25.370         0.014515
0.12712         0.81324        25.370         0.014568
0.12712         0.81324        26.830         0.0091273
0.12712         0.81324        26.830         0.0090355
0.12719         0.85974        25.426         0.013685
0.12719         0.85974        25.426         0.013693
0.12719         0.85974        26.774         0.0090916
0.12719         0.85974        26.774         0.0090859
0.12774         -0.36339       25.070         0.033182
0.12774         -0.36339       25.070         0.033182
0.12774         -0.36339       25.070         0.032795
0.12774         -0.36339       25.070         0.031590
0.12774         -0.36339       25.070         0.030520
0.12774         -0.36339       27.130         0.0090564
0.12774         -0.36339       27.130         0.0089128
0.12774         -0.36339       27.130         0.0090568
0.12774         -0.36339       27.130         0.0088336
0.12774         -0.36339       27.130         0.0089573
0.12838         0.60155        27.012         0.0089271
0.12838         0.60155        25.188         0.019650
0.12911         0.76355        26.881         0.0090468
0.12911         0.76355        25.319         0.015539
0.12915         -0.90398       25.487         0.012967
0.12915         -0.90398       26.713         0.0091941
0.13019         0.65421        26.975         0.0089912
0.13019         0.65421        26.975         0.0090310
0.13019         0.65421        25.225         0.018269
0.13019         0.65421        25.225         0.018273
0.13027         0.71069        26.929         0.0090470
0.13027         0.71069        26.929         0.0090059
0.13027         0.71069        25.271         0.016682
0.13027         0.71069        25.271         0.017008
0.13213         -0.23565       25.000         0.0000
0.13403         2.0027         25.000         0.0000
0.13469         -3.1670        25.000         0.0000
0.13576         -0.72016       25.280         0.016421
0.13576         -0.72016       25.280         0.016413
0.13576         -0.72016       26.920         0.0090622
0.13576         -0.72016       26.920         0.0090216
0.13576         -0.66420       25.234         0.017652
0.13576         -0.66420       25.234         0.018312
0.13576         -0.66420       26.966         0.0090493
0.13576         -0.66420       26.966         0.0089526
0.13577         1.0819         25.955         0.010335
0.13577         1.0819         25.955         0.010336
0.13577         1.0819         25.955         0.010383
0.13577         1.0819         25.955         0.010510
0.13577         1.0819         25.955         0.010366
0.13577         1.0819         26.245         0.0097604
0.13577         1.0819         26.245         0.0098471
0.13577         1.0819         26.245         0.0098084
0.13577         1.0819         26.245         0.0096279
0.13577         1.0819         26.245         0.0098779
0.13603         -1.0819        26.245         0.0098050
0.13603         -1.0819        26.245         0.0098268
0.13603         -1.0819        26.245         0.0097252
0.13603         -1.0819        26.245         0.0097063
0.13603         -1.0819        26.245         0.0099645
0.13603         -1.0819        25.955         0.010344
0.13603         -1.0819        25.955         0.010344
0.13603         -1.0819        25.955         0.010575
0.13603         -1.0819        25.955         0.010452
0.13603         -1.0819        25.955         0.010418
0.13638         -0.29398       25.049         0.038935
0.13638         -0.29398       25.049         0.038307
0.13638         -0.29398       27.151         0.0089443
0.13638         -0.29398       27.151         0.0089500
0.13728         -0.76795       25.325         0.015503
0.13728         -0.76795       26.875         0.0090615
0.13807         -0.81307       25.372         0.014811
0.13807         -0.81307       25.372         0.014644
0.13807         -0.81307       26.828         0.0091914
0.13807         -0.81307       26.828         0.0091345
0.13814         -0.85955       25.428         0.013946
0.13814         -0.85955       25.428         0.013562
0.13814         -0.85955       26.772         0.0091476
0.13814         -0.85955       26.772         0.0091447
0.13849         1.7721         25.000         0.0000
0.13952         -0.85232       25.000         0.0000
0.14099         -0.41340       25.090         0.028990
0.14099         -0.41340       25.090         0.027717
0.14099         -0.41340       27.110         0.0088634
0.14099         -0.41340       27.110         0.0089164
0.14184         1.0716         25.896         0.010495
0.14184         1.0716         25.896         0.010497
0.14184         1.0716         26.304         0.0095654
0.14184         1.0716         26.304         0.0096556
0.14206         -1.0717        26.303         0.0096935
0.14206         -1.0717        26.303         0.0096043
0.14206         -1.0717        25.897         0.010511
0.14206         -1.0717        25.897         0.010513
0.14307         0.0000         25.014         0.053279
0.14307         0.0000         25.014         0.050814
0.14354         0.0000         27.191         0.0088368
0.14354         0.0000         27.191         0.0088365
0.14354         -1.0906        26.100         0.0099852
0.14354         -1.0906        26.100         0.0099873
0.14354         1.0906         26.100         0.0099748
0.14354         1.0906         26.100         0.0099757
0.14363         -16.021        25.000         0.0000
0.14438         -0.22343       25.033         0.043395
0.14438         -0.22343       25.033         0.046460
0.14438         -0.22343       27.167         0.0088807
0.14438         -0.22343       27.167         0.0088864
0.14747         1.0579         25.837         0.010690
0.14747         1.0579         25.837         0.010692
0.14747         1.0579         26.363         0.0095825
0.14747         1.0579         26.363         0.0095311
0.14767         -1.0584        26.361         0.0095951
0.14767         -1.0584        26.361         0.0095323
0.14767         -1.0584        25.839         0.010718
0.14767         -1.0584        25.839         0.010717
0.14780         25.910         25.000         0.0000
0.14842         0.43371        25.000         0.0000
0.15175         -0.15175       27.179         0.0089658
0.15175         -0.15175       27.179         0.0090888
0.15175         -0.15175       27.179         0.0088633
0.15175         -0.15175       27.179         0.0089444
0.15175         -0.15175       27.179         0.0088633
0.15175         -0.15175       27.179         0.0088647
0.15175         -0.15175       25.021         0.053389
0.15175         -0.15175       25.021         0.055641
0.15175         -0.15175       25.021         0.048539
0.15175         -0.15175       25.021         0.055903
0.15175         -0.15175       25.021         0.051291
0.15175         -0.15175       25.021         0.047523
0.15175         0.15175        27.179         0.0090024
0.15175         0.15175        27.179         0.0089068
0.15175         0.15175        27.179         0.0088203
0.15175         0.15175        27.179         0.0088454
0.15175         0.15175        27.179         0.0089078
0.15175         0.15175        25.021         0.049924
0.15175         0.15175        25.021         0.053672
0.15175         0.15175        25.021         0.045063
0.15175         0.15175        25.021         0.050927
0.15175         0.15175        25.021         0.047033
0.15266         1.0411         25.779         0.010954
0.15266         1.0411         25.779         0.010954
0.15266         1.0411         25.779         0.011230
0.15266         1.0411         25.779         0.011069
0.15266         1.0411         25.779         0.010923
0.15266         1.0411         25.779         0.010924
0.15266         1.0411         26.421         0.0095402
0.15266         1.0411         26.421         0.0095403
0.15266         1.0411         26.421         0.0096283
0.15266         1.0411         26.421         0.0095246
0.15266         1.0411         26.421         0.0094387
0.15266         1.0411         26.421         0.0094388
0.15284         -1.0419        26.418         0.0095303
0.15284         -1.0419        26.418         0.0094895
0.15284         -1.0419        26.418         0.0095250
0.15284         -1.0419        26.418         0.0095246
0.15284         -1.0419        26.418         0.0094762
0.15284         -1.0419        26.418         0.0095299
0.15284         -1.0419        25.782         0.011150
0.15284         -1.0419        25.782         0.010926
0.15284         -1.0419        25.782         0.010926
0.15284         -1.0419        25.782         0.011222
0.15284         -1.0419        25.782         0.010961
0.15284         -1.0419        25.782         0.010962
0.15379         -1.2213        25.000         0.0000
0.15385         -0.46228       25.114         0.025193
0.15385         -0.46228       25.114         0.026390
0.15385         -0.46228       27.086         0.0089000
0.15385         -0.46228       27.086         0.0089193
0.15690         3.8984         25.000         0.0000
0.15714         -2.6773        25.000         0.0000
0.15759         1.0172         25.712         0.011252
0.15759         1.0172         25.712         0.011255
0.15759         1.0172         26.488         0.0093458
0.15759         1.0172         26.488         0.0093465
0.15835         0.21191        27.168         0.0088707
0.15835         0.21191        27.168         0.0088035
0.15835         0.21191        25.032         0.041596
0.15835         0.21191        25.032         0.046721
0.15964         -0.31412       25.000         0.0000
0.16129         5.0077         25.000         0.0000
0.16156         -28.989        25.000         0.0000
0.16183         0.98908        25.647         0.011613
0.16183         0.98908        25.647         0.011616
0.16183         0.98908        26.553         0.0092933
0.16183         0.98908        26.553         0.0092927
0.16210         -1.0170        26.487         0.0094413
0.16210         -1.0170        26.487         0.0093973
0.16210         -1.0170        25.713         0.011238
0.16210         -1.0170        25.713         0.011238
0.16242         0.089955       25.000         0.0000
0.16249         1.0836         26.003         0.010329
0.16249         1.0836         26.003         0.010205
0.16249         1.0836         26.197         0.0098665
0.16249         1.0836         26.197         0.0098824
0.16267         -1.0836        26.197         0.0099670
0.16267         -1.0836        26.197         0.0098430
0.16267         -1.0836        26.003         0.010374
0.16267         -1.0836        26.003         0.010257
0.16444         0.27132        27.153         0.0088148
0.16444         0.27132        27.153         0.0089279
0.16444         0.27132        25.047         0.037228
0.16444         0.27132        25.047         0.040329
0.16529         0.73375        25.000         0.0000
0.16540         0.95672        25.583         0.012267
0.16540         0.95672        25.583         0.012216
0.16540         0.95672        25.583         0.012108
0.16540         0.95672        25.583         0.012038
0.16540         0.95672        25.583         0.012042
0.16540         0.95672        25.583         0.012043
0.16540         0.95672        26.617         0.0092786
0.16540         0.95672        26.617         0.0092787
0.16540         0.95672        26.617         0.0093570
0.16540         0.95672        26.617         0.0092111
0.16540         0.95672        26.617         0.0092109
0.16540         0.95672        26.617         0.0093768
0.16633         -0.51005       25.140         0.023764
0.16633         -0.51005       25.140         0.022906
0.16633         -0.51005       25.140         0.022907
0.16633         -0.51005       25.140         0.022906
0.16633         -0.51005       25.140         0.025670
0.16633         -0.51005       25.140         0.022864
0.16633         -0.51005       27.060         0.0092006
0.16633         -0.51005       27.060         0.0090017
0.16633         -0.51005       27.060         0.0092722
0.16633         -0.51005       27.060         0.0089563
0.16633         -0.51005       27.060         0.0089078
0.16633         -0.51005       27.060         0.0089077
0.16919         0.17990        25.000         0.0000
0.17002         0.32996        27.135         0.0091707
0.17002         0.32996        27.135         0.0088596
0.17002         0.32996        27.135         0.0089516
0.17002         0.32996        27.135         0.0089805
0.17002         0.32996        27.135         0.0088545
0.17002         0.32996        27.135         0.0090178
0.17002         0.32996        25.065         0.031341
0.17002         0.32996        25.065         0.031336
0.17002         0.32996        25.065         0.028649
0.17002         0.32996        25.065         0.033400
0.17002         0.32996        25.065         0.033402
0.17002         0.32996        25.065         0.033811
0.17052         0.24976        25.000         0.0000
0.17058         3.1165         25.000         0.0000
0.17061         -0.98762       26.553         0.0094029
0.17061         -0.98762       26.553         0.0093606
0.17061         -0.98762       25.647         0.011633
0.17061         -0.98762       25.647         0.011633
0.17185         0.31963        25.000         0.0000
0.17224         1.5197         25.000         0.0000
0.17270         -0.10117       25.021         0.055340
0.17270         -0.10117       25.021         0.047739
0.17271         0.10117        25.021         0.047472
0.17271         0.10117        25.021         0.052772
0.17316         -0.10136       27.182         0.0090072
0.17316         -0.10136       27.182         0.0088962
0.17316         0.10137        27.182         0.0088610
0.17316         0.10137        27.182         0.0088582
0.17448         0.91740        25.519         0.012820
0.17448         0.91740        25.519         0.012792
0.17448         0.91740        26.681         0.0091299
0.17448         0.91740        26.681         0.0091286
0.17577         1.1028         25.000         0.0000
0.17607         0.0013420      25.000         0.0000
0.17637         -0.42851       25.000         0.0000
0.17675         0.39186        27.113         0.0088587
0.17675         0.39186        27.113         0.0090750
0.17675         0.39186        25.087         0.030330
0.17675         0.39186        25.087         0.030176
0.17720         2.1986         25.000         0.0000
0.17836         -0.95375       25.582         0.012123
0.17836         -0.95375       25.582         0.012174
0.17836         -0.95375       25.582         0.012078
0.17836         -0.95375       25.582         0.012123
0.17836         -0.95375       25.582         0.012329
0.17836         -0.95375       25.582         0.012175
0.17836         -0.95375       26.618         0.0094088
0.17836         -0.95375       26.618         0.0093658
0.17836         -0.95375       26.618         0.0094665
0.17836         -0.95375       26.618         0.0094196
0.17836         -0.95375       26.618         0.0093052
0.17836         -0.95375       26.618         0.0093060
0.17916         -1.6983        25.000         0.0000
0.17933         0.62062        25.000         0.0000
0.17934         -0.57133       25.177         0.021119
0.17934         -0.57133       25.177         0.021155
0.17934         -0.57133       27.023         0.0091683
0.17934         -0.57133       27.023         0.0089273
0.18271         0.87384        25.457         0.013394
0.18271         0.87384        25.457         0.013418
0.18271         0.87384        26.743         0.0090900
0.18271         0.87384        26.743         0.0090913
0.18282         0.45222        27.086         0.0088904
0.18282         0.45222        27.086         0.0090242
0.18282         0.45222        25.114         0.026815
0.18282         0.45222        25.114         0.026691
0.18406         -0.35636       25.076         0.030315
0.18406         -0.35636       25.076         0.030522
0.18406         -0.35636       27.124         0.0090267
0.18406         -0.35636       27.124         0.0088235
0.18436         -0.74886       25.000         0.0000
0.18822         0.51105        27.056         0.0089017
0.18822         0.51105        27.056         0.0089020
0.18822         0.51105        27.056         0.0090153
0.18822         0.51105        27.056         0.0091813
0.18822         0.51105        27.056         0.0090160
0.18822         0.51105        27.056         0.0089549
0.18822         0.51105        25.144         0.022665
0.18822         0.51105        25.144         0.022632
0.18822         0.51105        25.144         0.022667
0.18822         0.51105        25.144         0.022151
0.18822         0.51105        25.144         0.023316
0.18822         0.51105        25.144         0.023317
0.18858         -0.91491       25.519         0.012680
0.18858         -0.91491       25.519         0.012685
0.18858         -0.91491       26.681         0.0092990
0.18858         -0.91491       26.681         0.0093011
0.18877         1.0826         26.052         0.010075
0.18877         1.0826         26.052         0.010183
0.18877         1.0826         26.148         0.0099095
0.18877         1.0826         26.148         0.0099118
0.18886         -1.0826        26.148         0.0099044
0.18886         -1.0826        26.148         0.0099954
0.18886         -1.0826        26.052         0.010214
0.18886         -1.0826        26.052         0.010104
0.18972         -0.087271      25.000         0.0000
0.19008         0.82602        25.399         0.014302
0.19008         0.82602        25.399         0.014128
0.19008         0.82602        25.399         0.014105
0.19008         0.82602        25.399         0.014303
0.19008         0.82602        25.399         0.014002
0.19008         0.82602        25.399         0.014104
0.19008         0.82602        26.801         0.0092488
0.19008         0.82602        26.801         0.0090947
0.19008         0.82602        26.801         0.0091392
0.19008         0.82602        26.801         0.0090945
0.19008         0.82602        26.801         0.0091392
0.19008         0.82602        26.801         0.0090952
0.19103         0.56662        27.023         0.0089159
0.19103         0.56662        27.023         0.0091007
0.19103         0.56662        25.177         0.021308
0.19103         0.56662        25.177         0.020542
0.19152         -0.62996       25.219         0.019522
0.19152         -0.62996       25.219         0.019292
0.19152         -0.62996       26.981         0.0091172
0.19152         -0.62996       26.981         0.0089386
0.19179         -2.2475        25.000         0.0000
0.19243         0.77774        25.346         0.015184
0.19243         0.77774        25.346         0.015029
0.19243         0.77774        26.854         0.0090441
0.19243         0.77774        26.854         0.0090441
0.19274         -0.28661       25.056         0.036220
0.19274         -0.28661       27.144         0.0089260
0.19310         -0.54291       25.000         0.0000
0.19317         0.62016        26.988         0.0090588
0.19317         0.62016        26.988         0.0089635
0.19317         0.62016        25.212         0.019925
0.19317         0.62016        25.212         0.019068
0.19337         0.50749        25.000         0.0000
0.19366         -0.050584      25.021         0.054900
0.19366         -0.050584      25.021         0.047837
0.19366         0.050584       25.021         0.047808
0.19366         0.050584       25.021         0.051738
0.19395         0.72629        26.903         0.0089894
0.19395         0.72629        26.903         0.0089894
0.19395         0.72629        25.297         0.016124
0.19395         0.72629        25.297         0.016090
0.19411         -0.050781      27.182         0.0089545
0.19411         -0.050781      27.182         0.0088522
0.19411         0.050782       27.182         0.0088339
0.19411         0.050782       27.182         0.0088366
0.19465         0.67168        26.949         0.0089743
0.19465         0.67168        26.949         0.0089743
0.19465         0.67168        26.949         0.0090451
0.19465         0.67168        26.949         0.0091249
0.19465         0.67168        26.949         0.0090540
0.19465         0.67168        26.949         0.0090543
0.19465         0.67168        25.251         0.017140
0.19465         0.67168        25.251         0.017137
0.19465         0.67168        25.251         0.017341
0.19465         0.67168        25.251         0.017707
0.19465         0.67168        25.251         0.018489
0.19465         0.67168        25.251         0.017708
0.19734         -0.40627       25.097         0.027896
0.19734         -0.40627       27.103         0.0088574
0.19784         -1.0702        26.259         0.0096761
0.19784         -1.0702        26.259         0.0098240
0.19784         -1.0702        25.941         0.010489
0.19784         -1.0702        25.941         0.010399
0.19792         -0.87199       25.459         0.013245
0.19792         -0.87199       25.459         0.013250
0.19792         -0.87199       26.741         0.0092287
0.19792         -0.87199       26.741         0.0093485
0.19802         0.38912        25.000         0.0000
0.19880         1.0700         25.940         0.010386
0.19880         1.0700         25.940         0.010449
0.19880         1.0700         26.260         0.0096255
0.19880         1.0700         26.260         0.0097703
0.20078         -0.21573       25.040         0.043446
0.20078         -0.21573       25.040         0.044360
0.20078         -0.21573       27.160         0.0088725
0.20078         -0.21573       27.160         0.0088710
0.20288         -0.68596       25.264         0.016950
0.20288         -0.68596       25.264         0.016951
0.20288         -0.68596       25.264         0.017383
0.20288         -0.68596       25.264         0.017940
0.20288         -0.68596       25.264         0.016822
0.20288         -0.68596       25.264         0.016821
0.20288         -0.68596       26.936         0.0089645
0.20288         -0.68596       26.936         0.0089649
0.20288         -0.68596       26.936         0.0091717
0.20288         -0.68596       26.936         0.0091164
0.20288         -0.68596       26.936         0.0091168
0.20288         -0.68596       26.936         0.0089904
0.20376         -1.0588        26.318         0.0095854
0.20376         -1.0588        25.882         0.010586
0.20475         1.0583         25.881         0.010562
0.20475         1.0583         26.319         0.0095735
0.20477         -0.73498       25.308         0.015999
0.20477         -0.73498       25.308         0.015932
0.20477         -0.73498       26.892         0.0089841
0.20477         -0.73498       26.892         0.0089853
0.20593         -0.78132       25.354         0.015107
0.20593         -0.78132       25.354         0.015088
0.20593         -0.78132       26.846         0.0090373
0.20593         -0.78132       26.846         0.0090385
0.20636         -0.82499       25.402         0.014641
0.20636         -0.82499       25.402         0.013875
0.20636         -0.82499       25.402         0.013876
0.20636         -0.82499       25.402         0.014262
0.20636         -0.82499       25.402         0.014078
0.20636         -0.82499       25.402         0.014279
0.20636         -0.82499       26.798         0.0092075
0.20636         -0.82499       26.798         0.0094505
0.20636         -0.82499       26.798         0.0091321
0.20636         -0.82499       26.798         0.0091249
0.20636         -0.82499       26.798         0.0091253
0.20636         -0.82499       26.798         0.0092079
0.20695         0.15929        27.169         0.0088098
0.20695         0.15929        27.169         0.0089616
0.20695         0.15929        25.031         0.043306
0.20695         0.15929        25.031         0.045725
0.20836         -0.18328       25.000         0.0000
0.20857         1.0219         25.750         0.011248
0.20857         1.0219         25.750         0.011070
0.20857         1.0219         26.450         0.0095063
0.20857         1.0219         26.450         0.0094129
0.20899         11.794         25.000         0.0000
0.20924         -1.0442        26.375         0.0095240
0.20924         -1.0442        26.375         0.0095970
0.20924         -1.0442        25.825         0.010913
0.20924         -1.0442        25.825         0.010811
0.21024         -0.45506       25.121         0.026306
0.21024         -0.45506       25.121         0.025261
0.21024         -0.45506       27.079         0.0090473
0.21024         -0.45506       27.079         0.0089170
0.21025         1.0433         25.822         0.010902
0.21025         1.0433         25.822         0.010775
0.21025         1.0433         26.378         0.0095827
0.21025         1.0433         26.378         0.0095491
0.21139         -1.0220        26.448         0.0094438
0.21139         -1.0220        26.448         0.0094423
0.21139         -1.0220        25.752         0.011205
0.21139         -1.0220        25.752         0.011071
0.21169         0.86037        25.000         0.0000
0.21191         55.898         25.000         0.0000
0.21314         0.99569        25.684         0.011400
0.21314         0.99569        26.516         0.0093405
0.21350         0.21939        27.157         0.0088004
0.21350         0.21939        25.043         0.040371
0.21461         0.0000         27.179         0.0088333
0.21461         0.0000         27.179         0.0089297
0.21461         0.0000         27.179         0.0089297
0.21461         0.0000         27.179         0.0089318
0.21461         0.0000         27.179         0.0088333
0.21461         0.0000         27.179         0.0088346
0.21461         -1.0789        26.100         0.010092
0.21461         -1.0789        26.100         0.010092
0.21461         -1.0789        26.100         0.0099899
0.21461         -1.0789        26.100         0.0099899
0.21461         -1.0789        26.100         0.010050
0.21461         -1.0789        26.100         0.010050
0.21461         1.0789         26.100         0.010070
0.21461         1.0789         26.100         0.0099767
0.21461         1.0789         26.100         0.010070
0.21461         1.0789         26.100         0.0099767
0.21461         1.0789         26.100         0.0099663
0.21461         1.0789         26.100         0.0099661
0.21461         0.0000         25.021         0.054324
0.21461         0.0000         25.021         0.047817
0.21461         0.0000         25.021         0.052655
0.21461         0.0000         25.021         0.050577
0.21461         0.0000         25.021         0.048040
0.21461         0.0000         25.021         0.056485
0.21702         0.96526        25.619         0.011822
0.21702         0.96526        25.619         0.011796
0.21702         0.96526        26.581         0.0093071
0.21702         0.96526        26.581         0.0093393
0.21706         2.8535         25.000         0.0000
0.21777         -0.96998       25.000         0.0000
0.21902         -0.63394       25.000         0.0000
0.21954         0.27873        27.141         0.0088189
0.21954         0.27873        27.141         0.0089332
0.21954         0.27873        25.059         0.032059
0.21954         0.27873        25.059         0.034065
0.22022         -0.99448       26.515         0.0093839
0.22022         -0.99448       25.685         0.011434
0.22038         2.3946         25.000         0.0000
0.22242         -9.4699        25.000         0.0000
0.22312         -0.15725       27.166         0.0088765
0.22312         -0.15725       27.166         0.0089857
0.22312         -0.15725       25.034         0.042078
0.22312         -0.15725       25.034         0.044274
0.22331         -1.3506        25.000         0.0000
0.22446         -1.0711        26.211         0.0098416
0.22446         -1.0711        25.989         0.010312
0.22551         1.0708         25.988         0.010286
0.22551         1.0708         26.212         0.0097870
0.22631         0.92809        25.555         0.012245
0.22631         0.92809        25.555         0.012434
0.22631         0.92809        26.645         0.0091968
0.22631         0.92809        26.645         0.0092747
0.22770         -5.5893        25.000         0.0000
0.22810         0.10866        25.031         0.043564
0.22829         -0.96246       26.581         0.0092826
0.22829         -0.96246       26.581         0.0093692
0.22829         -0.96246       25.619         0.011887
0.22829         -0.96246       25.619         0.012003
0.22833         0.10876        27.171         0.0089180
0.23161         1.8869         25.000         0.0000
0.23480         0.34429        27.118         0.0090489
0.23480         0.34429        27.118         0.0089075
0.23480         0.34429        25.082         0.030392
0.23480         0.34429        25.082         0.030403
0.23485         0.88606        25.492         0.012999
0.23485         0.88606        26.708         0.0091414
0.23529         1.2454         25.000         0.0000
0.23558         -3.8578        25.000         0.0000
0.23586         -0.26175       25.000         0.0000
0.23607         1.6563         25.000         0.0000
0.23862         -1.8775        25.000         0.0000
0.23981         -0.34839       25.085         0.029519
0.23981         -0.34839       25.085         0.028007
0.23981         -0.34839       27.115         0.0088372
0.23981         -0.34839       27.115         0.0090261
0.24132         0.40576        27.094         0.0089811
0.24132         0.40576        25.106         0.026988
0.24254         0.83977        25.432         0.013593
0.24254         0.83977        25.432         0.013795
0.24254         0.83977        26.768         0.0092074
0.24254         0.83977        26.768         0.0091278
0.24296         0.46290        25.000         0.0000
0.24363         0.13493        25.000         0.0000
0.24393         -0.51613       25.160         0.022672
0.24393         -0.51613       25.160         0.021210
0.24393         -0.51613       27.040         0.0090798
0.24393         -0.51613       27.040         0.0090974
0.24409         -0.92280       26.647         0.0092151
0.24409         -0.92280       26.647         0.0092226
0.24409         -0.92280       25.553         0.012376
0.24409         -0.92280       25.553         0.012421
0.24421         -0.10653       25.034         0.042167
0.24443         -0.10663       27.167         0.0089219
0.24496         0.20480        25.000         0.0000
0.24628         0.27466        25.000         0.0000
0.24718         0.46570        27.065         0.0089500
0.24718         0.46570        27.065         0.0089552
0.24718         0.46570        25.135         0.022873
0.24718         0.46570        25.135         0.023001
0.24733         -1.1027        25.000         0.0000
0.24761         0.34452        25.000         0.0000
0.24852         -0.27830       25.065         0.033703
0.24852         -0.27830       25.065         0.035206
0.24852         -0.27830       27.135         0.0089356
0.24852         -0.27830       27.135         0.0089341
0.24925         0.058038       27.170         0.0089934
0.24925         0.058038       27.170         0.0088968
0.24925         0.058038       25.030         0.048633
0.24925         0.058038       25.030         0.043716
0.25063         -1.0692        26.163         0.0098840
0.25063         -1.0692        26.163         0.0098782
0.25063         -1.0692        26.037         0.010168
0.25063         -1.0692        26.037         0.010173
0.25177         1.0689         26.037         0.010156
0.25177         1.0689         26.037         0.010153
0.25177         1.0689         26.163         0.0098243
0.25177         1.0689         26.163         0.0098278
0.25313         -0.39820       25.106         0.026857
0.25313         -0.39820       25.106         0.026918
0.25313         -0.39820       27.094         0.0089496
0.25313         -0.39820       27.094         0.0088750
0.25332         -13.138        25.000         0.0000
0.25368         -0.88112       26.708         0.0092433
0.25368         -0.88112       25.492         0.012995
0.25375         0.52603        27.032         0.0090571
0.25375         0.52603        27.032         0.0089883
0.25375         0.52603        25.168         0.021121
0.25375         0.52603        25.168         0.021131
0.25375         -2.9285        25.000         0.0000
0.25532         0.78760        25.376         0.014514
0.25532         0.78760        25.376         0.014507
0.25532         0.78760        26.824         0.0091374
0.25532         0.78760        26.824         0.0091174
0.25629         0.58090        26.998         0.0090004
0.25629         0.58090        25.202         0.019763
0.25670         -0.57657       25.199         0.019595
0.25670         -0.57657       27.001         0.0090274
0.25709         0.73714        25.325         0.015406
0.25709         0.73714        26.875         0.0090468
0.25728         0.046319       25.000         0.0000
0.25804         0.68351        25.278         0.016382
0.25804         0.68351        25.278         0.016370
0.25804         0.68351        26.922         0.0090158
0.25804         0.68351        26.922         0.0090091
0.25818         0.63373        26.961         0.0089764
0.25818         0.63373        26.961         0.0089804
0.25818         0.63373        25.239         0.018358
0.25818         0.63373        25.239         0.017488
0.25887         -1.0549        26.274         0.0097296
0.25887         -1.0549        26.274         0.0096816
0.25887         -1.0549        25.926         0.010448
0.25887         -1.0549        25.926         0.010499
0.26101         1.0542         25.925         0.010430
0.26101         1.0542         25.925         0.010479
0.26101         1.0542         26.275         0.0097034
0.26101         1.0542         26.275         0.0096596
0.26152         0.16639        27.155         0.0088236
0.26152         0.16639        27.155         0.0090484
0.26152         0.16639        25.045         0.040589
0.26152         0.16639        25.045         0.039471
0.26238         -0.83537       25.434         0.013628
0.26238         -0.83537       25.434         0.013625
0.26238         -0.83537       26.766         0.0091129
0.26238         -0.83537       26.766         0.0093152
0.26262         -0.86653       25.000         0.0000
0.26337         -0.34022       25.000         0.0000
0.26355         2.5905         25.000         0.0000
0.26362         0.99907        25.723         0.011310
0.26362         0.99907        25.723         0.011230
0.26362         0.99907        26.477         0.0094232
0.26362         0.99907        26.477         0.0094264
0.26466         -1.0422        26.332         0.0096013
0.26466         -1.0422        26.332         0.0097258
0.26466         -1.0422        25.868         0.010678
0.26466         -1.0422        25.868         0.010707
0.26529         -0.055808      27.166         0.0088855
0.26529         -0.055808      27.166         0.0088825
0.26529         -0.055808      25.034         0.042143
0.26529         -0.055808      25.034         0.044907
0.26597         1.0224         25.794         0.010948
0.26597         1.0224         26.406         0.0094826
0.26647         -0.69964       25.294         0.016050
0.26647         -0.69964       25.294         0.016047
0.26647         -0.69964       26.906         0.0089996
0.26647         -0.69964       26.906         0.0090700
0.26683         1.0412         25.866         0.010673
0.26683         1.0412         25.866         0.010656
0.26683         1.0412         26.334         0.0095818
0.26683         1.0412         26.334         0.0096175
0.26759         -1.0226        26.405         0.0095287
0.26759         -1.0226        25.795         0.010930
0.26783         0.97056        25.657         0.011595
0.26783         0.97056        25.657         0.011638
0.26783         0.97056        26.543         0.0093706
0.26783         0.97056        26.543         0.0093557
0.26801         -0.74750       25.339         0.015189
0.26801         -0.74750       26.861         0.0090366
0.26802         0.22643        27.143         0.0089272
0.26802         0.22643        27.143         0.0088212
0.26802         0.22643        25.057         0.034976
0.26802         0.22643        25.057         0.034038
