% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:12
% Dimension:          3
% Nodes:              14752
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-0.34929        1.0371         19.111         0.0098410
-0.34839        0.23981        17.985         0.025074
-0.34839        0.23981        17.985         0.029162
-0.34839        0.23981        20.015         0.0089895
-0.34839        0.23981        20.015         0.0090902
-0.34728        -13.949        17.900         0.0000
-0.34398        0.53618        19.897         0.0091991
-0.34398        0.53618        19.897         0.0089572
-0.34398        0.53618        18.103         0.019426
-0.34398        0.53618        18.103         0.019720
-0.34072        2.7691         17.900         0.0000
-0.34005        -1.4968        17.900         0.0000
-0.33947        0.29499        17.996         0.027660
-0.33947        0.29499        17.996         0.019521
-0.33947        0.29499        17.996         0.027659
-0.33947        0.29499        17.996         0.025410
-0.33947        0.29499        17.996         0.027659
-0.33947        0.29499        17.996         0.027661
-0.33947        0.29499        20.004         0.0090309
-0.33947        0.29499        20.004         0.0090312
-0.33947        0.29499        20.004         0.0091005
-0.33947        0.29499        20.004         0.0092068
-0.33947        0.29499        20.004         0.0089398
-0.33947        0.29499        20.004         0.0089403
-0.33869        1.0191         18.762         0.010727
-0.33869        1.0191         18.762         0.010720
-0.33869        1.0191         19.238         0.0096264
-0.33869        1.0191         19.238         0.0096361
-0.33747        -1.0194        18.761         0.010734
-0.33747        -1.0194        18.761         0.010798
-0.33747        -1.0194        19.239         0.0098342
-0.33747        -1.0194        19.239         0.0095559
-0.33716        -0.82789       17.900         0.0000
-0.33654        -0.62708       17.900         0.0000
-0.33457        0.042771       17.953         0.036929
-0.33457        0.042771       20.047         0.0089803
-0.33454        -0.74864       18.267         0.014746
-0.33454        -0.74864       18.267         0.014753
-0.33454        -0.74864       19.733         0.0091617
-0.33454        -0.74864       19.733         0.0092540
-0.33273        -0.12822       17.959         0.033810
-0.33273        -0.12822       17.959         0.033811
-0.33273        -0.12822       17.959         0.041865
-0.33273        -0.12822       17.959         0.035885
-0.33273        -0.12822       17.959         0.030573
-0.33273        -0.12822       20.041         0.0089292
-0.33273        -0.12822       20.041         0.0089291
-0.33273        -0.12822       20.041         0.0089522
-0.33273        -0.12822       20.041         0.0090979
-0.33273        -0.12822       20.041         0.0089524
-0.33112        -0.30702       17.997         0.028416
-0.33112        -0.30702       17.997         0.028394
-0.33112        -0.30702       20.003         0.0091090
-0.33112        -0.30702       20.003         0.0089473
-0.33046        -1.9792        17.900         0.0000
-0.32987        -0.69864       18.217         0.015843
-0.32987        -0.69864       18.217         0.015677
-0.32987        -0.69864       19.783         0.0091180
-0.32987        -0.69864       19.783         0.0091134
-0.32969        -0.80014       18.321         0.014038
-0.32969        -0.80014       19.679         0.0091452
-0.32885        -1.0533        17.900         0.0000
-0.32745        0.34747        18.009         0.026491
-0.32745        0.34747        18.009         0.026497
-0.32745        0.34747        19.991         0.0089484
-0.32745        0.34747        19.991         0.0090724
-0.32743        -6.6061        17.900         0.0000
-0.32721        0.55291        17.900         0.0000
-0.32619        -0.65130       18.176         0.016724
-0.32619        -0.65130       19.824         0.0090690
-0.32512        -0.17176       17.963         0.032726
-0.32512        -0.17176       17.963         0.037282
-0.32512        -0.17176       20.037         0.0089446
-0.32512        -0.17176       20.037         0.0090369
-0.32494        4.1840         17.900         0.0000
-0.32428        -0.042917      17.950         0.038569
-0.32428        -0.042917      20.050         0.0089422
-0.32411        0.10745        17.900         0.0000
-0.32338        0.96198        19.424         0.0094492
-0.32338        0.96198        19.424         0.0093980
-0.32338        0.96198        18.576         0.011664
-0.32338        0.96198        18.576         0.011628
-0.32324        0.75517        19.732         0.0091354
-0.32324        0.75517        19.732         0.0091340
-0.32324        0.75517        18.268         0.014647
-0.32324        0.75517        18.268         0.014655
-0.32303        -0.84804       18.378         0.013305
-0.32303        -0.84804       18.378         0.013352
-0.32303        -0.84804       19.622         0.0091754
-0.32303        -0.84804       19.622         0.0091743
-0.32292        0.49358        18.072         0.020617
-0.32292        0.49358        18.072         0.021110
-0.32292        0.49358        19.928         0.0089488
-0.32292        0.49358        19.928         0.0091311
-0.32232        0.80468        19.677         0.0092062
-0.32232        0.80468        18.323         0.013974
-0.32125        -0.60189       19.863         0.0090585
-0.32125        -0.60189       19.863         0.0090598
-0.32125        -0.60189       18.137         0.017675
-0.32125        -0.60189       18.137         0.018257
-0.32113        0.92898        19.494         0.0093270
-0.32113        0.92898        18.506         0.011994
-0.32071        -0.96304       18.576         0.011636
-0.32071        -0.96304       18.576         0.011611
-0.32071        -0.96304       19.424         0.0093623
-0.32071        -0.96304       19.424         0.0093538
-0.32004        -0.92980       18.507         0.012005
-0.32004        -0.92980       19.493         0.0092982
-0.31970        0.85070        19.620         0.0094463
-0.31970        0.85070        19.620         0.0093306
-0.31970        0.85070        18.380         0.013374
-0.31970        0.85070        18.380         0.013231
-0.31751        -0.89216       18.440         0.012421
-0.31751        -0.89216       18.440         0.012725
-0.31751        -0.89216       19.560         0.0092869
-0.31751        -0.89216       19.560         0.0092971
-0.31750        -1.0517        19.056         0.0099113
-0.31750        -1.0517        18.944         0.010177
-0.31750        1.0517         18.944         0.010242
-0.31750        1.0517         19.056         0.0099248
-0.31700        -0.21498       17.969         0.031718
-0.31700        -0.21498       17.969         0.033976
-0.31700        -0.21498       20.031         0.0089949
-0.31700        -0.21498       20.031         0.0089765
-0.31700        0.89155        19.561         0.0093011
-0.31700        0.89155        19.561         0.0094473
-0.31700        0.89155        18.439         0.012407
-0.31700        0.89155        18.439         0.012768
-0.31675        0.70616        19.782         0.0091514
-0.31675        0.70616        19.782         0.0090387
-0.31675        0.70616        18.218         0.015572
-0.31675        0.70616        18.218         0.015575
-0.31647        0.99110        19.357         0.0095830
-0.31647        0.99110        19.357         0.0094898
-0.31647        0.99110        18.643         0.011181
-0.31647        0.99110        18.643         0.011347
-0.31564        -3.3599        17.900         0.0000
-0.31544        -0.54956       18.101         0.020223
-0.31544        -0.54956       18.101         0.019757
-0.31544        -0.54956       19.899         0.0091046
-0.31544        -0.54956       19.899         0.0091304
-0.31488        0.085421       17.950         0.038285
-0.31488        0.085421       17.950         0.038687
-0.31488        0.085421       20.050         0.0089359
-0.31488        0.085421       20.050         0.0089324
-0.31461        0.39900        18.024         0.025315
-0.31461        0.39900        18.024         0.025321
-0.31461        0.39900        19.976         0.0089814
-0.31461        0.39900        19.976         0.0090710
-0.31400        -0.99155       18.642         0.011299
-0.31400        -0.99155       18.642         0.011138
-0.31400        -0.99155       19.358         0.0094622
-0.31400        -0.99155       19.358         0.0095166
-0.31288        -0.49807       18.070         0.021605
-0.31288        -0.49807       19.930         0.0090442
-0.31209        1.3549         17.900         0.0000
-0.31141        -1.0418        19.167         0.0097404
-0.31141        -1.0418        19.167         0.0097402
-0.31141        -1.0418        19.167         0.010151
-0.31141        -1.0418        19.167         0.0098347
-0.31141        -1.0418        19.167         0.0096903
-0.31141        -1.0418        19.167         0.0098058
-0.31141        -1.0418        18.833         0.010562
-0.31141        -1.0418        18.833         0.010601
-0.31141        -1.0418        18.833         0.010640
-0.31141        -1.0418        18.833         0.010602
-0.31141        -1.0418        18.833         0.010407
-0.31141        -1.0418        18.833         0.010407
-0.31141        1.0418         18.834         0.010503
-0.31141        1.0418         18.834         0.010542
-0.31141        1.0418         18.834         0.010465
-0.31141        1.0418         18.834         0.010502
-0.31141        1.0418         18.834         0.010504
-0.31141        1.0418         18.834         0.010464
-0.31141        1.0418         19.166         0.0097674
-0.31141        1.0418         19.166         0.0096675
-0.31141        1.0418         19.166         0.0097663
-0.31141        1.0418         19.166         0.0097803
-0.31141        1.0418         19.166         0.0097686
-0.31141        1.0418         19.166         0.0097793
-0.31083        0.66278        19.821         0.0090259
-0.31083        0.66278        18.179         0.016532
-0.30939        1.5647         17.900         0.0000
-0.30920        -0.44517       18.043         0.021249
-0.30920        -0.44517       18.043         0.022964
-0.30920        -0.44517       19.957         0.0089946
-0.30920        -0.44517       19.957         0.0089904
-0.30906        0.037914       17.900         0.0000
-0.30887        1.1370         17.900         0.0000
-0.30842        -2.3612        17.900         0.0000
-0.30835        -0.25789       17.976         0.031502
-0.30835        -0.25789       17.976         0.031499
-0.30835        -0.25789       17.976         0.030781
-0.30835        -0.25789       17.976         0.030781
-0.30835        -0.25789       17.976         0.031503
-0.30835        -0.25789       20.024         0.0090250
-0.30835        -0.25789       20.024         0.0089713
-0.30835        -0.25789       20.024         0.0089711
-0.30835        -0.25789       20.024         0.0089807
-0.30835        -0.25789       20.024         0.0091929
-0.30723        -0.39052       18.019         0.025293
-0.30723        -0.39052       18.019         0.025305
-0.30723        -0.39052       19.981         0.0089880
-0.30723        -0.39052       19.981         0.0089946
-0.30704        -0.51213       17.900         0.0000
-0.30668        1.7745         17.900         0.0000
-0.30397        1.9842         17.900         0.0000
-0.30385        0.61756        19.858         0.0090399
-0.30385        0.61756        19.858         0.0091474
-0.30385        0.61756        18.142         0.017634
-0.30385        0.61756        18.142         0.018075
-0.30262        0.20581        17.900         0.0000
-0.30252        0.56990        19.891         0.0089793
-0.30252        0.56990        19.891         0.0091132
-0.30252        0.56990        18.109         0.019341
-0.30252        0.56990        18.109         0.019342
-0.30178        0.90496        17.900         0.0000
-0.30125        -31.967        17.900         0.0000
-0.30095        0.44960        18.042         0.024111
-0.30095        0.44960        18.042         0.024114
-0.30095        0.44960        18.042         0.021904
-0.30095        0.44960        18.042         0.022555
-0.30095        0.44960        18.042         0.022557
-0.30095        0.44960        19.958         0.0090963
-0.30095        0.44960        19.958         0.0090964
-0.30095        0.44960        19.958         0.0089648
-0.30095        0.44960        19.958         0.0090392
-0.30095        0.44960        19.958         0.0091719
-0.29629        -3.9242        17.900         0.0000
-0.29416        -0.085681      17.944         0.043021
-0.29416        -0.085681      17.944         0.039440
-0.29416        -0.085681      20.056         0.0089259
-0.29416        -0.085681      20.056         0.0089254
-0.29402        -0.031621      17.900         0.0000
-0.29398        0.13638        17.949         0.039038
-0.29398        0.13638        17.949         0.038735
-0.29398        0.13638        20.051         0.0089290
-0.29398        0.13638        20.051         0.0089263
-0.29167        1.0210         19.287         0.0096593
-0.29167        1.0210         18.713         0.010868
-0.29083        0.65894        17.900         0.0000
-0.29044        -1.0212        18.712         0.010891
-0.29044        -1.0212        19.288         0.0095327
-0.29033        0.33740        17.900         0.0000
-0.29017        -0.12953       17.900         0.0000
-0.28661        0.19274        17.956         0.036799
-0.28661        0.19274        20.044         0.0089791
-0.28562        -0.34235       17.994         0.028496
-0.28562        -0.34235       20.006         0.0090308
-0.28476        -1.4328E-17    17.937         0.043957
-0.28476        0.0000         17.937         0.043899
-0.28476        1.4289E-17     20.063         0.0089869
-0.28476        0.0000         20.063         0.0089456
-0.28476        -1.0625        19.000         0.010082
-0.28476        -1.0625        19.000         0.010030
-0.28476        1.0625         19.000         0.010143
-0.28476        1.0625         19.000         0.010047
-0.28360        -0.22593       17.900         0.0000
-0.28251        0.31855        17.986         0.027539
-0.28251        0.31855        17.986         0.028960
-0.28251        0.31855        20.014         0.0089265
-0.28251        0.31855        20.014         0.0089252
-0.28167        0.52750        18.077         0.020704
-0.28167        0.52750        19.923         0.0089655
-0.28063        -56.021        17.900         0.0000
-0.28055        5.4569         17.900         0.0000
-0.28008        -1.0579        19.111         0.0098053
-0.28008        -1.0579        19.111         0.0098067
-0.28008        -1.0579        18.889         0.010267
-0.28008        -1.0579        18.889         0.010266
-0.28008        1.0579         18.889         0.010326
-0.28008        1.0579         18.889         0.010325
-0.28008        1.0579         19.111         0.0098545
-0.28008        1.0579         19.111         0.0098478
-0.27907        -7.8058        17.900         0.0000
-0.27847        -1.8147        17.900         0.0000
-0.27830        0.24852        17.965         0.033552
-0.27830        0.24852        17.965         0.034060
-0.27830        0.24852        20.035         0.0090632
-0.27830        0.24852        20.035         0.0089792
-0.27760        -0.70435       17.900         0.0000
-0.27754        -0.39719       17.900         0.0000
-0.27747        3.7971         17.900         0.0000
-0.27703        -0.32232       17.900         0.0000
-0.27318        -0.13652       17.943         0.044979
-0.27318        -0.13652       17.943         0.038765
-0.27318        -0.13652       20.057         0.0090111
-0.27318        -0.13652       20.057         0.0089533
-0.27144        -0.79012       18.284         0.014471
-0.27144        -0.79012       18.284         0.014478
-0.27144        -0.79012       19.716         0.0093273
-0.27144        -0.79012       19.716         0.0091139
-0.27000        0.37059        18.000         0.027814
-0.27000        0.37059        20.000         0.0089475
-0.26930        -0.92978       17.900         0.0000
-0.26841        -1.3488        17.900         0.0000
-0.26725        -0.74195       18.233         0.015368
-0.26725        -0.74195       19.767         0.0091545
-0.26551        -0.83957       18.341         0.013779
-0.26551        -0.83957       18.341         0.013614
-0.26551        -0.83957       19.659         0.0091279
-0.26551        -0.83957       19.659         0.0091267
-0.26534        -0.18004       17.948         0.040458
-0.26534        -0.18004       20.052         0.0089618
-0.26529        0.042841       17.933         0.045821
-0.26529        0.042841       17.933         0.043705
-0.26529        0.042841       20.067         0.0089381
-0.26529        0.042841       20.067         0.0089346
-0.26502        -1.0456        19.216         0.0096514
-0.26502        -1.0456        19.216         0.0096832
-0.26502        -1.0456        18.784         0.010698
-0.26502        -1.0456        18.784         0.010698
-0.26502        1.0456         18.784         0.010632
-0.26502        1.0456         18.784         0.010626
-0.26502        1.0456         19.216         0.0097819
-0.26502        1.0456         19.216         0.0095947
-0.26305        -0.29326       17.973         0.031387
-0.26305        -0.29326       17.973         0.031394
-0.26305        -0.29326       20.027         0.0089518
-0.26305        -0.29326       20.027         0.0090989
-0.26222        -0.69069       19.815         0.0090430
-0.26222        -0.69069       19.815         0.0090387
-0.26222        -0.69069       18.185         0.016368
-0.26222        -0.69069       18.185         0.016876
-0.26173        0.79693        19.712         0.0091531
-0.26173        0.79693        19.712         0.0091517
-0.26173        0.79693        18.288         0.014369
-0.26173        0.79693        18.288         0.014377
-0.26037        -0.88532       18.401         0.012992
-0.26037        -0.88532       19.599         0.0092291
-0.25991        0.48372        18.047         0.022119
-0.25991        0.48372        18.047         0.022123
-0.25991        0.48372        19.953         0.0089759
-0.25991        0.48372        19.953         0.0090976
-0.25982        0.84450        19.655         0.0093152
-0.25982        0.84450        19.655         0.0092493
-0.25982        0.84450        18.345         0.013662
-0.25982        0.84450        18.345         0.013587
-0.25790        -0.64215       19.855         0.0090144
-0.25790        -0.64215       19.855         0.0090131
-0.25790        -0.64215       18.145         0.017856
-0.25790        -0.64215       18.145         0.017886
-0.25755        0.96101        19.469         0.0093788
-0.25755        0.96101        19.469         0.0093958
-0.25755        0.96101        18.531         0.011884
-0.25755        0.96101        18.531         0.011822
-0.25745        0.88683        19.598         0.0093029
-0.25745        0.88683        18.402         0.012988
-0.25723        -1.0574        19.160         0.0097553
-0.25723        -1.0574        19.160         0.0097542
-0.25723        -1.0574        18.840         0.010537
-0.25723        -1.0574        18.840         0.010393
-0.25722        1.0575         18.840         0.010519
-0.25722        1.0575         18.840         0.010450
-0.25722        1.0575         19.160         0.0096745
-0.25722        1.0575         19.160         0.0098371
-0.25698        -0.22325       17.954         0.037030
-0.25698        -0.22325       17.954         0.037098
-0.25698        -0.22325       20.046         0.0089274
-0.25698        -0.22325       20.046         0.0089306
-0.25667        0.42169        18.017         0.024427
-0.25667        0.42169        18.017         0.026649
-0.25667        0.42169        19.983         0.0089941
-0.25667        0.42169        19.983         0.0090858
-0.25590        -0.96247       18.533         0.011953
-0.25590        -0.96247       18.533         0.011741
-0.25590        -0.96247       19.467         0.0093599
-0.25590        -0.96247       19.467         0.0093685
-0.25569        0.74976        19.763         0.0091503
-0.25569        0.74976        18.237         0.015307
-0.25478        -0.042941      17.931         0.048629
-0.25478        -0.042941      17.931         0.044769
-0.25478        -0.042941      20.069         0.0089254
-0.25478        -0.042941      20.069         0.0089248
-0.25427        -0.92679       18.465         0.012357
-0.25427        -0.92679       18.465         0.012421
-0.25427        -0.92679       19.535         0.0093262
-0.25427        -0.92679       19.535         0.0093886
-0.25426        0.92539        19.538         0.0093485
-0.25426        0.92539        19.538         0.0093264
-0.25426        0.92539        18.462         0.012277
-0.25426        0.92539        18.462         0.012441
-0.25396        0.44343        17.900         0.0000
-0.25395        0.13829        17.900         0.0000
-0.25242        -0.59101       19.893         0.0090431
-0.25242        -0.59101       18.107         0.019341
-0.25104        0.99215        19.403         0.0093986
-0.25104        0.99215        18.597         0.011497
-0.24958        -0.99287       18.598         0.011416
-0.24958        -0.99287       19.402         0.0095098
-0.24887        0.69950        19.812         0.0091918
-0.24887        0.69950        19.812         0.0090292
-0.24887        0.69950        18.188         0.016295
-0.24887        0.69950        18.188         0.016292
-0.24810        -0.58940       17.900         0.0000
-0.24781        -1.0703        19.056         0.0099076
-0.24781        -1.0703        19.056         0.0099062
-0.24781        -1.0703        18.944         0.010161
-0.24781        -1.0703        18.944         0.010161
-0.24781        1.0703         18.944         0.010220
-0.24781        1.0703         18.944         0.010220
-0.24781        1.0703         19.056         0.0099614
-0.24781        1.0703         19.056         0.0099546
-0.24632        -0.53785       18.073         0.022039
-0.24632        -0.53785       18.073         0.020846
-0.24632        -0.53785       19.927         0.0090530
-0.24632        -0.53785       19.927         0.0091078
-0.24459        0.093709       20.068         0.0089193
-0.24436        0.093610       17.933         0.044278
-0.24425        -3.0622        17.900         0.0000
-0.24374        1.0189         19.335         0.0094593
-0.24374        1.0189         19.335         0.0097328
-0.24374        1.0189         18.665         0.011062
-0.24374        1.0189         18.665         0.011212
-0.24322        -0.48552       18.043         0.021663
-0.24322        -0.48552       18.043         0.023445
-0.24322        -0.48552       19.957         0.0089872
-0.24322        -0.48552       19.957         0.0089914
-0.24248        -1.0190        18.664         0.011093
-0.24248        -1.0190        18.664         0.011137
-0.24248        -1.0190        19.336         0.0097188
-0.24248        -1.0190        19.336         0.0095475
-0.24236        0.65496        19.850         0.0090295
-0.24236        0.65496        19.850         0.0090971
-0.24236        0.65496        18.150         0.017857
-0.24236        0.65496        18.150         0.017347
-0.24166        0.26988        17.900         0.0000
-0.24159        -0.43183       18.018         0.025517
-0.24159        -0.43183       19.982         0.0089689
-0.24135        0.60845        19.884         0.0090494
-0.24135        0.60845        18.116         0.019106
-0.23984        0.56024        19.916         0.0090055
-0.23984        0.56024        19.916         0.0090273
-0.23984        0.56024        18.084         0.020354
-0.23984        0.56024        18.084         0.020355
-0.23945        -0.37684       17.995         0.028655
-0.23945        -0.37684       17.995         0.028666
-0.23945        -0.37684       20.005         0.0089851
-0.23945        -0.37684       20.005         0.0089788
-0.23890        0.068751       17.900         0.0000
-0.23656        1.2522         17.900         0.0000
-0.23639        -16.984        17.900         0.0000
-0.23492        -1.1903        17.900         0.0000
-0.23405        -0.093751      20.071         0.0089432
-0.23382        -0.093652      17.931         0.044307
-0.23350        2.5132         17.900         0.0000
-0.23334        1.0342         17.900         0.0000
-0.23158        6.4491         17.900         0.0000
-0.23001        3.4102         17.900         0.0000
-0.22647        -1.6502        17.900         0.0000
-0.22550        7.5474         17.900         0.0000
-0.22534        -1.0716        18.895         0.010271
-0.22534        -1.0716        19.105         0.0098418
-0.22533        1.0716         18.895         0.010328
-0.22533        1.0716         19.105         0.0099339
-0.22473        0.34104        17.979         0.029891
-0.22473        0.34104        17.979         0.030532
-0.22473        0.34104        20.021         0.0089401
-0.22473        0.34104        20.021         0.0089415
-0.22385        -7.8509E-4     17.900         0.0000
-0.22343        0.14438        17.933         0.045430
-0.22343        0.14438        17.933         0.044747
-0.22343        0.14438        20.067         0.0089308
-0.22343        0.14438        20.067         0.0089278
-0.22239        0.78816        17.900         0.0000
-0.22058        0.27147        17.957         0.036121
-0.22058        0.27147        20.043         0.0089873
-0.21860        -0.47445       17.900         0.0000
-0.21838        10.703         17.900         0.0000
-0.21830        0.51666        18.054         0.021743
-0.21830        0.51666        18.054         0.021748
-0.21830        0.51666        19.946         0.0090105
-0.21830        0.51666        19.946         0.0090516
-0.21771        1.0454         18.736         0.010795
-0.21771        1.0454         18.736         0.010801
-0.21771        1.0454         19.264         0.0098494
-0.21771        1.0454         19.264         0.0095578
-0.21771        -1.0454        18.736         0.010879
-0.21771        -1.0454        18.736         0.010793
-0.21771        -1.0454        19.264         0.0096519
-0.21771        -1.0454        19.264         0.0096019
-0.21758        0.54946        17.900         0.0000
-0.21756        -5.0136        17.900         0.0000
-0.21708        -0.32778       17.973         0.031372
-0.21708        -0.32778       17.973         0.031365
-0.21708        -0.32778       20.027         0.0089591
-0.21708        -0.32778       20.027         0.0090394
-0.21573        0.20078        17.940         0.044074
-0.21573        0.20078        17.940         0.043390
-0.21573        0.20078        20.060         0.0089856
-0.21573        0.20078        20.060         0.0090865
-0.21536        0.45555        18.022         0.023974
-0.21536        0.45555        19.978         0.0090256
-0.21461        0.0000         17.921         0.053313
-0.21461        0.0000         17.921         0.048452
-0.21461        0.0000         17.921         0.049986
-0.21461        0.0000         17.921         0.041942
-0.21461        0.0000         17.921         0.053309
-0.21461        0.0000         17.921         0.048820
-0.21461        -1.0789        19.000         0.010089
-0.21461        -1.0789        19.000         0.010129
-0.21461        -1.0789        19.000         0.010089
-0.21461        -1.0789        19.000         0.010129
-0.21461        -1.0789        19.000         0.010044
-0.21461        -1.0789        19.000         0.010044
-0.21461        1.0789         19.000         0.010146
-0.21461        1.0789         19.000         0.010146
-0.21461        1.0789         19.000         0.010054
-0.21461        1.0789         19.000         0.010054
-0.21461        1.0789         19.000         0.010102
-0.21461        1.0789         19.000         0.010101
-0.21461        0.0000         20.079         0.0089506
-0.21461        0.0000         20.079         0.0089508
-0.21461        0.0000         20.079         0.0089484
-0.21461        0.0000         20.079         0.0089725
-0.21461        0.0000         20.079         0.0091526
-0.21461        0.0000         20.079         0.0089718
-0.21285        -0.14436       17.930         0.047621
-0.21285        -0.14436       17.930         0.043725
-0.21285        -0.14436       20.070         0.0089592
-0.21285        -0.14436       20.070         0.0089859
-0.21173        0.39265        17.995         0.026500
-0.21173        0.39265        17.995         0.029408
-0.21173        0.39265        20.005         0.0089760
-0.21173        0.39265        20.005         0.0090324
-0.21129        -0.25839       17.952         0.036622
-0.21129        -0.25839       20.048         0.0089180
-0.21029        -1.0593        18.791         0.010616
-0.21029        -1.0593        19.209         0.0096535
-0.21028        1.0593         18.791         0.010672
-0.21028        1.0593         19.209         0.0096194
-0.20974        -0.80623       17.900         0.0000
-0.20901        -39.561        17.900         0.0000
-0.20885        2.9885         17.900         0.0000
-0.20880        -0.070321      17.900         0.0000
-0.20683        -0.82776       19.694         0.0091167
-0.20683        -0.82776       19.694         0.0091170
-0.20683        -0.82776       19.694         0.0092622
-0.20683        -0.82776       19.694         0.0094441
-0.20683        -0.82776       19.694         0.0094632
-0.20683        -0.82776       19.694         0.0092037
-0.20683        -0.82776       18.306         0.014268
-0.20683        -0.82776       18.306         0.014207
-0.20683        -0.82776       18.306         0.014268
-0.20683        -0.82776       18.306         0.013917
-0.20683        -0.82776       18.306         0.013916
-0.20683        -0.82776       18.306         0.014208
-0.20478        -0.18787       17.936         0.043140
-0.20478        -0.18787       17.936         0.043226
-0.20478        -0.18787       20.064         0.0089205
-0.20478        -0.18787       20.064         0.0089172
-0.20456        -2.2054        17.900         0.0000
-0.20310        -0.78142       19.747         0.0092491
-0.20310        -0.78142       19.747         0.0091581
-0.20310        -0.78142       18.253         0.015135
-0.20310        -0.78142       18.253         0.015097
-0.20244        -1.0703        18.847         0.010407
-0.20244        -1.0703        18.847         0.010467
-0.20244        -1.0703        19.153         0.0097992
-0.20244        -1.0703        19.153         0.0097309
-0.20241        1.0703         18.847         0.010568
-0.20241        1.0703         18.847         0.010465
-0.20241        1.0703         19.153         0.0099309
-0.20241        1.0703         19.153         0.0097089
-0.20224        -0.16672       17.900         0.0000
-0.20206        -0.87513       19.635         0.0091978
-0.20206        -0.87513       19.635         0.0092212
-0.20206        -0.87513       18.365         0.013292
-0.20206        -0.87513       18.365         0.013290
-0.20143        -1.0317        17.900         0.0000
-0.19876        0.83488        18.312         0.014134
-0.19876        0.83488        18.312         0.013842
-0.19876        0.83488        18.312         0.013841
-0.19876        0.83488        18.312         0.014075
-0.19876        0.83488        18.312         0.014133
-0.19876        0.83488        18.312         0.014077
-0.19876        0.83488        19.688         0.0092154
-0.19876        0.83488        19.688         0.0092152
-0.19876        0.83488        19.688         0.0092392
-0.19876        0.83488        19.688         0.0092378
-0.19876        0.83488        19.688         0.0091440
-0.19876        0.83488        19.688         0.0091446
-0.19855        -0.73199       19.797         0.0091020
-0.19855        -0.73199       19.797         0.0091535
-0.19855        -0.73199       18.203         0.016064
-0.19855        -0.73199       18.203         0.016101
-0.19746        0.12543        17.900         0.0000
-0.19673        0.87869        19.632         0.0092069
-0.19673        0.87869        19.632         0.0092127
-0.19673        0.87869        18.368         0.013243
-0.19673        0.87869        18.368         0.013239
-0.19633        -0.91823       18.427         0.012723
-0.19633        -0.91823       18.427         0.012721
-0.19633        -0.91823       19.573         0.0093365
-0.19633        -0.91823       19.573         0.0092271
-0.19567        -0.26311       17.900         0.0000
-0.19411        0.050781       20.082         0.0089469
-0.19411        0.050781       20.082         0.0090703
-0.19411        -0.050781      20.082         0.0089306
-0.19411        -0.050781      20.082         0.0089589
-0.19387        0.91873        19.573         0.0092221
-0.19387        0.91873        19.573         0.0092164
-0.19387        0.91873        18.427         0.012700
-0.19387        0.91873        18.427         0.012696
-0.19365        0.050584       17.921         0.045789
-0.19365        0.050584       17.921         0.049518
-0.19365        -0.050583      17.921         0.048152
-0.19365        -0.050583      17.921         0.049579
-0.19318        0.78954        18.259         0.015094
-0.19318        0.78954        18.259         0.014826
-0.19318        0.78954        19.741         0.0091931
-0.19318        0.78954        19.741         0.0091053
-0.19318        -0.67948       19.843         0.0090141
-0.19318        -0.67948       19.843         0.0091901
-0.19318        -0.67948       19.843         0.0092952
-0.19318        -0.67948       19.843         0.0090971
-0.19318        -0.67948       19.843         0.0090133
-0.19318        -0.67948       19.843         0.0090135
-0.19318        -0.67948       18.157         0.017609
-0.19318        -0.67948       18.157         0.017121
-0.19318        -0.67948       18.157         0.017181
-0.19318        -0.67948       18.157         0.017119
-0.19318        -0.67948       18.157         0.018156
-0.19318        -0.67948       18.157         0.017608
-0.19299        0.20235        17.900         0.0000
-0.19252        -1.0819        18.951         0.010183
-0.19252        -1.0819        18.951         0.010201
-0.19252        -1.0819        19.049         0.0099633
-0.19252        -1.0819        19.049         0.010072
-0.19250        1.0819         18.951         0.010239
-0.19250        1.0819         18.951         0.010133
-0.19250        1.0819         19.049         0.0099970
-0.19250        1.0819         19.049         0.010064
-0.19018        0.95499        19.512         0.0093637
-0.19018        0.95499        19.512         0.0095786
-0.19018        0.95499        19.512         0.0094462
-0.19018        0.95499        19.512         0.0092677
-0.19018        0.95499        19.512         0.0092663
-0.19018        0.95499        19.512         0.0096162
-0.19018        0.95499        18.488         0.012203
-0.19018        0.95499        18.488         0.012205
-0.19018        0.95499        18.488         0.012204
-0.19018        0.95499        18.488         0.012365
-0.19018        0.95499        18.488         0.012035
-0.19018        0.95499        18.488         0.012373
-0.18964        -0.95706       18.492         0.012351
-0.18964        -0.95706       18.492         0.012202
-0.18964        -0.95706       18.492         0.011928
-0.18964        -0.95706       18.492         0.012202
-0.18964        -0.95706       18.492         0.012326
-0.18964        -0.95706       18.492         0.012215
-0.18964        -0.95706       19.508         0.0094169
-0.18964        -0.95706       19.508         0.0094185
-0.18964        -0.95706       19.508         0.0093384
-0.18964        -0.95706       19.508         0.0092806
-0.18964        -0.95706       19.508         0.0095374
-0.18964        -0.95706       19.508         0.0092798
-0.18910        -0.35951       17.900         0.0000
-0.18803        -0.62952       19.882         0.0091557
-0.18803        -0.62952       19.882         0.0090261
-0.18803        -0.62952       18.118         0.019027
-0.18803        -0.62952       18.118         0.019032
